Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-12-18,133,SCB,Standard Chartered Bank Limited,679.9,679.9,665,668.5,28791,19281332,672,790,497.4,2024-12-18T14:59:36.557391,668.5,125,669.69,67133.23
2,2024-12-18,137,EBL,Everest Bank Limited,590,598.9,588,588,25395,14995925.7,588.5,790,487.3,2024-12-18T14:59:59.422423,588,227,590.5,76114.8
3,2024-12-18,139,NICA,NIC Asia Bank Ltd.,389.1,412,389.1,392,83131,32775891.2,397,573,341.6,2024-12-18T14:59:58.286875,392,606,394.26,58476.86
4,2024-12-18,145,SBL,Siddhartha Bank Limited,311,314,304,313.9,30048,9229357.2,308.5,380,212.2,2024-12-18T14:59:57.551392,313.9,122,307.15,44228.45
5,2024-12-18,148,TRH,Taragaon Regency Hotel Limited,1077,1077,1045,1045,39637,41544797.8,1056,1538,695.1,2024-12-18T14:59:17.400652,1045,43,1048.13,20504.16
6,2024-12-18,149,OHL,Oriental Hotels Limited,900,918,900,900,1590,1435487.2,910,1205,704,2024-12-18T14:57:37.827874,900,21,902.82,10660.45
7,2024-12-18,153,BPCL,Butwal Power Company Limited,400,405.9,390.1,392,10153,3996848.3,394,536.5,284.4,2024-12-18T14:59:45.261153,392,97,393.66,13363.53
8,2024-12-18,156,BBC,Bishal Bazar Company Limited,6363,6392,6180,6270,948,5898511.9,6240,7247,3525,2024-12-18T14:59:46.64728,6270,50,6222.05,251427
9,2024-12-18,172,NABBC,Narayani Development Bank Limited,1336.8,1433,1250,1433,61062,79713104.3,1364,1433,363.6,2024-12-18T14:59:59.891124,1433,466,1305.44,3761.16
10,2024-12-18,176,NICL,Nepal Insurance Co. Ltd.,970,976,965,969,15063,14567826.4,966.3,1162,800,2024-12-18T14:59:30.866402,969,71,967.12,15932.7
11,2024-12-18,178,NLICL,National Life Insurance Co. Ltd.,588.8,588.8,577,581,6777,3930902.8,580,776.1,521.3,2024-12-18T14:58:33.007247,581,53,580.03,30282.49
12,2024-12-18,179,HEI,Himalayan Everest Insurance Limited,642.9,646,632,636,9157,5847703.6,642.9,810,537.1,2024-12-18T14:59:57.250613,636,76,638.6,15901
