Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-11-11,131,NABIL,Nabil Bank Limited,573,579,568,569,87145,49937465.2,570,700,419,2024-11-11T14:59:52.002376,569,762,573.03,153954.32
2,2024-11-11,132,NIMB,Nepal Investment Mega Bank Limited,241.8,245.9,238.2,242,212486,51706974.4,238,295,147.4,2024-11-11T14:59:58.613928,242,692,243.34,82591.2
3,2024-11-11,133,SCB,Standard Chartered Bank Limited,755,758.5,747.2,755,62474,47071986.6,746.5,790,497.4,2024-11-11T14:59:57.591998,755,426,753.46,71192.38
4,2024-11-11,134,HBL,Himalayan Bank Limited,259,267,257.1,260.9,97224,25488288,259,312.1,167.1,2024-11-11T14:59:58.916154,260.9,333,262.16,56502.11
5,2024-11-11,135,SBI,Nepal SBI Bank Limited,494.7,502,481,481,143674,69868915.5,485,549,268.6,2024-11-11T14:59:42.457602,481,362,486.3,50505.73
6,2024-11-11,137,EBL,Everest Bank Limited,618,620,602,619,54227,33377681.1,607.9,790,458.2,2024-11-11T14:59:54.83639,619,312,615.51,80127.66
7,2024-11-11,139,NICA,NIC Asia Bank Ltd.,458,462.1,450,454,159935,72757931.2,449.8,573,341.6,2024-11-11T14:59:58.737033,454,547,454.92,67725.75
8,2024-11-11,140,MBL,Machhapuchhre Bank Limited,262,283,260,283,429596,115754813.8,257.3,295,157.8,2024-11-11T14:59:58.913681,283,964,269.45,32888.44
9,2024-11-11,141,LSL,Laxmi Sunrise Bank Limited,250,272.2,250,257.2,308482,79728707.3,248.4,300,143.6,2024-11-11T14:59:19.885821,257.2,630,258.45,59637.36
10,2024-11-11,142,KBL,Kumari Bank Limited,230,239.5,230,234.8,476687,112426735.5,231.5,272.9,129.6,2024-11-11T14:59:48.600892,234.8,1277,235.85,61578.32
11,2024-11-11,145,SBL,Siddhartha Bank Limited,340,346,337.1,340,71661,24505127.7,339,380,212.2,2024-11-11T14:59:35.37584,340,186,341.95,47905.93
12,2024-11-11,147,SHL,Soaltee Hotel Limited,573,574,553,567,99452,56349564.8,568,636.5,396,2024-11-11T14:59:34.304594,567,404,566.6,52671.67
13,2024-11-11,148,TRH,Taragaon Regency Hotel Limited,1165,1170,1137,1155,17397,20181206.8,1155,1538,673,2024-11-11T14:59:58.021615,1155,133,1160.03,22662.49
14,2024-11-11,149,OHL,Oriental Hotels Limited,964.9,970,926.1,945,6055,5697249.5,948.1,1205,666,2024-11-11T14:59:55.963891,945,64,940.91,11193.48
15,2024-11-11,152,NHPC,National Hydro Power Company Limited,238,244,231.3,236,246571,58762268,237.5,290,126,2024-11-11T14:59:48.751451,236,773,238.31,5820.79
16,2024-11-11,153,BPCL,Butwal Power Company Limited,476.4,478,458.8,459,34521,16127983.6,467.5,536.5,284.4,2024-11-11T14:59:24.18888,459,265,467.19,15647.61
17,2024-11-11,154,CHCL,Chilime Hydropower Company Limited,610,610,597,600,69721,42011098,602,697,426.3,2024-11-11T14:58:47.2924,600,351,602.56,47903.99
18,2024-11-11,155,STC,Salt Trading Corporation,6000,6028,5950,5970,2890,17308520.8,5921.1,7000,4210,2024-11-11T14:59:28.163773,5970,92,5989.1,19146.81
19,2024-11-11,156,BBC,Bishal Bazar Company Limited,4430,4430,4331,4395,446,1954937,4399,5314,3410.4,2024-11-11T14:59:18.451976,4395,20,4383.26,2159.7
20,2024-11-11,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,744,758.8,731.5,749,50949,37947649,731.5,930.2,544.4,2024-11-11T14:59:55.625224,749,275,744.81,19564.48
21,2024-11-11,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,977,1000,976.3,990,23333,23156117,975.1,1155,800,2024-11-11T14:59:35.270649,990,250,992.41,29474
22,2024-11-11,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,905,952,905,938,22044,20648771.7,915.5,1099,650,2024-11-11T14:59:40.936884,938,220,936.7,16004.13
23,2024-11-11,171,SANIMA,Sanima Bank Limited,328,330,324,327,158371,51844408.5,326,382,228,2024-11-11T14:59:49.381967,327,500,327.36,44411.59
24,2024-11-11,172,NABBC,Narayani Development Bank Limited,815.8,897.3,801,897.3,93140,79635830.1,815.8,897.3,342.1,2024-11-11T14:59:59.07429,897.3,592,855.01,2355.12
25,2024-11-11,176,NICL,Nepal Insurance Co. Ltd.,1064,1064,1040,1043,18453,19320630.6,1044,1162,722.1,2024-11-11T14:59:56.649847,1043,145,1047.01,17149.44
26,2024-11-11,177,RBCL,Rastriya Beema Company Limited,17320,17621,17280.2,17380,384,6678354,17318,22493.9,12800,2024-11-11T14:59:08.120571,17380,33,17391.54,46341.42
27,2024-11-11,178,NLICL,National Life Insurance Co. Ltd.,638,655,633,644.8,51225,32982018,632,776.1,521.3,2024-11-11T14:57:22.978293,644.8,298,643.86,33607.84
28,2024-11-11,179,HEI,Himalayan Everest Insurance Limited,705,715,691,703.9,77049,54284721.6,700,810,472,2024-11-11T14:59:58.455301,703.9,332,704.54,17598.61
29,2024-11-11,180,UAIL,United Ajod Insurance Limited,712,720,697.8,710,48952,34718240.7,712,837.3,490.6,2024-11-11T14:59:58.911898,710,304,709.23,14910
30,2024-11-11,182,SPIL,Siddhartha Premier Insurance Limited,891,905,890,897,45013,40473068.9,888.9,1076,675,2024-11-11T14:57:02.768579,897,269,899.14,25174.75
31,2024-11-11,183,NIL,Neco Insurance Limited,956,960,948.1,952,24118,23038417,952,1050,750,2024-11-11T14:59:46.154444,952,158,955.23,19157.67
32,2024-11-11,184,PRIN,Prabhu Insurance Ltd.,1039,1045,1010,1025,19726,20414914.9,1039,1113,618,2024-11-11T14:59:59.810591,1025,165,1034.92,14775.25
33,2024-11-11,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,807,810.9,791.9,795,30777,24643494.6,791.9,926,602,2024-11-11T14:59:36.254409,795,176,800.71,20849.97
34,2024-11-11,186,IGI,IGI Prudential insurance Limited,668,673.9,650,650,95568,63255875.1,664.1,760,433.2,2024-11-11T14:59:54.581078,650,441,661.89,19690.68
