Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-10-24,131,NABIL,Nabil Bank Limited,590.1,600,590,591.5,41245,24407052.4,594,700,419,2024-10-24T14:59:47.870015,591.5,526,591.75,160042.15
2,2024-10-24,132,NIMB,Nepal Investment Mega Bank Limited,245.9,245.9,233.3,236,157339,37140454.9,241.9,295,147.4,2024-10-24T14:59:58.369791,236,736,236.05,80543.48
3,2024-10-24,133,SCB,Standard Chartered Bank Limited,704,704,691,692,10568,7319287.2,691.1,790,497.4,2024-10-24T14:59:38.115725,692,114,692.58,65251.82
4,2024-10-24,134,HBL,Himalayan Bank Limited,264.9,264.9,252.4,254,79229,20160628.8,261.9,312.1,167.1,2024-10-24T14:59:58.677947,254,381,254.46,55007.8
5,2024-10-24,135,SBI,Nepal SBI Bank Limited,473.3,530,473.3,530,215499,104943954.1,482.9,530,268.6,2024-10-24T14:59:57.662223,530,407,486.98,55650.81
6,2024-10-24,137,EBL,Everest Bank Limited,600,605,598.1,601.5,18233,10968484,605,790,452,2024-10-24T14:59:58.626297,601.5,169,601.57,77862.34
7,2024-10-24,139,NICA,NIC Asia Bank Ltd.,450,455,439,443,104890,46521225.2,452,573,341.6,2024-10-24T14:59:58.795578,443,609,443.52,66084.82
8,2024-10-24,140,MBL,Machhapuchhre Bank Limited,253,255,248,252,64743,16243655.8,255,295,157.8,2024-10-24T14:59:55.28607,252,201,250.89,29285.82
9,2024-10-24,141,LSL,Laxmi Sunrise Bank Limited,249.1,252.6,245,246.9,104393,25839856.2,253.5,300,143.6,2024-10-24T14:59:53.702506,246.9,379,247.52,57249.08
10,2024-10-24,142,KBL,Kumari Bank Limited,233,234,227,229.6,488269,112058945.3,234,272.9,129.6,2024-10-24T14:59:53.719608,229.6,1414,229.5,60214.58
11,2024-10-24,145,SBL,Siddhartha Bank Limited,352,353,340,340,31437,10794742.7,346,380,212.2,2024-10-24T14:59:28.84786,340,151,343.37,47905.93
12,2024-10-24,147,SHL,Soaltee Hotel Limited,511.5,516.5,505,508,32239,16416830,510,636.5,382.2,2024-10-24T14:59:54.490141,508,132,509.22,47190.85
13,2024-10-24,148,TRH,Taragaon Regency Hotel Limited,1115,1119,1099,1100,3425,3789395.7,1118,1538,640,2024-10-24T14:58:18.917635,1100,48,1106.39,21583.32
14,2024-10-24,149,OHL,Oriental Hotels Limited,951,951,910.1,925,819,750990.1,939.9,1205,639.5,2024-10-24T14:57:57.224813,925,25,916.95,10956.58
15,2024-10-24,152,NHPC,National Hydro Power Company Limited,220.3,224.4,218,220,83541,18425494.2,220.1,290,126,2024-10-24T14:59:37.774672,220,310,220.55,5426.16
16,2024-10-24,153,BPCL,Butwal Power Company Limited,455,455.1,441,450.1,29722,13343686.4,449,536.5,284.4,2024-10-24T14:59:45.174251,450.1,129,448.94,15344.2
17,2024-10-24,154,CHCL,Chilime Hydropower Company Limited,568.9,572,561.1,563,30731,17327874,568.9,697,426.3,2024-10-24T14:59:58.736595,563,179,563.85,44949.91
18,2024-10-24,155,STC,Salt Trading Corporation,6023,6023,5711,5785,5241,30214610.8,5908,7000,4210,2024-10-24T14:59:57.569243,5785,130,5765.04,18553.48
19,2024-10-24,156,BBC,Bishal Bazar Company Limited,4249.9,4249.9,4170,4229,74,311185,4255,5314,3405.5,2024-10-24T14:55:58.393058,4229,7,4205.2,2078.13
20,2024-10-24,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,721.3,722.3,710.6,716,7713,5527680.6,730,930.2,544.4,2024-10-24T14:59:49.088394,716,92,716.67,18702.49
21,2024-10-24,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,975,975,967,968.5,9921,9617135.9,980,1155,800,2024-10-24T14:59:43.973365,968.5,149,969.37,28833.91
22,2024-10-24,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,902,915.9,902,908,4193,3806682.3,916.2,1099,650,2024-10-24T14:59:50.026969,908,69,907.86,15492.27
23,2024-10-24,171,SANIMA,Sanima Bank Limited,332.5,339.1,319.6,323,81457,26377478.8,326,382,228,2024-10-24T14:59:40.220454,323,356,323.82,43868.33
24,2024-10-24,172,NABBC,Narayani Development Bank Limited,635,635,614,619,8141,5051903.4,631,715,342.1,2024-10-24T14:59:53.728737,619,57,620.55,1624.67
25,2024-10-24,176,NICL,Nepal Insurance Co. Ltd.,1000,1000,985,986,6356,6300134.2,990.2,1162,695,2024-10-24T14:59:55.62825,986,93,991.21,16212.23
26,2024-10-24,177,RBCL,Rastriya Beema Company Limited,17071,17100,16900,16900,379,6433832.9,17071,22493.9,12800,2024-10-24T14:59:35.260564,16900,34,16975.81,45061.57
27,2024-10-24,178,NLICL,National Life Insurance Co. Ltd.,598.5,619,598.5,616,13679,8373104.2,606,776.1,521.3,2024-10-24T14:59:56.149863,616,109,612.11,32106.74
28,2024-10-24,179,HEI,Himalayan Everest Insurance Limited,640,647.5,635.5,638,18477,11803871.1,648,810,459.7,2024-10-24T14:59:48.831906,638,113,638.84,15951
29,2024-10-24,180,UAIL,United Ajod Insurance Limited,638.3,640,627,631.3,5545,3515165.6,639,837.3,470.5,2024-10-24T14:59:45.76857,631.3,89,633.93,13257.3
30,2024-10-24,182,SPIL,Siddhartha Premier Insurance Limited,870,878,845,855,12710,10856110,863,1076,672.1,2024-10-24T14:58:27.977154,855,89,854.13,23996
31,2024-10-24,183,NIL,Neco Insurance Limited,918,919,906,910,8852,8066678.8,911.1,1050,750,2024-10-24T14:59:56.201512,910,71,911.28,18312.48
32,2024-10-24,184,PRIN,Prabhu Insurance Ltd.,953.1,968,950,955,6633,6329602.4,968,1113,618,2024-10-24T14:59:39.222218,955,76,954.25,13766.21
33,2024-10-24,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,744,745,738,740,4918,3640580.2,747,926,602,2024-10-24T14:59:24.945863,740,54,740.25,19407.52
34,2024-10-24,186,IGI,IGI Prudential insurance Limited,608,608,592,595,18664,11127586.7,601.5,760,433.2,2024-10-24T14:59:24.454815,595,146,596.2,18024.54
35,2024-10-24,187,NLIC,Nepal Life Insurance Co. Ltd.,834,834,805,810.3,28806,23357611.2,819,1060,566,2024-10-24T14:59:57.242079,810.3,299,810.85,66509.15
36,2024-10-24,188,LICN,Life Insurance Corporation (Nepal) Limited,2000,2028,1970,1988,82638,165122337.9,1995.9,2475,1239.7,2024-10-24T14:59:59.541673,1988,1093,1998.14,52745.62
37,2024-10-24,192,SICL,Shikhar Insurance Co. Ltd.,824,830,820,820.3,3784,3115791.6,832,1120,669.4,2024-10-24T14:59:41.937623,820.3,64,823.41,21778.53
38,2024-10-24,194,NFS,Nepal Finance Ltd.,1340,1340,1301.5,1318.9,64270,84529436.5,1350,2614.9,270,2024-10-24T14:59:57.954101,1318.9,961,1315.22,11064.83
39,2024-10-24,195,BNL,Bottlers Nepal (Balaju) Limited,17263,17263,17263,17263,10,172630,17615,23765.6,2453.3,2024-10-24T14:48:23.169538,17263,1,17263,33643.64
40,2024-10-24,204,GUFL,Gurkhas Finance Ltd.,749,749,722.3,730,27707,20318235.4,735,1041,484,2024-10-24T14:59:46.962611,730,219,733.32,6336.35
41,2024-10-24,210,CIT,Citizen Investment Trust,2195,2218,2179.2,2180,9355,20442339.6,2195,2700,1860,2024-10-24T14:59:34.960555,2180,243,2185.17,132057.32
42,2024-10-24,213,BNT,Bottlers Nepal (Terai) Limited,14225,14484,14200.1,14389,60,856987,14350,18100,10500,2024-10-24T14:59:17.724202,14389,5,14283.11,17410.69
43,2024-10-24,219,UNL,Unilever Nepal Limited,48300,49845,48100,48200,230,11117600,48870,56805.8,35501,2024-10-24T14:57:31.509789,48200,22,48337.39,44377.74
44,2024-10-24,227,BFC,Best Finance Company Ltd.,627.4,636,613,614,30700,19128829.9,625,745,284,2024-10-24T14:59:58.722148,614,281,623.08,5467.2
45,2024-10-24,232,GFCL,Goodwill Finance Limited,1062.9,1078.8,1010,1015,75135,77515851,1062.9,1353,375,2024-10-24T14:59:59.731447,1015,854,1031.68,9603.07
46,2024-10-24,235,HDL,Himalayan Distillery Limited,1430,1430,1373,1384,83211,115408215.3,1423,2155,1140,2024-10-24T14:59:57.086558,1384,1300,1386.93,36987.72
47,2024-10-24,236,PFL,Pokhara Finance Ltd.,657.5,660,640,643,29162,18873291.8,652,795,320.2,2024-10-24T14:59:57.406379,643,228,647.18,6960.84
48,2024-10-24,238,NMB,NMB Bank Limited,268,268,259,259,58296,15238138,263.9,300,162,2024-10-24T14:59:56.788464,259,279,261.39,47569.77
49,2024-10-24,244,SIFC,Shree Investment Finance Co. Ltd.,620.1,638,615,619,40628,25357827.1,620,795,300.1,2024-10-24T14:59:56.530304,619,225,624.14,6076.62
50,2024-10-24,245,CFCL,Central Finance Co. Ltd.,653.8,681,648,650,128923,85161455.8,641,820,298,2024-10-24T14:59:54.351652,650,910,660.56,6167.69
51,2024-10-24,250,JFL,Janaki Finance Company Limited,673.2,699,661,666,71661,48394866.9,660,880,316.7,2024-10-24T14:59:50.106337,666,655,675.33,4598.55
52,2024-10-24,255,PRVU,Prabhu  Bank Limited,250,250.5,232.7,240,384944,92946739,248,297,132,2024-10-24T14:59:44.182922,240,1100,241.45,56501.98
53,2024-10-24,256,SFCL,Samriddhi Finance Company Limited,718.1,747.6,695,747.6,264167,190756102.55,704.1,812,246.2,2024-10-24T14:59:57.155549,747.6,1694,722.1,6122.18
54,2024-10-24,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,623,629.9,601,605,41401,25412687.8,623,759,312.2,2024-10-24T14:59:56.532636,605,271,613.81,6123.66
55,2024-10-24,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,1086,1086,1052,1075,41478,44218275.1,1065,1232,653.7,2024-10-24T14:59:59.081479,1075,436,1066.06,15587.5
56,2024-10-24,273,ICFC,ICFC Finance Limited,840.3,872,831,833,294357,249279018.9,823.9,910,423,2024-10-24T14:59:54.158451,833,1922,846.85,9858.31
57,2024-10-24,274,EDBL,Excel Development Bank Ltd.,654.9,654.9,630,631,20920,13305989.4,645,742,290.2,2024-10-24T14:59:52.836537,631,110,636.04,7885.57
58,2024-10-24,307,NTC,Nepal Doorsanchar Company Limited,995,997,977,977,19320,18918095.4,980.1,1214,800,2024-10-24T14:59:31.880716,977,208,979.19,175860
59,2024-10-24,338,PROFL,Progressive Finance Limited,665,681.9,651,651.9,94578,63118959,659,865,269.1,2024-10-24T14:59:58.526878,651.9,695,667.37,5580.96
60,2024-10-24,341,GBIME,Global IME Bank Limited,258,258,251,253,158059,40015238.5,256.1,302,170,2024-10-24T14:59:58.162487,253,673,253.16,91405.79
61,2024-10-24,348,CZBIL,Citizens Bank International Limited,246.8,246.8,230,234.6,186463,43459214.7,242,296,152.5,2024-10-24T14:59:07.226938,234.6,443,233.07,34648.1
62,2024-10-24,357,PCBL,Prime Commercial Bank Ltd.,292.5,295,288.1,290,91239,26590656.8,292,329,180,2024-10-24T14:59:59.811145,290,345,291.43,56267.47
63,2024-10-24,358,LBBL,Lumbini Bikas Bank Ltd.,467.5,484.5,466.2,478.9,27155,12909029.4,475,555.9,361,2024-10-24T14:59:52.746229,478.9,122,475.38,16848.34
64,2024-10-24,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,261.5,270,261.5,267.9,129509,34552516.3,266,349,149,2024-10-24T14:59:59.659369,267.9,363,266.79,10308.8
65,2024-10-24,371,MDB,Miteri Development Bank Limited,617.4,634,617.4,628.9,26700,16672234.1,630,821.1,375,2024-10-24T14:59:57.595763,628.9,144,624.42,6989.76
66,2024-10-24,385,ALICL,Asian Life Insurance Co. Limited,706.1,715.5,706.1,710,15699,11146907.2,714.5,825,523,2024-10-24T14:59:59.321189,710,99,710.03,24138.84
67,2024-10-24,393,HLI,Himalayan Life Insurance Limited,470.2,470.2,462.6,467,37173,17332842.3,472,607,364.1,2024-10-24T14:59:59.198173,467,322,466.27,37455.19
68,2024-10-24,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,770,770,756,758,11822,8987656.9,770,988,480,2024-10-24T14:59:58.095836,758,106,760.24,10595.05
69,2024-10-24,397,ADBL,Agricultural Development Bank Limited,373,373,352.8,361.1,118792,42683503.8,367,428.4,220.5,2024-10-24T14:59:53.662797,361.1,601,359.31,48574
70,2024-10-24,401,MLBL,Mahalaxmi Bikas Bank Ltd.,398,398,392.1,397.7,19590,7724154,398,498,291,2024-10-24T14:59:58.052071,397.7,118,394.29,16589.33
71,2024-10-24,403,SJLIC,SuryaJyoti Life Insurance Company Limited,477,480,468,476,15849,7488702.4,477,644,395.1,2024-10-24T14:59:47.551146,476,258,472.5,23856.87
72,2024-10-24,417,GBBL,Garima Bikas Bank Limited,443,452,443,445,30247,13506777.1,447,531.4,350,2024-10-24T14:59:56.537859,445,152,446.54,25278.3
73,2024-10-24,418,JBBL,Jyoti Bikas Bank Limited,355,355,346.1,349,57915,20240506.7,354,445,259.8,2024-10-24T14:59:59.844804,349,254,349.48,15341.29
74,2024-10-24,428,KRBL,Karnali Development Bank Limited,621,621.8,595,606,14724,8851517,613,804,241.1,2024-10-24T14:59:58.517814,606,78,601.16,3047.15
75,2024-10-24,450,CORBL,Corporate Development Bank Limited,979,979,906.1,913,2828,2620104,960,1055,303,2024-10-24T14:59:55.582933,913,35,926.48,4793.25
76,2024-10-24,459,KSBBL,Kamana Sewa Bikas Bank Limited,445,456,440.1,456,24007,10733625,448,564.8,284.7,2024-10-24T14:59:34.493225,456,166,447.1,16009.46
77,2024-10-24,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,173.4,173.4,172.4,172.4,346,59851.4,176.9,222,122.8,2024-10-24T14:51:57.422978,172.4,4,172.98,31562.2
78,2024-10-24,471,MPFL,Multipurpose Finance Company  Limited,746,759.5,733,734,40300,30028234.5,748,936.9,261,2024-10-24T14:59:59.319528,734,302,745.11,4478.87
79,2024-10-24,472,SADBL,Shangrila Development Bank Ltd.,417,418,406,409,29244,11986839.4,417,497,266,2024-10-24T14:59:46.080123,409,160,409.89,14032.67
80,2024-10-24,473,SHINE,Shine Resunga Development Bank Ltd.,480,480,467,469,48716,22979737.7,475,625,346.6,2024-10-24T14:59:59.81413,469,263,471.7,22201.01
81,2024-10-24,474,MNBBL,Muktinath Bikas Bank Ltd.,395,397,390,391,32294,12660817.2,395.8,482,332.4,2024-10-24T14:59:57.520264,391,242,392.04,27553.53
82,2024-10-24,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,758,772.7,747,750,7377,5554944,758,1004,561.1,2024-10-24T14:59:58.05917,750,70,753,9253.7
83,2024-10-24,516,MFIL,Manjushree Finance Ltd.,775,780.5,754,755.1,85738,65866153.4,768,917,472,2024-10-24T14:59:58.093433,755.1,705,768.22,10205.58
84,2024-10-24,517,NBL,Nepal Bank Limited,291,292,286,289,45480,13125841.1,292.8,337.5,195.1,2024-10-24T14:59:59.745971,289,301,288.6,42465.73
