Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-10-27,131,NABIL,Nabil Bank Limited,588.09,599,585.1,587,33289,19567963.7,591.5,700,419,2024-10-27T14:59:42.495073,587,426,587.82,158824.58
2,2024-10-27,132,NIMB,Nepal Investment Mega Bank Limited,236,239,231.5,232.4,101645,23764647.7,236,295,147.4,2024-10-27T14:59:55.797531,232.4,414,233.8,79314.85
3,2024-10-27,133,SCB,Standard Chartered Bank Limited,702,702,690,699.9,27021,18750361.9,692,790,497.4,2024-10-27T14:59:23.676546,699.9,155,693.91,65996.75
4,2024-10-27,134,HBL,Himalayan Bank Limited,258,258,247,250,74606,18671915.3,254,312.1,167.1,2024-10-27T14:59:58.373002,250,266,250.27,54141.54
5,2024-10-27,135,SBI,Nepal SBI Bank Limited,519.4,549,481,494,434249,216232472,530,549,268.6,2024-10-27T14:59:57.979239,494,1137,497.94,51870.75
6,2024-10-27,137,EBL,Everest Bank Limited,613.5,613.5,594,598,20191,12100451.6,601.5,790,452,2024-10-27T14:59:54.177575,598,161,599.29,77409.27
7,2024-10-27,139,NICA,NIC Asia Bank Ltd.,443,446,437,444,55784,24654312.4,443,573,341.6,2024-10-27T14:59:55.857234,444,323,441.96,66234
8,2024-10-27,140,MBL,Machhapuchhre Bank Limited,248.5,252,247,247.5,42166,10502703.9,252,295,157.8,2024-10-27T14:59:52.773984,247.5,164,249.07,28762.86
9,2024-10-27,141,LSL,Laxmi Sunrise Bank Limited,244.2,246,240,244,144307,34977520.2,246.9,300,143.6,2024-10-27T14:59:57.165241,244,375,242.38,56576.66
10,2024-10-27,142,KBL,Kumari Bank Limited,234.1,234.1,226,228,326710,74382044.2,229.6,272.9,129.6,2024-10-27T14:59:58.285095,228,916,227.66,59794.96
11,2024-10-27,145,SBL,Siddhartha Bank Limited,345,345,333.3,335,23120,7771784.7,340,380,212.2,2024-10-27T14:59:58.762535,335,138,336.14,47201.43
12,2024-10-27,147,SHL,Soaltee Hotel Limited,510,517.8,500,509.5,25356,12959704.9,508,636.5,382.2,2024-10-27T14:58:12.669998,509.5,108,511.1,47330.19
13,2024-10-27,148,TRH,Taragaon Regency Hotel Limited,1081,1110,1081,1107,1688,1857783.6,1100,1538,640,2024-10-27T14:59:49.420834,1107,37,1100.58,21720.67
14,2024-10-27,149,OHL,Oriental Hotels Limited,920,920,908,909,1054,958784.4,925,1205,639.5,2024-10-27T14:57:55.301367,909,22,909.66,10767.06
15,2024-10-27,152,NHPC,National Hydro Power Company Limited,220,223.3,218,219,90859,20027404.5,220,290,126,2024-10-27T14:59:59.754769,219,330,220.42,5401.5
16,2024-10-27,153,BPCL,Butwal Power Company Limited,459,459,438.5,440,15902,7100814.1,450.1,536.5,284.4,2024-10-27T14:59:46.478653,440,108,446.53,14999.88
