Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-11-10,131,NABIL,Nabil Bank Limited,565,573,565,570,108867,61944872.8,564.6,700,419,2024-11-10T14:59:54.220252,570,654,568.99,154224.89
2,2024-11-10,132,NIMB,Nepal Investment Mega Bank Limited,234,240,234,238,163103,38725768.5,233.4,295,147.4,2024-11-10T14:59:56.34816,238,588,237.43,81226.06
3,2024-11-10,133,SCB,Standard Chartered Bank Limited,742,747,739,746.5,79420,59094042.4,741,790,497.4,2024-11-10T14:59:52.35574,746.5,430,744.07,70390.87
4,2024-11-10,134,HBL,Himalayan Bank Limited,255,259,252,259,88527,22556958.4,251,312.1,167.1,2024-11-10T14:59:58.212341,259,361,254.8,56090.63
5,2024-11-10,135,SBI,Nepal SBI Bank Limited,482.9,486,480,485,124978,60277082.1,477,549,268.6,2024-11-10T14:59:48.892073,485,322,482.3,50925.74
6,2024-11-10,137,EBL,Everest Bank Limited,608,608,599,607.9,29331,17719587.5,600,790,458.2,2024-11-10T14:59:48.792821,607.9,212,604.12,78690.8
7,2024-11-10,139,NICA,NIC Asia Bank Ltd.,448,449.8,442.1,449.8,82617,36815029.4,440,573,341.6,2024-11-10T14:59:56.462345,449.8,462,445.61,67099.22
8,2024-11-10,140,MBL,Machhapuchhre Bank Limited,252,257.3,252,257.3,74279,18917349.7,251.7,295,157.8,2024-11-10T14:59:58.586942,257.3,255,254.67,29901.75
9,2024-11-10,141,LSL,Laxmi Sunrise Bank Limited,243.1,248.9,243.1,248.4,103121,25475131.2,243.1,300,143.6,2024-11-10T14:59:56.975193,248.4,291,247.04,57596.89
10,2024-11-10,142,KBL,Kumari Bank Limited,230,235,228.2,231.5,363924,83926763.4,226.6,272.9,129.6,2024-11-10T14:59:43.538165,231.5,983,230.61,60712.87
11,2024-11-10,145,SBL,Siddhartha Bank Limited,331,340.8,331,339,30827,10445175.5,336,380,212.2,2024-11-10T14:59:58.292012,339,147,338.83,47765.03
12,2024-11-10,147,SHL,Soaltee Hotel Limited,570,570.5,561,568,100647,57147975.5,568,636.5,396,2024-11-10T14:59:59.081383,568,430,567.8,52764.57
13,2024-11-10,148,TRH,Taragaon Regency Hotel Limited,1121.1,1159,1121.1,1155,10555,12003552.4,1138.9,1538,673,2024-11-10T14:59:59.228179,1155,110,1137.23,22662.49
14,2024-11-10,149,OHL,Oriental Hotels Limited,950,964,945,948.1,6286,5996564.9,948,1205,666,2024-11-10T14:58:45.325779,948.1,53,953.95,11230.2
15,2024-11-10,152,NHPC,National Hydro Power Company Limited,221.1,237.5,221.1,237.5,242512,56671016.6,224.2,290,126,2024-11-10T14:59:52.21088,237.5,775,233.68,5857.79
16,2024-11-10,153,BPCL,Butwal Power Company Limited,450,468,450,467.5,36127,16687044.8,450,536.5,284.4,2024-11-10T14:59:21.178856,467.5,260,461.89,15937.38
17,2024-11-10,154,CHCL,Chilime Hydropower Company Limited,585.1,608,585.1,602,99027,59414406.9,589.8,697,426.3,2024-11-10T14:59:57.270784,602,442,599.98,48063.67
18,2024-11-10,155,STC,Salt Trading Corporation,5867,5949,5867,5921.1,3753,22196419.2,5867,7000,4210,2024-11-10T14:59:37.722132,5921.1,85,5914.31,18989.98
19,2024-11-10,156,BBC,Bishal Bazar Company Limited,4200,4400,4200,4399,740,3208718.8,4260,5314,3410.4,2024-11-10T14:58:52.575186,4399,34,4336.1,2161.67
20,2024-11-10,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,715,734.8,715,731.5,13779,10019915,725,930.2,544.4,2024-11-10T14:59:31.073971,731.5,120,727.18,19107.36
21,2024-11-10,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,962,980,961.2,975.1,10445,10155139.4,961.2,1155,800,2024-11-10T14:59:39.81443,975.1,146,972.24,29030.41
22,2024-11-10,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,903.6,917,895,915.5,21394,19418152.7,922,1099,650,2024-11-10T14:59:53.943872,915.5,210,907.64,15620.23
23,2024-11-10,171,SANIMA,Sanima Bank Limited,334.5,334.5,321.4,326,112951,36612973.6,328,382,228,2024-11-10T14:59:56.345863,326,433,324.14,44275.77
24,2024-11-10,172,NABBC,Narayani Development Bank Limited,756.5,815.8,738,815.8,67115,53757082.1,741.7,815.8,342.1,2024-11-10T14:59:32.312252,815.8,380,800.96,2141.21
25,2024-11-10,176,NICL,Nepal Insurance Co. Ltd.,1048,1048,1021,1044,26784,27811378.7,1028.7,1162,722.1,2024-11-10T14:59:17.273972,1044,168,1038.35,17165.89
26,2024-11-10,177,RBCL,Rastriya Beema Company Limited,17003,17449.4,17003,17318,269,4659918,17000,22493.9,12800,2024-11-10T14:46:23.799584,17318,21,17323.11,46176.11
27,2024-11-10,178,NLICL,National Life Insurance Co. Ltd.,631,632,617.9,632,31249,19630122.8,620,776.1,521.3,2024-11-10T14:59:41.789956,632,219,628.18,32940.68
28,2024-11-10,179,HEI,Himalayan Everest Insurance Limited,690,703.8,690,700,54112,37759251,686,810,472,2024-11-10T14:59:55.791357,700,232,697.79,17501.1
29,2024-11-10,180,UAIL,United Ajod Insurance Limited,695,713,692,712,39755,27986708,687.1,837.3,490.6,2024-11-10T14:59:55.539627,712,292,703.97,14952
30,2024-11-10,182,SPIL,Siddhartha Premier Insurance Limited,870.1,890,870.1,888.9,20770,18398516.5,870,1076,675,2024-11-10T14:59:47.610917,888.9,136,885.82,24947.42
31,2024-11-10,183,NIL,Neco Insurance Limited,940.1,959,940.1,952,26513,25249272.4,940,1050,750,2024-11-10T14:59:46.337289,952,146,952.33,19157.67
32,2024-11-10,184,PRIN,Prabhu Insurance Ltd.,1001,1039,1001,1039,35014,35760978.9,1008,1113,618,2024-11-10T14:59:58.561695,1039,232,1021.33,14977.06
33,2024-11-10,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,771.2,794.5,771,791.9,17545,13742864.3,773.7,926,602,2024-11-10T14:59:57.927173,791.9,117,783.29,20768.67
34,2024-11-10,186,IGI,IGI Prudential insurance Limited,672.9,672.9,655,664.1,72731,48223662.8,659.8,760,433.2,2024-11-10T14:59:54.957199,664.1,402,663.04,20117.81
35,2024-11-10,187,NLIC,Nepal Life Insurance Co. Ltd.,832,850,832,849,48684,41144618.3,829,1060,566,2024-11-10T14:59:57.243123,849,438,845.13,69685.64
36,2024-11-10,188,LICN,Life Insurance Corporation (Nepal) Limited,1205.6,1205.6,1170.2,1185,16347,19468531.8,1182,2475,1123.8,2024-11-10T14:59:32.182414,1185,209,1190.95,59250
37,2024-11-10,192,SICL,Shikhar Insurance Co. Ltd.,858,886,852,885,20553,17975106.2,858,1120,669.4,2024-11-10T14:59:40.37544,885,142,874.57,23496.28
38,2024-11-10,194,NFS,Nepal Finance Ltd.,1393.5,1407,1345.1,1386.1,90027,125122000.8,1421.9,2614.9,270,2024-11-10T14:59:59.598689,1386.1,922,1389.82,11628.6
39,2024-11-10,195,BNL,Bottlers Nepal (Balaju) Limited,17093,17300,17093,17300,20,343930,16758,23765.6,2453.3,2024-11-10T14:50:27.876253,17300,2,17196.5,33715.75
