Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-12-26,131,NABIL,Nabil Bank Limited,511,511,498,502,127622,64123331.6,501,700,419,2024-12-26T14:59:58.025111,502,897,502.44,135826.13
2,2024-12-26,132,NIMB,Nepal Investment Mega Bank Limited,222.6,236,215,225.7,272941,60816526.3,218.9,295,147.4,2024-12-26T14:59:59.044102,225.7,810,222.81,77028.24
3,2024-12-26,133,SCB,Standard Chartered Bank Limited,666,680,662,673.9,23840,16061844.6,666,790,497.4,2024-12-26T14:59:53.999405,673.9,155,673.73,67675.52
4,2024-12-26,134,HBL,Himalayan Bank Limited,233,247,232,241.9,82325,19805745.4,237,312.1,167.1,2024-12-26T14:59:58.162851,241.9,325,240.57,52387.35
5,2024-12-26,139,NICA,NIC Asia Bank Ltd.,388.1,409.9,388,403,92340,36962239.4,396,573,341.6,2024-12-26T14:59:58.901071,403,632,400.28,60117.8
6,2024-12-26,141,LSL,Laxmi Sunrise Bank Limited,232,244.8,231.4,237,316738,75316413.3,233,300,143.6,2024-12-26T14:59:59.934271,237,575,237.78,54953.56
7,2024-12-26,152,NHPC,National Hydro Power Company Limited,218.2,219.9,216.5,217.9,67315,14654651.1,218.2,290,136,2024-12-26T14:59:49.691862,217.9,247,217.7,5374.37
8,2024-12-26,153,BPCL,Butwal Power Company Limited,397,399,390,390,10781,4237635.7,397,536.5,284.4,2024-12-26T14:59:30.373045,390,87,393.06,13295.35
9,2024-12-26,154,CHCL,Chilime Hydropower Company Limited,557.7,580,557.7,570,33709,19173013.4,569,697,426.3,2024-12-26T14:59:54.870743,570,211,568.78,45508.79
10,2024-12-26,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,692.9,692.9,670,680,10727,7296651.8,680,930.2,578.3,2024-12-26T14:59:37.505499,680,81,680.21,17762.14
11,2024-12-26,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,871,887.4,871,871,6320,5551920.3,870,1099,670,2024-12-26T14:59:47.077427,871,70,878.46,14860.98
12,2024-12-26,171,SANIMA,Sanima Bank Limited,300,315,296.6,307,70976,21762116.3,301,382,228,2024-12-26T14:59:55.81025,307,271,306.61,41695.28
13,2024-12-26,172,NABBC,Narayani Development Bank Limited,1259.3,1259.3,1156.5,1156.5,26712,30982956,1285,1433,363.6,2024-12-26T14:59:53.194798,1156.5,222,1159.88,3035.44
14,2024-12-26,177,RBCL,Rastriya Beema Company Limited,16280,16280,16028,16200,360,5794723,16220,22493.9,12800,2024-12-26T14:59:15.39578,16200,31,16096.45,43195.11
15,2024-12-26,182,SPIL,Siddhartha Premier Insurance Limited,790,798,785.1,794,5249,4149442.4,793,1076,693,2024-12-26T14:59:57.456756,794,51,790.52,22284.01
16,2024-12-26,183,NIL,Neco Insurance Limited,938.4,975,921.2,925,14021,13068166,920,1050,750,2024-12-26T14:59:42.133083,925,157,932.04,18614.34
17,2024-12-26,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,692.1,702.5,690,700,3190,2223856.8,700,926,602,2024-12-26T14:59:25.206187,700,42,697.13,18358.47
18,2024-12-26,186,IGI,IGI Prudential insurance Limited,591,595,579.1,579.1,11234,6527957.1,590,760,507,2024-12-26T14:59:54.922469,579.1,114,581.08,17542.88
19,2024-12-26,187,NLIC,Nepal Life Insurance Co. Ltd.,765,782,760,769.5,24055,18569103.4,770,1060,566,2024-12-26T14:59:59.176101,769.5,213,771.94,63160.3
20,2024-12-26,210,CIT,Citizen Investment Trust,2080,2097,2058,2089.6,6579,13731248.4,2079.8,2700,1887,2024-12-26T14:59:54.37744,2089.6,188,2087.13,126581.18
21,2024-12-26,219,UNL,Unilever Nepal Limited,46000,46000,46000,46000,120,5520000,46000,56805.8,38300,2024-12-26T14:59:38.564959,46000,12,46000,42352.2
22,2024-12-26,227,BFC,Best Finance Company Ltd.,722,722,685,688,75846,52986465.1,722,951.6,309.1,2024-12-26T14:59:58.909127,688,637,698.6,6126.12
23,2024-12-26,236,PFL,Pokhara Finance Ltd.,630,630,613,618,41316,25575941.8,631,795,340,2024-12-26T14:59:34.946796,618,264,619.03,6690.2
24,2024-12-26,238,NMB,NMB Bank Limited,247,251,241,248.8,77229,19114160,247,300,162,2024-12-26T14:59:58.026327,248.8,322,247.49,45696.36
25,2024-12-26,244,SIFC,Shree Investment Finance Co. Ltd.,600,601.5,579.4,580.3,18385,10820745.7,606.1,795,336.2,2024-12-26T14:59:56.83738,580.3,157,588.56,5696.71
26,2024-12-26,245,CFCL,Central Finance Co. Ltd.,606.2,621,600.8,605,26927,16383978.9,618,820,318,2024-12-26T14:59:58.003162,605,200,608.45,5740.7
27,2024-12-26,250,JFL,Janaki Finance Company Limited,889.9,944.2,833,926,257873,223929896,908,1083.3,334.2,2024-12-26T14:59:59.302644,926,1372,868.37,6393.78
28,2024-12-26,256,SFCL,Samriddhi Finance Company Limited,673,690,651,653,58403,38720050.5,684.8,1117.9,285.5,2024-12-26T14:59:55.47494,653,469,662.98,5347.49
29,2024-12-26,135,SBI,Nepal SBI Bank Limited,421,439.6,421,435,47253,20458992.4,425,549,268.6,2024-12-26T14:59:53.953034,435,169,432.96,47411.34
30,2024-12-26,137,EBL,Everest Bank Limited,580,589,576.1,584.9,49421,28715288.8,580,790,487.3,2024-12-26T14:59:57.58959,584.9,312,581.03,75713.52
31,2024-12-26,140,MBL,Machhapuchhre Bank Limited,236.4,247,232,236,204039,48921522.9,234.1,295,157.8,2024-12-26T14:59:56.933074,236,549,239.76,27426.4
32,2024-12-26,142,KBL,Kumari Bank Limited,215.6,225,211.7,221,674638,148938883.1,215.6,272.9,129.6,2024-12-26T14:59:57.638984,221,1518,220.76,57959.15
33,2024-12-26,145,SBL,Siddhartha Bank Limited,310,315,302.1,311.4,57848,17922945.3,308,380,212.2,2024-12-26T14:59:59.387355,311.4,243,309.82,43876.2
34,2024-12-26,147,SHL,Soaltee Hotel Limited,470,471.9,460.6,469,20942,9815438.8,472.9,636.5,416.5,2024-12-26T14:59:41.030721,469,81,468.69,47924.72
35,2024-12-26,148,TRH,Taragaon Regency Hotel Limited,1080,1080,1050,1065,3645,3863358.3,1077.9,1538,695.1,2024-12-26T14:59:36.463941,1065,44,1059.9,20896.58
36,2024-12-26,149,OHL,Oriental Hotels Limited,902,904.7,888,893.9,3855,3434380,887,1205,704,2024-12-26T14:59:59.189263,893.9,23,890.88,10588.2
37,2024-12-26,155,STC,Salt Trading Corporation,5622,5700,5622,5700,1911,10848104,5734,7000,4210,2024-12-26T14:59:58.355832,5700,53,5676.66,18280.87
38,2024-12-26,156,BBC,Bishal Bazar Company Limited,6000,6340,5935,6150,2333,14189295.5,5997.9,7247,3525,2024-12-26T14:59:53.821063,6150,98,6081.99,246615
39,2024-12-26,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,927,937,925.6,927.1,8909,8266699.8,926.5,1155,800,2024-12-26T14:59:48.725141,927.1,113,927.9,27601.36
40,2024-12-26,176,NICL,Nepal Insurance Co. Ltd.,950,962.9,950,962.9,5160,4939162.7,955.5,1162,800,2024-12-26T14:57:58.392809,962.9,47,957.2,15832.41
41,2024-12-26,178,NLICL,National Life Insurance Co. Ltd.,572.2,573.9,567,567.1,16710,9504893.2,572.2,776.1,521.3,2024-12-26T14:59:17.352576,567.1,113,568.81,29558.01
42,2024-12-26,179,HEI,Himalayan Everest Insurance Limited,625,629.4,615,615.1,21668,13424589,625,810,537.1,2024-12-26T14:59:58.53,615.1,156,619.55,15378.47
43,2024-12-26,180,UAIL,United Ajod Insurance Limited,630,632,621,625.5,3193,2001409,630,837.3,514,2024-12-26T14:59:44.867753,625.5,51,626.81,13135.5
44,2024-12-26,184,PRIN,Prabhu Insurance Ltd.,936.4,955,934.1,941,4300,4051715.2,944.9,1113,705,2024-12-26T14:59:08.196287,941,49,942.25,13564.4
45,2024-12-26,188,LICN,Life Insurance Corporation (Nepal) Limited,1150,1155,1135,1147,13199,15071424.2,1150,2475,1123.8,2024-12-26T14:59:45.932964,1147,214,1141.86,57350
46,2024-12-26,192,SICL,Shikhar Insurance Co. Ltd.,790,801,790,795,2718,2160798.8,798,1120,669.4,2024-12-26T14:58:47.129594,795,53,794.99,21106.83
47,2024-12-26,194,NFS,Nepal Finance Ltd.,1053.5,1060,1017,1044.9,67567,69946918.6,1074.9,2614.9,303,2024-12-26T14:59:58.142774,1044.9,907,1035.22,8766.12
48,2024-12-26,204,GUFL,Gurkhas Finance Ltd.,683,690,675,675,19611,13407349.9,695,1041,516,2024-12-26T14:59:25.714738,675,199,683.66,5858.96
49,2024-12-26,213,BNT,Bottlers Nepal (Terai) Limited,14280,14300,14051,14051,295,4196874,14000.2,18100,11700,2024-12-26T14:59:21.164121,14051,19,14226.69,17001.71
50,2024-12-26,232,GFCL,Goodwill Finance Limited,830,846,813,814,36868,30577568.8,840,1353,415.8,2024-12-26T14:59:42.137441,814,417,829.37,7701.38
51,2024-12-26,235,HDL,Himalayan Distillery Limited,1325,1370,1325,1364,41025,55815634.7,1349,1909,1140,2024-12-26T14:59:57.80966,1364,653,1360.52,36453.22
52,2024-12-26,255,PRVU,Prabhu  Bank Limited,230,249.7,226.1,244,2099594,507783703.9,230.5,297,132,2024-12-26T14:59:56.463148,244,3454,241.84,57443.68
53,2024-12-26,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,906,924,872,896,8601,7656805.5,889,1232,670,2024-12-26T14:59:58.362865,896,65,890.22,14843.36
54,2024-12-26,348,CZBIL,Citizens Bank International Limited,221.5,228,214.3,223.9,119205,26692084.3,219.5,296,152.5,2024-12-26T14:58:35.703985,223.9,393,223.91,33067.82
55,2024-12-26,371,MDB,Miteri Development Bank Limited,723.3,730,700.2,711.9,81793,58521356.8,738,843.5,375,2024-12-26T14:59:57.707783,711.9,589,715.48,7912.25
56,2024-12-26,400,ICFCPO,ICFC Finance Limited Promotor Share,369,369,369,369,200,73800,369,369,260,2024-12-26T11:24:40.973806,369,2,369,820.41
57,2024-12-26,418,JBBL,Jyoti Bikas Bank Limited,364.5,370,361.5,368,42226,15433612.8,371.9,445,275,2024-12-26T14:59:49.848266,368,210,365.5,16176.49
58,2024-12-26,450,CORBL,Corporate Development Bank Limited,1523.9,1523.9,1399.5,1399.5,19280,27159949.5,1555,1920,332.2,2024-12-26T14:59:43.657338,1399.5,208,1408.71,7347.38
59,2024-12-26,459,KSBBL,Kamana Sewa Bikas Bank Limited,443.7,444,431.2,440,35258,15403106.5,447.9,564.8,311,2024-12-26T14:59:53.108079,440,192,436.86,15447.72
60,2024-12-26,472,SADBL,Shangrila Development Bank Ltd.,412,414,406.7,407,26419,10831680.3,413,497,285,2024-12-26T14:59:38.430233,407,111,409.99,13964.05
61,2024-12-26,473,SHINE,Shine Resunga Development Bank Ltd.,438,444,434,440,32912,14388632.2,441.6,625,353,2024-12-26T14:59:54.560273,440,179,437.18,21453.09
