Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-11-26,133,SCB,Standard Chartered Bank Limited,779.2,779.2,756,760,164621,125668932.5,764,790,497.4,2024-11-26T14:59:58.584483,760,954,763.38,71663.85
2,2024-11-26,140,MBL,Machhapuchhre Bank Limited,269.2,269.2,260,264,81766,21487522.4,264,295,157.8,2024-11-26T14:59:26.794445,264,208,262.79,30680.38
3,2024-11-26,147,SHL,Soaltee Hotel Limited,570,570,555,562,89930,50701412.7,561,636.5,411,2024-11-26T14:59:56.206914,562,281,563.78,52207.2
4,2024-11-26,153,BPCL,Butwal Power Company Limited,446,463.9,440.2,446.1,10648,4744129.5,438.5,536.5,284.4,2024-11-26T14:59:55.443479,446.1,98,445.54,15207.84
5,2024-11-26,154,CHCL,Chilime Hydropower Company Limited,603.8,603.8,580,588,54793,32116927,592,697,426.3,2024-11-26T14:59:33.562272,588,269,586.15,46945.91
6,2024-11-26,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,738,738,710.1,723,17615,12674559.9,730,930.2,546,2024-11-26T14:59:58.663707,723,183,719.53,18885.34
7,2024-11-26,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,970,970.2,955.4,960,7403,7119514.9,951.2,1155,800,2024-11-26T14:59:50.42361,960,110,961.7,28580.85
8,2024-11-26,172,NABBC,Narayani Development Bank Limited,1016,1016,971.1,995,8567,8455918,1000,1116,342.1,2024-11-26T14:59:59.394395,995,93,987.03,2611.55
9,2024-11-26,176,NICL,Nepal Insurance Co. Ltd.,991,1006.9,990,1006,19096,19091908,987.2,1162,770,2024-11-26T14:58:25.600213,1006,116,999.78,16541.07
10,2024-11-26,177,RBCL,Rastriya Beema Company Limited,17244,17248.9,16888,17000,298,5067692.1,16950,22493.9,12800,2024-11-26T14:58:05.320977,17000,24,17005.67,45328.21
11,2024-11-26,183,NIL,Neco Insurance Limited,915,932.9,906.1,919,8051,7390887.2,915,1050,750,2024-11-26T14:55:10.314211,919,63,918,18493.59
12,2024-11-26,186,IGI,IGI Prudential insurance Limited,620,623.6,611,623,28153,17437143.2,616.9,760,466,2024-11-26T14:59:40.64266,623,167,619.37,18872.76
13,2024-11-26,187,NLIC,Nepal Life Insurance Co. Ltd.,839.4,840,819.5,825,36700,30231313,823,1060,566,2024-11-26T14:59:59.58462,825,308,823.74,67715.72
14,2024-11-26,188,LICN,Life Insurance Corporation (Nepal) Limited,1194.4,1218,1171,1180,21805,25953441,1171,2475,1123.8,2024-11-26T14:59:59.770517,1180,127,1190.25,59000
15,2024-11-26,194,NFS,Nepal Finance Ltd.,1428.9,1581,1397.5,1550,319916,457800031.3,1458,2614.9,282.4,2024-11-26T14:59:58.648116,1550,1798,1431,13003.63
16,2024-11-26,219,UNL,Unilever Nepal Limited,46500,47000,46500,46800,70,3280999,46500,56805.8,37400,2024-11-26T14:51:22.0625,46800,7,46871.41,43088.76
17,2024-11-26,227,BFC,Best Finance Company Ltd.,880.1,951.6,843,843,174737,150791878.7,898,951.6,285,2024-11-26T14:59:58.738625,843,1079,862.96,7506.28
18,2024-11-26,235,HDL,Himalayan Distillery Limited,1331.1,1332,1305,1332,27897,36722350.4,1305,2155,1140,2024-11-26T14:59:59.144709,1332,502,1316.35,35598.01
19,2024-11-26,236,PFL,Pokhara Finance Ltd.,740,760,731,744,148865,110247342.4,740,795,325.2,2024-11-26T14:59:58.662276,744,756,740.58,8054.22
20,2024-11-26,238,NMB,NMB Bank Limited,263.6,263.6,257,261,96873,25187354.1,258.5,300,162,2024-11-26T14:59:46.162365,261,174,260,47937.1
21,2024-11-26,245,CFCL,Central Finance Co. Ltd.,685,712,685,702.9,56792,39726033.6,690,820,305.1,2024-11-26T14:59:59.161434,702.9,320,699.5,6669.65
22,2024-11-26,250,JFL,Janaki Finance Company Limited,986.8,1080,960.4,970.2,221407,220494487,1006.9,1083.3,320,2024-11-26T14:59:57.282286,970.2,1049,995.87,6698.97
23,2024-11-26,255,PRVU,Prabhu  Bank Limited,237.7,242.3,233.8,238,117411,27748163.2,233.1,297,132,2024-11-26T14:59:55.131546,238,434,236.33,56031.13
24,2024-11-26,274,EDBL,Excel Development Bank Ltd.,657.7,657.9,632.1,639,34417,22035609.6,645,742,294,2024-11-26T14:59:03.598234,639,163,640.25,7985.55
25,2024-11-26,307,NTC,Nepal Doorsanchar Company Limited,995,995,975,982.9,15520,15191671.4,976,1214,800,2024-11-26T14:59:40.304669,982.9,188,978.84,176922
26,2024-11-26,338,PROFL,Progressive Finance Limited,727.1,734.9,716,727.1,70819,51497176.2,712.9,865,273.1,2024-11-26T14:59:57.183144,727.1,505,727.16,6224.75
27,2024-11-26,348,CZBIL,Citizens Bank International Limited,231.5,235,224.5,233.7,53496,12276630.8,227,296,152.5,2024-11-26T14:59:59.721072,233.7,202,229.48,34515.18
28,2024-11-26,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,281,286.6,281,285,157408,44660340.8,281,349,149,2024-11-26T14:59:59.530111,285,464,283.72,10966.81
29,2024-11-26,131,NABIL,Nabil Bank Limited,547.6,556,540,545,96250,52398724.4,547.6,700,419,2024-11-26T14:59:56.462598,545,764,544.4,147460.64
