Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-12-04,131,NABIL,Nabil Bank Limited,542.6,542.6,530,530,69630,36964486.1,532,700,419,2024-12-04T14:59:35.825934,530,646,530.87,143402.09
2,2024-12-04,132,NIMB,Nepal Investment Mega Bank Limited,221,228.4,221,225,79103,17870519.1,225.1,295,147.4,2024-12-04T14:59:44.080509,225,349,225.91,76789.34
3,2024-12-04,133,SCB,Standard Chartered Bank Limited,675.2,675.2,657,660,38999,25794658.9,662,790,497.4,2024-12-04T14:59:56.083052,660,234,661.41,66279.63
4,2024-12-04,134,HBL,Himalayan Bank Limited,253.8,256,249,250,48581,12222725,253.8,312.1,167.1,2024-12-04T14:59:31.525808,250,221,251.59,54141.54
5,2024-12-04,135,SBI,Nepal SBI Bank Limited,463,470,455.2,463,65757,30512371.5,463,549,268.6,2024-12-04T14:59:58.145247,463,275,464.01,48615.71
6,2024-12-04,137,EBL,Everest Bank Limited,618,618,599,607,46471,27959888.6,605.9,790,464,2024-12-04T14:59:46.248404,607,220,601.66,78574.3
7,2024-12-04,139,NICA,NIC Asia Bank Ltd.,420,425,415,415.2,143772,60079128.4,419.8,573,341.6,2024-12-04T14:59:53.247926,415.2,764,417.87,61937.74
8,2024-12-04,140,MBL,Machhapuchhre Bank Limited,261.1,261.1,254,255,50815,12998562.5,256,295,157.8,2024-12-04T14:59:57.770516,255,138,255.8,29634.46
9,2024-12-04,141,LSL,Laxmi Sunrise Bank Limited,252.9,252.9,244.1,246,73858,18239375,248,300,143.6,2024-12-04T14:59:54.912486,246,219,246.95,57040.4
10,2024-12-04,142,KBL,Kumari Bank Limited,227.1,231,219,223.4,241490,54271766.6,222.7,272.9,129.6,2024-12-04T14:59:59.668411,223.4,598,224.73,58588.57
11,2024-12-04,145,SBL,Siddhartha Bank Limited,331.2,331.2,320.6,324,24433,7924584,324.8,380,212.2,2024-12-04T14:59:58.684603,324,126,324.33,45651.54
12,2024-12-04,147,SHL,Soaltee Hotel Limited,519,531.4,519,522.3,37988,19856956.3,521,636.5,415,2024-12-04T14:59:38.575147,522.3,118,522.71,53371.18
13,2024-12-04,148,TRH,Taragaon Regency Hotel Limited,1250,1256,1221.1,1246,13006,16151135.2,1246,1538,695.1,2024-12-04T14:58:29.544792,1246,117,1241.82,24448.02
14,2024-12-04,149,OHL,Oriental Hotels Limited,989.9,1009,971,1002,5964,5934238.5,989.9,1205,704,2024-12-04T14:59:58.714253,1002,64,995,11868.64
15,2024-12-04,152,NHPC,National Hydro Power Company Limited,253.9,254,239.7,242,504328,124782480,249,290,132,2024-12-04T14:59:57.95148,242,1463,247.42,5968.78
16,2024-12-04,153,BPCL,Butwal Power Company Limited,443.1,459,440,446,22994,10373011.1,443.1,536.5,284.4,2024-12-04T14:59:21.194738,446,190,451.11,15204.43
17,2024-12-04,154,CHCL,Chilime Hydropower Company Limited,571.1,586.5,571.1,583.9,35473,20594236.7,581,697,426.3,2024-12-04T14:59:39.909011,583.9,178,580.56,46618.56
