Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-10-22,131,NABIL,Nabil Bank Limited,581.5,592,577,591,77275,45295626.1,585.5,700,419,2024-10-22T14:59:48.496032,591,575,586.16,159906.86
2,2024-10-22,132,NIMB,Nepal Investment Mega Bank Limited,248.1,253.6,246.1,251,143147,35872403.1,248.7,295,147.4,2024-10-22T14:59:49.873706,251,494,250.59,85662.77
3,2024-10-22,133,SCB,Standard Chartered Bank Limited,688.2,698,685,687.5,24363,16774275.4,692,790,497.4,2024-10-22T14:59:40.968603,687.5,223,688.51,64827.5
4,2024-10-22,134,HBL,Himalayan Bank Limited,265,274,264.1,273,84499,22795134.6,267,312.1,167.1,2024-10-22T14:59:58.231238,273,327,269.76,59122.56
5,2024-10-22,135,SBI,Nepal SBI Bank Limited,477.9,515,468.4,488.9,185489,89329008.1,470,515,268.6,2024-10-22T14:59:59.28428,488.9,471,481.58,51335.24
6,2024-10-22,137,EBL,Everest Bank Limited,605,615,595,600,28351,17007407.8,606.1,790,452,2024-10-22T14:59:58.924398,600,241,599.88,77668.17
7,2024-10-22,139,NICA,NIC Asia Bank Ltd.,475,476,459.5,465,104000,48395845.7,469.2,573,341.6,2024-10-22T14:59:35.893245,465,554,465.34,69366.69
8,2024-10-22,140,MBL,Machhapuchhre Bank Limited,258,263,252.9,259,46346,11898693.7,259,295,157.8,2024-10-22T14:59:58.637975,259,165,256.73,30099.32
9,2024-10-22,141,LSL,Laxmi Sunrise Bank Limited,255.1,262.9,254.6,259,146447,38018933.7,258.4,300,143.6,2024-10-22T14:59:50.04903,259,356,259.6,60054.73
10,2024-10-22,142,KBL,Kumari Bank Limited,240.1,245,238.6,240.9,572846,138006730.8,240.1,272.9,129.6,2024-10-22T14:59:59.342789,240.9,1330,240.91,63178.1
11,2024-10-22,145,SBL,Siddhartha Bank Limited,353,355,346.2,353.1,58374,20510481.6,353.9,380,212.2,2024-10-22T14:59:58.643494,353.1,184,351.36,49751.72
12,2024-10-22,147,SHL,Soaltee Hotel Limited,517,519,508,516.5,20415,10499059.9,512.7,636.5,382.2,2024-10-22T14:59:45.020745,516.5,92,514.28,47980.46
13,2024-10-22,148,TRH,Taragaon Regency Hotel Limited,1122,1140,1088,1123,12379,13796747.9,1122,1538,640,2024-10-22T14:59:56.373378,1123,60,1114.52,22034.61
14,2024-10-22,149,OHL,Oriental Hotels Limited,922.3,935,905.1,934,11195,10246183.9,939.9,1205,639.5,2024-10-22T14:59:57.637674,934,60,915.24,11063.18
15,2024-10-22,152,NHPC,National Hydro Power Company Limited,218,224,218,220.1,119762,26529252.3,220,290,126,2024-10-22T14:59:39.764017,220.1,383,221.51,5428.63
16,2024-10-22,153,BPCL,Butwal Power Company Limited,445,465,445,456,20769,9445180.8,452,536.5,284.4,2024-10-22T14:59:42.234306,456,145,454.77,15545.33
17,2024-10-22,154,CHCL,Chilime Hydropower Company Limited,572,577,560,577,30932,17581113.4,572,697,426.3,2024-10-22T14:59:43.24616,577,191,568.37,46067.67
18,2024-10-22,155,STC,Salt Trading Corporation,5950.9,5950.9,5840,5899,637,3735451.7,5850,7000,4210,2024-10-22T14:59:59.915575,5899,35,5864.13,18919.1
19,2024-10-22,156,BBC,Bishal Bazar Company Limited,4200,4205,4057.2,4205,491,2011023.2,4140,5314,3405.5,2024-10-22T14:59:44.00379,4205,32,4095.77,2066.34
20,2024-10-22,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,720.1,733,720,727.2,7974,5774872.6,732,930.2,544.4,2024-10-22T14:59:01.591749,727.2,70,724.21,18995.04
