Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-10-15,131,NABIL,Nabil Bank Limited,593,601,593,600,69441,41603987.7,593,700,419,2024-10-15T14:59:56.395796,600,369,599.12,162341.99
2,2024-10-15,132,NIMB,Nepal Investment Mega Bank Limited,245,248.6,241.1,246.7,99684,24486301.5,241,295,147.4,2024-10-15T14:59:55.387187,246.7,388,245.63,84195.24
3,2024-10-15,133,SCB,Standard Chartered Bank Limited,700,714,691,702,13687,9615817.5,700,790,497.4,2024-10-15T14:59:20.424691,702,102,702.55,66194.77
4,2024-10-15,134,HBL,Himalayan Bank Limited,261,274,261,274,83124,22333434.3,261.5,312.1,167.1,2024-10-15T14:59:35.732798,274,349,268.67,59339.13
5,2024-10-15,135,SBI,Nepal SBI Bank Limited,463,472.9,447.4,464,47449,21718822,456.5,497,268.6,2024-10-15T14:59:41.296276,464,128,457.72,48720.71
6,2024-10-15,137,EBL,Everest Bank Limited,624.9,624.9,613.2,615,13521,8323702.5,613.1,790,450,2024-10-15T14:59:57.230345,615,121,615.61,79609.87
7,2024-10-15,139,NICA,NIC Asia Bank Ltd.,487.5,489,476,486.8,14812,7140200.7,478,573,341.6,2024-10-15T14:59:59.64526,486.8,133,482.05,72618.72
8,2024-10-15,140,MBL,Machhapuchhre Bank Limited,261,261,253,258.2,46845,12048576,256,295,157.8,2024-10-15T14:59:59.948127,258.2,150,257.2,30006.34
9,2024-10-15,141,LSL,Laxmi Sunrise Bank Limited,255,259.9,252.2,257.5,79435,20339410.2,253,300,143.6,2024-10-15T14:59:48.699785,257.5,191,256.05,59706.92
10,2024-10-15,142,KBL,Kumari Bank Limited,229,231.8,224.8,231.5,185994,42474525.9,226,272.9,129.6,2024-10-15T14:59:59.660615,231.5,616,228.36,60712.87
