Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-10-30,131,NABIL,Nabil Bank Limited,580,583,569,576,215581,124439618.6,591.8,700,419,2024-10-30T14:59:52.053323,576,1692,577.22,155848.31
2,2024-10-30,132,NIMB,Nepal Investment Mega Bank Limited,240,242,235.3,236,97295,23068370.8,239.9,295,147.4,2024-10-30T14:59:55.37358,236,355,237.09,80543.48
3,2024-10-30,133,SCB,Standard Chartered Bank Limited,712.9,765,712.9,738.5,213474,157869797.3,699,790,497.4,2024-10-30T14:59:49.062141,738.5,1325,739.52,69636.52
4,2024-10-30,134,HBL,Himalayan Bank Limited,261,261,252.1,253,42818,10893974.8,256.1,312.1,167.1,2024-10-30T14:59:58.408037,253,191,254.42,54791.24
5,2024-10-30,135,SBI,Nepal SBI Bank Limited,491,491,480.1,483,127237,61579893,482,549,268.6,2024-10-30T14:59:59.552207,483,294,483.97,50715.74
6,2024-10-30,137,EBL,Everest Bank Limited,600,608.9,596.1,603.9,28118,16907350.4,599.9,790,452,2024-10-30T14:59:53.32666,603.9,179,601.29,78173.01
7,2024-10-30,139,NICA,NIC Asia Bank Ltd.,450,454,443.1,445.8,77838,34838568.8,450.9,573,341.6,2024-10-30T14:59:54.622446,445.8,397,447.57,66502.51
8,2024-10-30,140,MBL,Machhapuchhre Bank Limited,255,258.5,251.4,253.3,83513,21216891.8,255,295,157.8,2024-10-30T14:59:59.423618,253.3,225,254.05,29436.9
9,2024-10-30,141,LSL,Laxmi Sunrise Bank Limited,254,254,246.8,247,77380,19275060.8,251,300,143.6,2024-10-30T14:59:54.372063,247,208,249.09,57272.27
10,2024-10-30,142,KBL,Kumari Bank Limited,234,237,230.1,230.6,176375,40947355.5,234,272.9,129.6,2024-10-30T14:59:59.211725,230.6,541,232.16,60476.84
11,2024-10-30,145,SBL,Siddhartha Bank Limited,339,345.6,337,338,39405,13339806.9,338.9,380,212.2,2024-10-30T14:59:59.267014,338,131,338.53,47624.13
12,2024-10-30,147,SHL,Soaltee Hotel Limited,546.7,588,546.7,563.5,373835,209826843.1,536,636.5,382.2,2024-10-30T14:59:56.784531,563.5,1480,561.28,52346.54
13,2024-10-30,148,TRH,Taragaon Regency Hotel Limited,1154,1170,1135,1145,8680,10013435,1133,1538,640,2024-10-30T14:59:57.830014,1145,74,1153.62,22466.28
14,2024-10-30,149,OHL,Oriental Hotels Limited,965,970,947,950,4147,3965270.2,964.5,1205,639.5,2024-10-30T14:59:50.939411,950,41,956.17,11252.7
15,2024-10-30,152,NHPC,National Hydro Power Company Limited,236,236,227.1,227.8,81085,18613298.3,231.5,290,126,2024-10-30T14:59:59.468133,227.8,293,229.55,5618.55
16,2024-10-30,153,BPCL,Butwal Power Company Limited,463,468,446.1,450,18480,8332186,455.2,536.5,284.4,2024-10-30T14:59:37.04465,450,118,450.87,15340.79
17,2024-10-30,154,CHCL,Chilime Hydropower Company Limited,592,592,580.3,585,29479,17209401.8,583,697,426.3,2024-10-30T14:59:56.233593,585,157,583.78,46706.39
18,2024-10-30,155,STC,Salt Trading Corporation,5943.9,5943.9,5800,5903,1586,9313232,5885,7000,4210,2024-10-30T14:59:58.425376,5903,51,5872.15,18931.93
19,2024-10-30,156,BBC,Bishal Bazar Company Limited,4248,4248,4117,4220,149,622226,4201,5314,3410.4,2024-10-30T14:59:59.749022,4220,11,4176.01,2073.71
20,2024-10-30,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,747.6,749,718.1,718.1,7836,5659374.1,733,930.2,544.4,2024-10-30T14:59:55.330761,718.1,83,722.22,18757.35
21,2024-10-30,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,986.9,986.9,955.5,965,11103,10738771.6,975,1155,800,2024-10-30T14:59:58.849381,965,129,967.19,28729.71
22,2024-10-30,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,927,933,925,930,5428,5037412,936,1099,650,2024-10-30T14:58:16.509317,930,57,928.04,15867.63
23,2024-10-30,171,SANIMA,Sanima Bank Limited,329,330,324,326.5,51016,16651686.9,329,382,228,2024-10-30T14:59:57.797241,326.5,235,326.4,44343.68
24,2024-10-30,172,NABBC,Narayani Development Bank Limited,672,695,662,662,27534,18742843.5,659.5,715,342.1,2024-10-30T14:59:46.886729,662,199,680.71,1737.54
