Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-11-17,131,NABIL,Nabil Bank Limited,562,570,562,562.1,62749,35417355.5,562,700,419,2024-11-17T14:59:58.677038,562.1,678,564.42,152087.39
2,2024-11-17,132,NIMB,Nepal Investment Mega Bank Limited,240,244.5,236,236.1,119460,28607279,235.8,295,147.4,2024-11-17T14:59:58.524943,236.1,454,239.47,80577.61
3,2024-11-17,133,SCB,Standard Chartered Bank Limited,765,765,746.1,746.3,38390,28782877.8,750,790,497.4,2024-11-17T14:59:54.696865,746.3,276,749.74,70372.01
4,2024-11-17,134,HBL,Himalayan Bank Limited,265,265.1,258.1,259,78793,20672461.2,262,312.1,167.1,2024-11-17T14:59:50.514746,259,311,262.36,56090.63
5,2024-11-17,135,SBI,Nepal SBI Bank Limited,474.9,479,467.3,468,63416,29962180.9,470,549,268.6,2024-11-17T14:59:54.79277,468,253,472.47,49140.71
6,2024-11-17,137,EBL,Everest Bank Limited,623,623,607.1,608,21975,13456171.3,614,790,458.2,2024-11-17T14:59:42.989367,608,163,612.33,78703.74
7,2024-11-17,139,NICA,NIC Asia Bank Ltd.,445.5,447,440,440.3,164538,72738307.2,445.1,573,341.6,2024-11-17T14:59:45.598126,440.3,805,442.07,65682.05
8,2024-11-17,140,MBL,Machhapuchhre Bank Limited,284.2,284.2,269.5,276,217594,59703566.2,290,295,157.8,2024-11-17T14:59:58.646435,276,700,274.38,32074.95
9,2024-11-17,141,LSL,Laxmi Sunrise Bank Limited,263,268,255.1,265.1,543976,143431133.1,260,300,143.6,2024-11-17T14:59:52.005607,265.1,689,263.67,61469.15
10,2024-11-17,142,KBL,Kumari Bank Limited,229.2,234,228,229,248566,57105569,228.8,272.9,129.6,2024-11-17T14:59:58.320153,229,744,229.74,60057.22
11,2024-11-17,145,SBL,Siddhartha Bank Limited,340,342.7,333.5,335,61334,20594883.4,336,380,212.2,2024-11-17T14:59:58.398285,335,183,335.78,47201.43
12,2024-11-17,147,SHL,Soaltee Hotel Limited,559,577,559,575,174633,99465054.1,559,636.5,396,2024-11-17T14:59:59.276687,575,582,569.56,53414.84
13,2024-11-17,148,TRH,Taragaon Regency Hotel Limited,1141,1202,1140,1184,12936,15311525.9,1139,1538,673,2024-11-17T14:59:15.687096,1184,147,1183.63,23231.5
14,2024-11-17,149,OHL,Oriental Hotels Limited,986,1020,978,978,10714,10754292.6,974.2,1205,666,2024-11-17T14:59:59.115622,978,112,1003.76,11584.36
15,2024-11-17,152,NHPC,National Hydro Power Company Limited,224.2,247,224.2,233.9,161197,38141449.3,228.7,290,126,2024-11-17T14:59:59.116598,233.9,577,236.61,5769
16,2024-11-17,153,BPCL,Butwal Power Company Limited,462.8,463,454,455.3,20766,9510501.7,453.8,536.5,284.4,2024-11-17T14:59:42.591275,455.3,148,457.98,15521.47
17,2024-11-17,154,CHCL,Chilime Hydropower Company Limited,597.2,605,595,595,72076,43232569.8,593,697,426.3,2024-11-17T14:59:53.641067,595,301,599.81,47504.79
18,2024-11-17,155,STC,Salt Trading Corporation,5900,5900.1,5800,5850,2332,13674522,5848,7000,4210,2024-11-17T14:56:46.617761,5850,84,5863.86,18761.95
19,2024-11-17,156,BBC,Bishal Bazar Company Limited,4302,4500,4300,4465,770,3424748,4375,5314,3410.4,2024-11-17T14:59:13.159261,4465,40,4447.72,2194.1
20,2024-11-17,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,744,749.8,730,735,28457,21048189,737,930.2,544.4,2024-11-17T14:59:56.265968,735,179,739.64,19198.79
21,2024-11-17,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,976.1,993,975.3,983.1,13580,13387608,974,1155,800,2024-11-17T14:59:42.294981,983.1,200,985.83,29268.58
22,2024-11-17,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,940,945,931,931.2,12073,11324893.2,922,1099,650,2024-11-17T14:59:15.30499,931.2,119,938.03,15888.11
23,2024-11-17,171,SANIMA,Sanima Bank Limited,325,328,322,323,113998,37130250.9,322.8,382,228,2024-11-17T14:59:02.510433,323,350,325.7,43868.33
24,2024-11-17,172,NABBC,Narayani Development Bank Limited,974.1,1045,974.1,1031,49230,49754282.4,955,1055,342.1,2024-11-17T14:59:58.68385,1031,329,1010.64,2706.04
25,2024-11-17,176,NICL,Nepal Insurance Co. Ltd.,1020,1033.9,1003.5,1004.2,48817,49342044.2,1023.1,1162,722.1,2024-11-17T14:59:59.237941,1004.2,365,1010.75,16511.48
26,2024-11-17,177,RBCL,Rastriya Beema Company Limited,17200,17297.9,17072,17072,287,4910375,17068.1,22493.9,12800,2024-11-17T14:59:26.752757,17072,26,17109.32,45520.18
27,2024-11-17,178,NLICL,National Life Insurance Co. Ltd.,639,639,625.8,629.9,16158,10176523.2,627,776.1,521.3,2024-11-17T14:57:47.634644,629.9,128,629.81,32831.23
28,2024-11-17,179,HEI,Himalayan Everest Insurance Limited,696.6,698.9,678,680,24097,16626878.2,683,810,472,2024-11-17T14:59:43.778393,680,123,689.99,17001.07
29,2024-11-17,180,UAIL,United Ajod Insurance Limited,686,695,673.2,686,34379,23649442.8,686,837.3,490.6,2024-11-17T14:59:51.610037,686,240,687.9,14406
30,2024-11-17,182,SPIL,Siddhartha Premier Insurance Limited,907.5,907.5,870.5,880,19997,17618868.9,890,1076,675,2024-11-17T14:57:25.102739,880,164,881.07,24697.64
31,2024-11-17,183,NIL,Neco Insurance Limited,945,954.4,940.2,940.2,15277,14439588.8,938,1050,750,2024-11-17T14:59:36.863037,940.2,129,945.18,18920.22
32,2024-11-17,184,PRIN,Prabhu Insurance Ltd.,1029,1029,1007.7,1008.1,11011,11215580.2,1016,1113,618,2024-11-17T14:59:30.198876,1008.1,111,1018.57,14531.64
33,2024-11-17,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,780,780,756.2,761,24885,19069758,783,926,602,2024-11-17T14:59:45.676333,761,160,766.31,19958.28
34,2024-11-17,186,IGI,IGI Prudential insurance Limited,636.2,650,630,639,49852,31945863.5,636,760,433.2,2024-11-17T14:59:52.515139,639,290,640.81,19357.45
35,2024-11-17,187,NLIC,Nepal Life Insurance Co. Ltd.,882.3,882.3,860,861,41375,35969504.8,865,1060,566,2024-11-17T14:59:55.736239,861,386,869.35,70670.59
36,2024-11-17,188,LICN,Life Insurance Corporation (Nepal) Limited,1229.9,1238,1220,1220,19854,24393989.1,1220,2475,1123.8,2024-11-17T14:57:49.156041,1220,170,1228.66,61000
37,2024-11-17,192,SICL,Shikhar Insurance Co. Ltd.,875,875,862.1,863,15034,13042765.7,868,1120,669.4,2024-11-17T14:59:53.528034,863,143,867.55,22912.19
38,2024-11-17,194,NFS,Nepal Finance Ltd.,1397,1477,1397,1459.9,158166,231566433.3,1425.1,2614.9,270,2024-11-17T14:59:56.571298,1459.9,1289,1464.07,12247.74
39,2024-11-17,204,GUFL,Gurkhas Finance Ltd.,830,830,795,797,44806,36420624.5,819.9,1041,484,2024-11-17T14:59:33.543488,797,443,812.85,6917.91
40,2024-11-17,210,CIT,Citizen Investment Trust,2207,2235,2207,2210.1,17829,39490301.3,2207,2700,1880,2024-11-17T14:59:54.604939,2210.1,285,2214.94,133880.68
41,2024-11-17,213,BNT,Bottlers Nepal (Terai) Limited,14911,14911,14416,14453.2,396,5769590.8,14649,18100,10500,2024-11-17T14:53:41.196538,14453.2,19,14569.67,17488.37
42,2024-11-17,219,UNL,Unilever Nepal Limited,47799.9,47799.9,46500,46600,172,8041759,47000,56805.8,37400,2024-11-17T14:47:33.671831,46600,15,46754.41,42904.62
43,2024-11-17,227,BFC,Best Finance Company Ltd.,787.4,787.4,712,735,235566,176089962.4,772,800,284,2024-11-17T14:59:58.855511,735,1453,747.51,6544.62
44,2024-11-17,232,GFCL,Goodwill Finance Limited,1024,1040,995,1003,81302,82032434.8,1004,1353,378.1,2024-11-17T14:59:25.640782,1003,760,1008.98,9489.54
45,2024-11-17,235,HDL,Himalayan Distillery Limited,1377,1377,1350,1357,52328,71068966.2,1361,2155,1140,2024-11-17T14:59:46.592027,1357,923,1358.14,36266.14
46,2024-11-17,236,PFL,Pokhara Finance Ltd.,780.3,780.3,735,743,214628,160816126.3,765,795,320.2,2024-11-17T14:59:59.576185,743,968,749.27,8043.4
47,2024-11-17,238,NMB,NMB Bank Limited,264,270,262.2,263.3,78449,20874594.6,260,300,162,2024-11-17T14:59:52.997797,263.3,324,266.09,48359.54
48,2024-11-17,244,SIFC,Shree Investment Finance Co. Ltd.,696,725,687.3,690,60322,42426856.3,710,795,308.7,2024-11-17T14:59:58.118965,690,457,703.33,6773.61
49,2024-11-17,245,CFCL,Central Finance Co. Ltd.,729,739,702,711,106180,76161877,727.4,820,298,2024-11-17T14:59:46.413352,711,679,717.29,6746.51
50,2024-11-17,250,JFL,Janaki Finance Company Limited,970,1083.3,927.1,1062,363922,354098888.8,984.9,1083.3,316.7,2024-11-17T14:59:58.795826,1062,1613,973,7332.82
51,2024-11-17,255,PRVU,Prabhu  Bank Limited,245.2,250,243.4,244,157485,38809940.8,245.2,297,132,2024-11-17T14:59:42.086884,244,551,246.43,57443.68
52,2024-11-17,256,SFCL,Samriddhi Finance Company Limited,952.6,952.6,874.8,874.8,464447,418287007.4,972,1117.9,250.1,2024-11-17T14:59:55.431097,874.8,2512,900.61,7163.84
53,2024-11-17,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,713.5,723,687.1,691,145396,102232841.3,713.5,759,312.2,2024-11-17T14:59:55.975165,691,652,703.13,6994.14
54,2024-11-17,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,934,950.4,933,939,20593,19425987.7,931.8,1232,653.7,2024-11-17T14:59:44.555699,939,100,943.32,15555.71
55,2024-11-17,273,ICFC,ICFC Finance Limited,810,812,791,791,91830,73622972.1,800,910,423,2024-11-17T14:59:49.25284,791,560,801.73,9361.26
56,2024-11-17,274,EDBL,Excel Development Bank Ltd.,678,679,658,660,55303,36786164.9,666,742,290.2,2024-11-17T14:59:54.743774,660,273,665.17,8247.98
57,2024-11-17,307,NTC,Nepal Doorsanchar Company Limited,981,999,979,985,49529,48952104.8,993,1214,800,2024-11-17T14:59:58.955488,985,403,988.35,177300
58,2024-11-17,338,PROFL,Progressive Finance Limited,758.8,758.8,722,724,132087,97656946.8,744,865,269.1,2024-11-17T14:59:56.119053,724,804,739.33,6198.21
59,2024-11-17,341,GBIME,Global IME Bank Limited,258,260,257,257.2,134999,34946218.3,256.6,302,170,2024-11-17T14:59:58.643241,257.2,578,258.86,92923.2
60,2024-11-17,348,CZBIL,Citizens Bank International Limited,239,240.6,234,235,50377,11913823.4,236,296,152.5,2024-11-17T14:59:38.1022,235,192,236.49,34707.18
61,2024-11-17,357,PCBL,Prime Commercial Bank Ltd.,285,287.9,280,283.9,132426,37588275.2,282.6,329,185,2024-11-17T14:59:45.091251,283.9,338,283.84,55083.91
62,2024-11-17,358,LBBL,Lumbini Bikas Bank Ltd.,512,537,510,515,62633,32320892.5,507.3,555.9,361,2024-11-17T14:59:53.382778,515,259,516.03,18118.39
63,2024-11-17,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,293.7,299,291,292,263006,77400729.9,288,349,149,2024-11-17T14:59:59.171275,292,748,294.29,11236.17
64,2024-11-17,371,MDB,Miteri Development Bank Limited,681.1,707,681.1,688,143607,100372293.1,695,821.1,375,2024-11-17T14:59:58.102785,688,762,698.93,7646.62
65,2024-11-17,385,ALICL,Asian Life Insurance Co. Limited,765,770,755.1,759,45391,34685698.2,750,825,523,2024-11-17T14:59:58.644993,759,204,764.15,25804.76
66,2024-11-17,393,HLI,Himalayan Life Insurance Limited,505,506,494,495,111718,55901420.9,497,607,364.1,2024-11-17T14:59:15.115886,495,644,500.37,39700.9
67,2024-11-17,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,760.1,780,760,765,30423,23412592.2,766.3,988,480,2024-11-17T14:59:48.62352,765,272,769.56,10692.9
68,2024-11-17,397,ADBL,Agricultural Development Bank Limited,366,370.9,361,363,72913,26511770.1,365.1,428.4,220.5,2024-11-17T14:59:53.322704,363,419,363.6,48829.58
69,2024-11-17,401,MLBL,Mahalaxmi Bikas Bank Ltd.,433,438,423.1,429,67830,29223457.3,425,498,293.3,2024-11-17T14:59:39.460485,429,328,430.83,17894.96
70,2024-11-17,403,SJLIC,SuryaJyoti Life Insurance Company Limited,506.9,506.9,491,492,60135,29888030.4,497,644,395.1,2024-11-17T14:59:58.065306,492,542,497.01,24658.78
71,2024-11-17,417,GBBL,Garima Bikas Bank Limited,464.9,465.9,457.5,457.5,54168,24968888.9,457.5,531.4,350,2024-11-17T14:59:01.603162,457.5,226,460.95,25988.37
72,2024-11-17,418,JBBL,Jyoti Bikas Bank Limited,384,398,383.8,389,160771,62948721.8,383,445,259.8,2024-11-17T14:59:48.876411,389,788,391.54,17099.61
73,2024-11-17,428,KRBL,Karnali Development Bank Limited,725.2,780,702.1,739,103925,76393607.7,740,804,256,2024-11-17T14:59:59.856991,739,497,735.08,3715.91
