Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-11-20,131,NABIL,Nabil Bank Limited,560,562,552,557,61578,34157291.3,559.8,700,419,2024-11-20T14:59:58.686697,557,630,554.69,150707.48
2,2024-11-20,132,NIMB,Nepal Investment Mega Bank Limited,230.2,234,230,232.5,94316,21861571.3,233,295,147.4,2024-11-20T14:59:41.454689,232.5,395,231.79,79348.98
3,2024-11-20,133,SCB,Standard Chartered Bank Limited,755.1,764,749.5,763,101465,77031339.9,753.9,790,497.4,2024-11-20T14:59:51.984124,763,708,759.19,71946.73
4,2024-11-20,134,HBL,Himalayan Bank Limited,260,260.1,255,256,40329,10342406.1,259.9,312.1,167.1,2024-11-20T14:59:57.06462,256,183,256.45,55440.94
5,2024-11-20,135,SBI,Nepal SBI Bank Limited,474.6,474.6,463.2,467,28069,13102429.8,465.3,549,268.6,2024-11-20T14:59:59.256247,467,140,466.79,49035.71
6,2024-11-20,137,EBL,Everest Bank Limited,615,615,599.9,609.9,49133,29718478.2,605,790,458.2,2024-11-20T14:59:57.324626,609.9,199,604.85,78949.69
7,2024-11-20,139,NICA,NIC Asia Bank Ltd.,439.8,439.8,428,429.9,116555,50011496.1,431.2,573,341.6,2024-11-20T14:59:54.003501,429.9,550,429.08,64130.62
8,2024-11-20,140,MBL,Machhapuchhre Bank Limited,268,269,260,268,104274,27550465.6,268,295,157.8,2024-11-20T14:59:56.244391,268,315,264.21,31145.24
9,2024-11-20,141,LSL,Laxmi Sunrise Bank Limited,253.3,263.1,253.3,254,185285,47625951.1,258,300,143.6,2024-11-20T14:59:43.560643,254,298,257.04,58895.37
10,2024-11-20,142,KBL,Kumari Bank Limited,228.5,228.5,223.3,224,178974,40182413.7,227,272.9,129.6,2024-11-20T14:59:56.018375,224,622,224.51,58745.93
11,2024-11-20,145,SBL,Siddhartha Bank Limited,329,329.8,323.2,323.9,35467,11538867.2,327,380,212.2,2024-11-20T14:59:56.174237,323.9,175,325.34,45637.45
12,2024-11-20,147,SHL,Soaltee Hotel Limited,570,570,555,562,49006,27524001,562.9,636.5,396,2024-11-20T14:59:57.442949,562,236,561.64,52207.2
13,2024-11-20,148,TRH,Taragaon Regency Hotel Limited,1136,1153,1130,1140,7786,8882038.6,1137,1538,673,2024-11-20T14:59:40.681072,1140,71,1140.77,22368.17
14,2024-11-20,149,OHL,Oriental Hotels Limited,945,953,932.1,950,3675,3468035,948,1205,666,2024-11-20T14:59:04.307872,950,36,943.68,11252.7
15,2024-11-20,152,NHPC,National Hydro Power Company Limited,229,229.5,224,227,94797,21476170.8,227.8,290,126,2024-11-20T14:59:58.485799,227,338,226.54,5598.81
16,2024-11-20,153,BPCL,Butwal Power Company Limited,446,454.9,445.6,447,18263,8213683.4,446.4,536.5,284.4,2024-11-20T14:59:06.966792,447,159,449.74,15238.52
17,2024-11-20,154,CHCL,Chilime Hydropower Company Limited,576,585.5,574.3,580,25515,14776312,580,697,426.3,2024-11-20T14:58:58.872217,580,205,579.12,46307.19
18,2024-11-20,155,STC,Salt Trading Corporation,5736,5800,5700,5748,1513,8705887.6,5735.1,7000,4210,2024-11-20T14:58:49.448064,5748,59,5754.05,18434.82
19,2024-11-20,156,BBC,Bishal Bazar Company Limited,4200,4306,4185,4300,531,2272112,4270,5314,3410.4,2024-11-20T14:56:12.966302,4300,19,4278.93,2113.02
20,2024-11-20,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,740.1,749.9,730,748.9,16958,12514439.4,740,930.2,544.4,2024-11-20T14:59:51.619075,748.9,128,737.96,19561.87
21,2024-11-20,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,970,985,960.1,985,9403,9123413.4,971,1155,800,2024-11-20T14:59:43.142591,985,144,970.26,29325.15
22,2024-11-20,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,924,928.9,918,920,3882,3585341.1,923,1099,650,2024-11-20T14:59:35.901905,920,52,923.58,15697.01
23,2024-11-20,171,SANIMA,Sanima Bank Limited,319,319.9,317.7,318,84949,27042271.6,319.3,382,228,2024-11-20T14:59:58.159032,318,301,318.33,43189.25
24,2024-11-20,172,NABBC,Narayani Development Bank Limited,1083.9,1116,1021,1116,48055,51378051.2,1106,1116,342.1,2024-11-20T14:59:58.573094,1116,391,1069.15,2929.14
25,2024-11-20,176,NICL,Nepal Insurance Co. Ltd.,985,999,975.1,978.9,23283,22820436.8,985,1162,725,2024-11-20T14:59:54.120111,978.9,177,980.13,16095.48
26,2024-11-20,177,RBCL,Rastriya Beema Company Limited,16855,17100,16803,16900,323,5478916,16855,22493.9,12800,2024-11-20T14:59:14.768857,16900,23,16962.58,45061.57
27,2024-11-20,178,NLICL,National Life Insurance Co. Ltd.,618,621,606,606,23480,14379587.7,620.5,776.1,521.3,2024-11-20T14:59:25.593059,606,177,612.41,31585.53
28,2024-11-20,179,HEI,Himalayan Everest Insurance Limited,662,675,660,669,22298,14888063,673,810,472,2024-11-20T14:59:18.402026,669,115,667.68,16726.05
29,2024-11-20,180,UAIL,United Ajod Insurance Limited,668,668,659,667.9,18847,12479340.8,668,837.3,490.6,2024-11-20T14:59:40.649257,667.9,152,662.13,14025.9
30,2024-11-20,182,SPIL,Siddhartha Premier Insurance Limited,853,869,833,845,13717,11638644.8,850,1076,675,2024-11-20T14:59:46.203586,845,133,848.48,23715.35
31,2024-11-20,183,NIL,Neco Insurance Limited,920,930,920,920.5,5451,5045225.1,927,1050,750,2024-11-20T14:59:53.755065,920.5,75,925.55,18523.78
32,2024-11-20,184,PRIN,Prabhu Insurance Ltd.,985,995,966,977,10120,9899344.1,975,1113,618,2024-11-20T14:59:59.592381,977,114,978.19,14083.34
33,2024-11-20,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,743,748,742,748,3784,2816837.5,748.2,926,602,2024-11-20T14:59:51.366233,748,52,744.4,19617.33
34,2024-11-20,186,IGI,IGI Prudential insurance Limited,622,627.7,617,620,30658,19029699.9,622,760,433.2,2024-11-20T14:59:57.666566,620,236,620.7,18781.88
35,2024-11-20,187,NLIC,Nepal Life Insurance Co. Ltd.,856.8,856.8,832,833,36036,30164711.2,840,1060,566,2024-11-20T14:59:58.793088,833,319,837.07,68372.36
36,2024-11-20,188,LICN,Life Insurance Corporation (Nepal) Limited,1203,1214,1200,1211.9,7727,9329757.8,1202,2475,1123.8,2024-11-20T14:59:33.33238,1211.9,98,1207.42,60595
37,2024-11-20,192,SICL,Shikhar Insurance Co. Ltd.,845,860,845,857.9,4754,4041285.1,860,1120,669.4,2024-11-20T14:59:32.320564,857.9,67,850.08,22776.79
38,2024-11-20,194,NFS,Nepal Finance Ltd.,1438.7,1518.9,1411.2,1483.9,158786,232273312.3,1468,2614.9,275,2024-11-20T14:59:59.316149,1483.9,1054,1462.8,12449.09
39,2024-11-20,204,GUFL,Gurkhas Finance Ltd.,754.7,784.9,725,777,34078,26292438.2,770,1041,484,2024-11-20T14:59:37.169719,777,296,771.53,6744.31
40,2024-11-20,210,CIT,Citizen Investment Trust,2180,2197.9,2172,2185,6295,13750148.9,2182.6,2700,1880,2024-11-20T14:59:20.299472,2185,155,2184.29,132360.21
41,2024-11-20,213,BNT,Bottlers Nepal (Terai) Limited,14015,14400,14015,14350,321,4586569,14301,18100,10500,2024-11-20T14:59:24.924901,14350,20,14288.37,17363.5
42,2024-11-20,219,UNL,Unilever Nepal Limited,46996.7,46996.7,46700,46700,30,1406932,47174.9,56805.8,37400,2024-11-20T14:58:08.803841,46700,3,46897.73,42996.69
43,2024-11-20,227,BFC,Best Finance Company Ltd.,738.6,770,725,767,204986,155147667,724.2,800,285,2024-11-20T14:59:57.691878,767,1087,756.86,6829.55
44,2024-11-20,232,GFCL,Goodwill Finance Limited,990,1008.7,968,983,56055,55431402.7,985,1353,378.1,2024-11-20T14:59:56.204215,983,532,988.87,9300.31
45,2024-11-20,235,HDL,Himalayan Distillery Limited,1330,1336,1316.3,1332,23772,31618512.8,1330,2155,1140,2024-11-20T14:59:38.937996,1332,538,1330.07,35598.01
46,2024-11-20,236,PFL,Pokhara Finance Ltd.,788.4,788.4,763,770,94242,72623203.2,773,795,320.2,2024-11-20T14:59:57.474929,770,610,770.6,8335.69
47,2024-11-20,238,NMB,NMB Bank Limited,258.79,259,255,257,38707,9957508.21,258.8,300,162,2024-11-20T14:59:48.366407,257,194,257.25,47202.43
48,2024-11-20,244,SIFC,Shree Investment Finance Co. Ltd.,665.5,690,662.5,689,53519,36463538.4,676,795,310,2024-11-20T14:59:44.408938,689,322,681.31,6763.8
49,2024-11-20,245,CFCL,Central Finance Co. Ltd.,690.9,703.8,679,690,65631,45606018.4,690,820,300,2024-11-20T14:59:59.040328,690,497,694.88,6547.24
50,2024-11-20,250,JFL,Janaki Finance Company Limited,955.5,1072.3,918.3,1072.3,332130,322051558.1,974.9,1083.3,320,2024-11-20T14:59:58.181667,1072.3,1343,969.65,7403.94
51,2024-11-20,255,PRVU,Prabhu  Bank Limited,243,243,237,238,130664,31186425.3,240.3,297,132,2024-11-20T14:59:58.890668,238,529,238.67,56031.13
52,2024-11-20,256,SFCL,Samriddhi Finance Company Limited,800,848,787,835,115665,95497832.9,800,1117.9,255,2024-11-20T14:59:58.172818,835,889,825.64,6837.91
53,2024-11-20,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,670,691.9,667,688,39280,26874024.8,679,759,315,2024-11-20T14:54:50.643518,688,223,684.16,6963.77
54,2024-11-20,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,901.5,944.9,900.2,918.1,9009,8248506.1,913,1232,653.7,2024-11-20T14:59:52.982265,918.1,70,915.58,15209.47
55,2024-11-20,273,ICFC,ICFC Finance Limited,773,779.9,758.4,767,77100,59244066.9,766,910,423,2024-11-20T14:59:57.965823,767,414,768.4,9077.22
56,2024-11-20,274,EDBL,Excel Development Bank Ltd.,657,676,640,669,80689,53469241.6,644.3,742,292,2024-11-20T14:59:35.392876,669,333,662.65,8360.46
57,2024-11-20,307,NTC,Nepal Doorsanchar Company Limited,977.5,979,970.1,979,26692,26034194.2,976,1214,800,2024-11-20T14:58:51.442808,979,317,975.35,176220
58,2024-11-20,338,PROFL,Progressive Finance Limited,710,733,702.1,722.1,100518,72215568.4,709.5,865,273.1,2024-11-20T14:59:57.485124,722.1,609,718.43,6181.95
59,2024-11-20,341,GBIME,Global IME Bank Limited,253,256.9,253,256.9,141408,36023300.3,256,302,170,2024-11-20T14:59:58.810021,256.9,516,254.74,92814.81
60,2024-11-20,348,CZBIL,Citizens Bank International Limited,231.1,236.6,230.1,232,43686,10141578.2,232,296,152.5,2024-11-20T14:59:25.892784,232,194,232.14,34264.11
61,2024-11-20,354,PROFLP,Progressive Finance Limited Promoter Share,124,124,124,124,3723,461652,126,182,124,2024-11-20T14:01:22.583033,124,1,124,22.32
62,2024-11-20,357,PCBL,Prime Commercial Bank Ltd.,276.1,278,273.2,277,86148,23770057.4,275,329,185,2024-11-20T14:59:52.444649,277,283,275.92,53745.14
63,2024-11-20,358,LBBL,Lumbini Bikas Bank Ltd.,505,514,495.1,511,37390,18998390.3,502.2,555.9,361,2024-11-20T14:59:59.569209,511,179,508.11,17977.67
64,2024-11-20,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,286,286.8,279.1,280,215912,60887890.5,284.4,349,149,2024-11-20T14:59:55.406663,280,667,282,10774.41
65,2024-11-20,371,MDB,Miteri Development Bank Limited,670,713,658.1,703.8,209515,145451136.1,670,821.1,375,2024-11-20T14:59:59.065425,703.8,805,694.22,7822.22
66,2024-11-20,385,ALICL,Asian Life Insurance Co. Limited,740.5,750,736,749.8,20980,15583247.7,750,825,523,2024-11-20T14:59:58.56965,749.8,177,742.76,25491.97
67,2024-11-20,393,HLI,Himalayan Life Insurance Limited,483.5,488,480,483,50140,24186614.5,483.1,607,364.1,2024-11-20T14:59:59.587738,483,360,482.38,38738.45
68,2024-11-20,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,757,757,736.1,740,16239,12023259.9,745,988,480,2024-11-20T14:59:59.535005,740,141,740.39,10343.46
69,2024-11-20,397,ADBL,Agricultural Development Bank Limited,365,365,353,358.9,26760,9557312.8,359.1,428.4,220.5,2024-11-20T14:59:58.290207,358.9,230,357.14,48278.06
70,2024-11-20,401,MLBL,Mahalaxmi Bikas Bank Ltd.,411,429.9,410.1,426.9,87734,36954711,413,498,293.3,2024-11-20T14:59:57.74852,426.9,301,421.21,17807.36
71,2024-11-20,403,SJLIC,SuryaJyoti Life Insurance Company Limited,479,490,479,481,26090,12585755.9,481,644,395.1,2024-11-20T14:59:41.129639,481,316,482.39,24107.47
72,2024-11-20,417,GBBL,Garima Bikas Bank Limited,449,460.9,444.1,458.9,49149,22294922.7,450,531.4,350,2024-11-20T14:59:57.033603,458.9,220,453.61,26067.89
73,2024-11-20,418,JBBL,Jyoti Bikas Bank Limited,377,394,369,388,166429,63658945.6,376,445,261.1,2024-11-20T14:59:55.15619,388,567,382.49,17055.65
74,2024-11-20,428,KRBL,Karnali Development Bank Limited,715,784.1,703.5,784.1,164976,126895618.9,712.9,804,271,2024-11-20T14:59:20.900685,784.1,644,769.17,3942.69
75,2024-11-20,450,CORBL,Corporate Development Bank Limited,1110,1221,1071,1221,30732,36775752.6,1110,1221,307,2024-11-20T14:59:56.21006,1221,273,1196.65,6410.25
76,2024-11-20,459,KSBBL,Kamana Sewa Bikas Bank Limited,466.6,481,461,477,39819,18785726.5,466.9,564.8,285.1,2024-11-20T14:59:40.000819,477,201,471.77,16746.74
77,2024-11-20,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,169.1,173.4,169,173.4,13638,2314526.8,170.2,222,122.8,2024-11-20T14:58:30.448161,173.4,21,169.71,31745.28
