Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-11-19,131,NABIL,Nabil Bank Limited,560,568,557,559.8,84892,47657769.9,562.1,700,419,2024-11-19T14:59:54.316915,559.8,849,561.39,151465.08
2,2024-11-19,132,NIMB,Nepal Investment Mega Bank Limited,237,238,232,233,130390,30565081.9,236.1,295,147.4,2024-11-19T14:59:49.918688,233,510,234.41,79519.63
3,2024-11-19,133,SCB,Standard Chartered Bank Limited,750,755,748,753.9,115641,86903190.2,746.3,790,497.4,2024-11-19T14:59:58.933865,753.9,670,751.49,71088.65
4,2024-11-19,134,HBL,Himalayan Bank Limited,260,263,255.5,259.9,109169,28250087.5,259,312.1,167.1,2024-11-19T14:59:54.344324,259.9,275,258.77,56285.54
5,2024-11-19,135,SBI,Nepal SBI Bank Limited,466,475,465,465.3,60868,28450839.5,468,549,268.6,2024-11-19T14:59:59.278907,465.3,214,467.41,48857.21
6,2024-11-19,137,EBL,Everest Bank Limited,605,619,600.3,605,29344,17704964.1,608,790,458.2,2024-11-19T14:59:57.474155,605,236,603.35,78315.4
7,2024-11-19,139,NICA,NIC Asia Bank Ltd.,442,442,429.1,431.2,230820,99858868.4,440.3,573,341.6,2024-11-19T14:59:51.977294,431.2,957,432.62,64324.55
8,2024-11-19,140,MBL,Machhapuchhre Bank Limited,270.5,274,264,268,156653,41967126.5,276,295,157.8,2024-11-19T14:59:59.79347,268,525,267.89,31145.24
9,2024-11-19,141,LSL,Laxmi Sunrise Bank Limited,267.9,267.9,255,258,163276,42247457.4,265.1,300,143.6,2024-11-19T14:59:57.319951,258,480,258.74,59822.86
10,2024-11-19,142,KBL,Kumari Bank Limited,233,233,225.1,227,280015,63514735.9,229,272.9,129.6,2024-11-19T14:59:57.625787,227,796,226.82,59532.71
11,2024-11-19,145,SBL,Siddhartha Bank Limited,333,335,327,327,62168,20565119.2,335,380,212.2,2024-11-19T14:59:53.774718,327,185,330.79,46074.24
12,2024-11-19,147,SHL,Soaltee Hotel Limited,578.7,578.7,553.7,562.9,105407,59725828.6,575,636.5,396,2024-11-19T14:59:51.824962,562.9,442,566.62,52290.8
13,2024-11-19,148,TRH,Taragaon Regency Hotel Limited,1180,1201,1135,1137,10144,11827349.3,1184,1538,673,2024-11-19T14:59:45.162549,1137,131,1165.94,22309.31
14,2024-11-19,149,OHL,Oriental Hotels Limited,965,966.5,948,948,7282,6977823.2,978,1205,666,2024-11-19T14:58:33.034003,948,75,958.22,11229.01
15,2024-11-19,152,NHPC,National Hydro Power Company Limited,234,234,226.1,227.8,216065,49544649.4,233.9,290,126,2024-11-19T14:59:57.542943,227.8,617,229.3,5618.55
16,2024-11-19,153,BPCL,Butwal Power Company Limited,460,460,446.4,446.4,20297,9165103.9,455.3,536.5,284.4,2024-11-19T14:59:38.176915,446.4,136,451.54,15218.06
17,2024-11-19,154,CHCL,Chilime Hydropower Company Limited,595,597,578,580,61712,35993329.4,595,697,426.3,2024-11-19T14:59:45.916631,580,309,583.24,46307.19
18,2024-11-19,155,STC,Salt Trading Corporation,5899,5899,5735.1,5735.1,1807,10449666.7,5850,7000,4210,2024-11-19T14:59:31.081385,5735.1,59,5782.88,18393.45
19,2024-11-19,156,BBC,Bishal Bazar Company Limited,4465,4465,4270,4270,940,4068405,4465,5314,3410.4,2024-11-19T14:59:53.888816,4270,43,4328.09,2098.28
20,2024-11-19,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,725,751.9,715,740,148557,107836144.5,735,930.2,544.4,2024-11-19T14:59:57.148414,740,472,725.89,19329.39
21,2024-11-19,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,983.1,985,968,971,15481,15150265.2,983.1,1155,800,2024-11-19T14:59:52.55105,971,205,978.63,28908.34
22,2024-11-19,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,932,940,916,923,8944,8274838.1,931.2,1099,650,2024-11-19T14:59:59.138083,923,98,925.18,15748.2
23,2024-11-19,171,SANIMA,Sanima Bank Limited,323,323,318,319.3,117540,37584538.7,323,382,228,2024-11-19T14:59:22.092913,319.3,340,319.75,43365.81
24,2024-11-19,172,NABBC,Narayani Development Bank Limited,1031,1106,959,1106,82070,85055980.3,1031,1106,342.1,2024-11-19T14:59:58.706342,1106,463,1036.38,2902.89
25,2024-11-19,176,NICL,Nepal Insurance Co. Ltd.,1000,1003,980,985,36132,35807443.3,1004.2,1162,725,2024-11-19T14:59:14.939394,985,252,991.01,16195.78
26,2024-11-19,177,RBCL,Rastriya Beema Company Limited,17390,17398.9,16853,16855,654,11124500,17072,22493.9,12800,2024-11-19T14:59:21.449757,16855,54,17009.93,44941.58
27,2024-11-19,178,NLICL,National Life Insurance Co. Ltd.,622.4,632,617,620.5,16549,10269249.1,629.9,776.1,521.3,2024-11-19T14:58:09.947848,620.5,144,620.53,32341.29
28,2024-11-19,179,HEI,Himalayan Everest Insurance Limited,680,689.7,669,673,28952,19512742.4,680,810,472,2024-11-19T14:58:46.394156,673,147,673.96,16826.06
29,2024-11-19,180,UAIL,United Ajod Insurance Limited,680,681,666.2,668,27247,18261825.3,686,837.3,490.6,2024-11-19T14:59:54.361742,668,202,670.23,14028
30,2024-11-19,182,SPIL,Siddhartha Premier Insurance Limited,863.1,875,850,850,25436,21949484.5,880,1076,675,2024-11-19T14:59:24.114121,850,185,862.92,23855.67
31,2024-11-19,183,NIL,Neco Insurance Limited,940.2,942.1,925,927,11114,10357406.3,940.2,1050,750,2024-11-19T14:59:54.523406,927,138,931.92,18654.58
32,2024-11-19,184,PRIN,Prabhu Insurance Ltd.,1002,1002,975,975,19726,19451711.6,1008.1,1113,618,2024-11-19T14:59:57.119286,975,191,986.09,14054.51
33,2024-11-19,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,761,761,743.1,748.2,16732,12569308.6,761,926,602,2024-11-19T14:59:57.054385,748.2,106,751.21,19622.58
34,2024-11-19,186,IGI,IGI Prudential insurance Limited,639,644,620,622,37258,23363897.2,639,760,433.2,2024-11-19T14:59:34.089503,622,292,627.08,18842.46
35,2024-11-19,187,NLIC,Nepal Life Insurance Co. Ltd.,856,869.9,840,840,62520,53185071.6,861,1060,566,2024-11-19T14:59:53.180843,840,421,850.68,68946.92
36,2024-11-19,188,LICN,Life Insurance Corporation (Nepal) Limited,1240,1244.4,1202,1202,14734,17845412.1,1220,2475,1123.8,2024-11-19T14:59:48.904347,1202,182,1211.17,60100
37,2024-11-19,192,SICL,Shikhar Insurance Co. Ltd.,865,868,855,860,18397,15792830.3,863,1120,669.4,2024-11-19T14:59:42.825786,860,113,858.44,22832.55
38,2024-11-19,194,NFS,Nepal Finance Ltd.,1489,1489,1401.5,1468,108584,157237550.6,1459.9,2614.9,270,2024-11-19T14:59:59.845229,1468,1061,1448.07,12315.7
39,2024-11-19,195,BNL,Bottlers Nepal (Balaju) Limited,16800,16800,16662,16662,21,351282,17000,23765.6,2453.3,2024-11-19T14:41:05.316667,16662,2,16727.71,32472.36
40,2024-11-19,198,NLO,Nepal Lube Oil Limited,242.1,242.1,242.1,242.1,36,8686.8,242.1,284.9,225.92,2024-11-19T11:04:18.228442,242.1,3,241.3,176.55
41,2024-11-19,204,GUFL,Gurkhas Finance Ltd.,797,812,768,770,62456,49577703.6,797,1041,484,2024-11-19T14:59:26.106136,770,495,793.8,6683.55
42,2024-11-19,210,CIT,Citizen Investment Trust,2243,2244,2180.2,2182.6,21714,47640546.6,2210.1,2700,1880,2024-11-19T14:59:52.443735,2182.6,332,2194,132214.82
43,2024-11-19,213,BNT,Bottlers Nepal (Terai) Limited,14205,14489,14205,14301,384,5498455,14453.2,18100,10500,2024-11-19T14:58:24.168444,14301,24,14318.89,17304.21
44,2024-11-19,219,UNL,Unilever Nepal Limited,47200,47200,47174.9,47174.9,30,1415749,46600,56805.8,37400,2024-11-19T14:37:39.172892,47174.9,3,47191.63,43433.93
45,2024-11-19,227,BFC,Best Finance Company Ltd.,721,747,721,724.2,172862,126971721.5,735,800,284,2024-11-19T14:59:49.59577,724.2,915,734.52,6448.45
46,2024-11-19,232,GFCL,Goodwill Finance Limited,1020,1021,980,985,80736,80694411.8,1003,1353,378.1,2024-11-19T14:59:58.633219,985,757,999.48,9319.23
47,2024-11-19,235,HDL,Himalayan Distillery Limited,1357,1360,1326.1,1330,38695,51807040.7,1357,2155,1140,2024-11-19T14:59:54.547269,1330,847,1338.85,35544.56
48,2024-11-19,236,PFL,Pokhara Finance Ltd.,745,794.9,745,773,322179,249274171.6,743,795,320.2,2024-11-19T14:59:58.346407,773,1977,773.71,8368.16
49,2024-11-19,238,NMB,NMB Bank Limited,267,267,258.8,258.8,98669,25925260.4,263.3,300,162,2024-11-19T14:59:46.295908,258.8,267,262.74,47533.04
50,2024-11-19,244,SIFC,Shree Investment Finance Co. Ltd.,690,706,672,676,58473,40283890.4,690,795,308.7,2024-11-19T14:59:53.186181,676,436,688.93,6636.18
51,2024-11-19,245,CFCL,Central Finance Co. Ltd.,710,719,687.1,690,97438,68192670.7,711,820,298,2024-11-19T14:59:59.323435,690,738,699.85,6547.24
52,2024-11-19,250,JFL,Janaki Finance Company Limited,1040.8,1040.8,955.8,974.9,205179,198415478.2,1062,1083.3,316.7,2024-11-19T14:59:58.926114,974.9,1212,967.03,6731.42
53,2024-11-19,255,PRVU,Prabhu  Bank Limited,244,247.8,240.3,240.3,143285,34761208.5,244,297,132,2024-11-19T14:59:36.604544,240.3,582,242.6,56572.6
54,2024-11-19,256,SFCL,Samriddhi Finance Company Limited,858,877.2,799,800,348475,290862061.6,874.8,1117.9,250.1,2024-11-19T14:59:54.27318,800,2225,834.67,6551.29
55,2024-11-19,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,689,703,675.3,679,81054,55512642.8,691,759,312.2,2024-11-19T14:59:41.307864,679,448,684.88,6872.68
56,2024-11-19,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,939,939,913,913,19807,18212498.2,939,1232,653.7,2024-11-19T14:59:48.161231,913,108,919.49,15124.99
57,2024-11-19,273,ICFC,ICFC Finance Limited,792,800,765,766,117948,91943552.2,791,910,423,2024-11-19T14:59:44.490164,766,705,779.52,9065.39
58,2024-11-19,274,EDBL,Excel Development Bank Ltd.,673,673,643,644.3,44677,29093283.5,660,742,290.2,2024-11-19T14:59:52.048602,644.3,231,651.19,8051.78
59,2024-11-19,307,NTC,Nepal Doorsanchar Company Limited,1004.7,1004.7,975.1,976,27869,27301335,985,1214,800,2024-11-19T14:59:58.906475,976,346,979.63,175680
60,2024-11-19,338,PROFL,Progressive Finance Limited,724,745,708.7,709.5,106418,76840931.8,724,865,269.1,2024-11-19T14:59:59.41859,709.5,758,722.06,6074.08
61,2024-11-19,341,GBIME,Global IME Bank Limited,256.4,258,254.6,256,212652,54425882.4,257.2,302,170,2024-11-19T14:59:57.121586,256,635,255.93,92489.65
62,2024-11-19,348,CZBIL,Citizens Bank International Limited,233,236,231.1,232,48879,11379591.6,235,296,152.5,2024-11-19T14:59:46.890104,232,209,232.81,34264.11
63,2024-11-19,357,PCBL,Prime Commercial Bank Ltd.,282,283,275,275,127272,35357042,283.9,329,185,2024-11-19T14:59:23.754824,275,449,277.8,53357.08
64,2024-11-19,358,LBBL,Lumbini Bikas Bank Ltd.,522.9,535,502.1,502.2,55656,28321429.3,515,555.9,361,2024-11-19T14:59:40.624453,502.2,174,508.86,17668.07
65,2024-11-19,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,292.1,293,283,284.4,232118,66463113.7,292,349,149,2024-11-19T14:59:57.551271,284.4,750,286.33,10943.72
66,2024-11-19,371,MDB,Miteri Development Bank Limited,691.9,691.9,662,670,97828,65872052.6,688,821.1,375,2024-11-19T14:59:42.973913,670,517,673.34,7446.56
67,2024-11-19,385,ALICL,Asian Life Insurance Co. Limited,751,765,746.2,750,49662,37321318.1,759,825,523,2024-11-19T14:59:58.550228,750,226,751.5,25498.77
68,2024-11-19,393,HLI,Himalayan Life Insurance Limited,491.3,500,483,483.1,90287,44215602,495,607,364.1,2024-11-19T14:59:49.17007,483.1,542,489.72,38746.47
69,2024-11-19,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,765,765,740.1,745,33029,24692972.3,765,988,480,2024-11-19T14:59:58.399127,745,323,747.61,10413.34
70,2024-11-19,397,ADBL,Agricultural Development Bank Limited,360,365,359,359.1,65017,23467311.9,363,428.4,220.5,2024-11-19T14:59:54.804263,359.1,295,360.94,48304.96
71,2024-11-19,401,MLBL,Mahalaxmi Bikas Bank Ltd.,425.1,427,413,413,60731,25380235.2,429,498,293.3,2024-11-19T14:59:59.964879,413,302,417.91,17227.55
72,2024-11-19,403,SJLIC,SuryaJyoti Life Insurance Company Limited,483,497,478,481,55215,26718697.8,492,644,395.1,2024-11-19T14:59:56.564095,481,479,483.9,24107.47
73,2024-11-19,417,GBBL,Garima Bikas Bank Limited,460,460,450,450,62943,28653718.7,457.5,531.4,350,2024-11-19T14:59:48.295685,450,204,455.23,25562.33
74,2024-11-19,418,JBBL,Jyoti Bikas Bank Limited,389,393,375,376,139937,53792080.5,389,445,259.8,2024-11-19T14:59:47.554595,376,502,384.4,16528.16
75,2024-11-19,428,KRBL,Karnali Development Bank Limited,724.3,750,710,712.9,70113,50914732.5,739,804,271,2024-11-19T14:59:47.991685,712.9,358,726.18,3584.68
76,2024-11-19,450,CORBL,Corporate Development Bank Limited,1138,1155,1055,1110,11834,13280700.3,1160,1200,304,2024-11-19T14:59:59.375208,1110,138,1122.24,5827.5
77,2024-11-19,459,KSBBL,Kamana Sewa Bikas Bank Limited,478.1,478.1,465,466.9,46906,21982672.2,480,564.8,285.1,2024-11-19T14:59:03.550458,466.9,176,468.65,16392.14
78,2024-11-19,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,174.9,174.9,170.2,170.2,13972,2394007.5,175.9,222,122.8,2024-11-19T14:47:27.124102,170.2,28,171.34,31159.43
79,2024-11-19,471,MPFL,Multipurpose Finance Company  Limited,823.1,830,790,795,101759,82205542.5,807,936.9,265.1,2024-11-19T14:59:44.207203,795,642,807.84,4851.09
80,2024-11-19,472,SADBL,Shangrila Development Bank Ltd.,461,467,443,444,111237,50666978.8,456,497,266,2024-11-19T14:59:13.459948,444,375,455.48,15233.51
