Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-12-08,131,NABIL,Nabil Bank Limited,526,526,513.5,514.5,76545,39566583.4,525,700,419,2024-12-08T14:59:58.246693,514.5,839,516.9,139208.26
2,2024-12-08,132,NIMB,Nepal Investment Mega Bank Limited,220,224,218,218.1,162123,35627802.6,222.8,295,147.4,2024-12-08T14:59:52.850366,218.1,615,219.75,74434.47
3,2024-12-08,133,SCB,Standard Chartered Bank Limited,662,662,638,641,25890,16668895.6,650.5,790,497.4,2024-12-08T14:59:49.804498,641,219,643.83,64371.58
4,2024-12-08,134,HBL,Himalayan Bank Limited,254.9,254.9,241.6,245.2,64583,15830639.7,250,312.1,167.1,2024-12-08T14:59:59.03544,245.2,283,245.12,53102.02
5,2024-12-08,135,SBI,Nepal SBI Bank Limited,455.1,462.1,452,454,41786,18957049.8,460.5,549,268.6,2024-12-08T14:59:39.18674,454,161,453.66,47670.69
6,2024-12-08,137,EBL,Everest Bank Limited,588,593,583,589,46027,26946495.4,594,790,484.5,2024-12-08T14:59:59.58415,589,261,585.44,76244.25
7,2024-12-08,139,NICA,NIC Asia Bank Ltd.,409.9,414.9,400.1,405,159922,64577191.5,409.9,573,341.6,2024-12-08T14:59:56.163613,405,708,403.8,60416.15
8,2024-12-08,140,MBL,Machhapuchhre Bank Limited,250.1,255,244.1,245,117332,29207929.7,252.2,295,157.8,2024-12-08T14:59:57.003415,245,246,248.93,28472.33
9,2024-12-08,141,LSL,Laxmi Sunrise Bank Limited,242,247,237,239,114624,27530251.1,242.9,300,143.6,2024-12-08T14:58:54.022814,239,321,240.17,55417.3
10,2024-12-08,142,KBL,Kumari Bank Limited,221,221,215.5,217,331112,72050158.5,221,272.9,129.6,2024-12-08T14:59:48.550142,217,832,217.6,56910.12
11,2024-12-08,145,SBL,Siddhartha Bank Limited,315,320,305.1,308.9,82416,25586427.4,320,380,212.2,2024-12-08T14:59:59.393831,308.9,330,310.45,43523.95
12,2024-12-08,147,SHL,Soaltee Hotel Limited,511,511,491,493.1,57539,28841028,505.1,636.5,416.5,2024-12-08T14:59:01.914459,493.1,222,501.24,50387.38
13,2024-12-08,148,TRH,Taragaon Regency Hotel Limited,1150.1,1161,1120,1139.9,7736,8780288.2,1170,1538,695.1,2024-12-08T14:59:57.185349,1139.9,121,1134.99,22366.21
14,2024-12-08,149,OHL,Oriental Hotels Limited,965,981,951,953,6514,6253316,965,1205,704,2024-12-08T14:59:29.136753,953,68,959.98,11288.24
15,2024-12-08,152,NHPC,National Hydro Power Company Limited,231.1,235,224,224,249136,56861202.3,234.9,290,136,2024-12-08T14:59:59.255903,224,682,228.23,5524.82
16,2024-12-08,153,BPCL,Butwal Power Company Limited,445,445,433,434,38212,16721908,442.5,536.5,284.4,2024-12-08T14:59:58.125936,434,218,437.6,14795.34
17,2024-12-08,154,CHCL,Chilime Hydropower Company Limited,572,576.3,561.4,565.2,51782,29429847.4,572.6,697,426.3,2024-12-08T14:59:17.622868,565.2,243,568.34,45125.55
18,2024-12-08,155,STC,Salt Trading Corporation,5900,5976,5770,5864,3457,20113107.9,5923,7000,4210,2024-12-08T14:59:58.684826,5864,114,5818.08,18806.85
19,2024-12-08,156,BBC,Bishal Bazar Company Limited,6500,6895,6473,6483,3848,25533394.2,6630,7247,3525,2024-12-08T14:59:37.505581,6483,204,6635.49,259968.3
20,2024-12-08,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,700,700,675.1,679,11252,7696627.6,692,930.2,577,2024-12-08T14:59:30.392855,679,146,684.02,17736.02
21,2024-12-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,965,965,937,952,19267,18215932.2,950,1155,800,2024-12-08T14:59:31.954796,952,226,945.44,28342.68
22,2024-12-08,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,875,878,860.1,878,11647,10090771.9,875,1099,670,2024-12-08T14:54:57.580953,878,118,866.38,14980.41
23,2024-12-08,171,SANIMA,Sanima Bank Limited,313.8,314,308.2,310,68129,21156903.6,313.8,382,228,2024-12-08T14:59:45.956583,310,291,310.54,42102.73
24,2024-12-08,172,NABBC,Narayani Development Bank Limited,1209.6,1239.9,1163,1193.9,18618,22317453.4,1234.2,1293.9,357.7,2024-12-08T14:59:59.291531,1193.9,170,1198.7,3133.6
25,2024-12-08,176,NICL,Nepal Insurance Co. Ltd.,999.5,999.5,978,978.5,23563,23129868.6,1000,1162,796,2024-12-08T14:58:36.785014,978.5,144,981.61,16088.91
26,2024-12-08,177,RBCL,Rastriya Beema Company Limited,17900,18270,17851.7,17900,1129,20379212,17900,22493.9,12800,2024-12-08T14:55:40.559893,17900,85,18050.67,47727.93
27,2024-12-08,178,NLICL,National Life Insurance Co. Ltd.,604.9,635,588,604,19714,11809682,600,776.1,521.3,2024-12-08T14:58:22.164433,604,121,599.05,31481.29
28,2024-12-08,179,HEI,Himalayan Everest Insurance Limited,674,674,648.2,648.4,15611,10189976.8,661.1,810,537.1,2024-12-08T14:59:59.185006,648.4,124,652.74,16211.02
