Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-11-25,131,NABIL,Nabil Bank Limited,569.1,569.1,542.7,547.6,78417,42826396,558,700,419,2024-11-25T14:59:59.085189,547.6,806,546.13,148164.12
2,2024-11-25,132,NIMB,Nepal Investment Mega Bank Limited,231.5,232.5,222.8,227.9,97556,22192266.9,227,295,147.4,2024-11-25T14:59:55.253137,227.9,409,227.48,77779.07
3,2024-11-25,133,SCB,Standard Chartered Bank Limited,764,765,760.1,764,65432,49944079.5,762,790,497.4,2024-11-25T14:59:51.349745,764,450,763.29,72041.03
4,2024-11-25,135,SBI,Nepal SBI Bank Limited,468.1,468.1,459.1,461,25670,11864385.9,459,549,268.6,2024-11-25T14:59:45.057368,461,135,462.18,48405.7
5,2024-11-25,137,EBL,Everest Bank Limited,605,609,598,609,23699,14258896.2,605,790,462.5,2024-11-25T14:59:56.335167,609,148,601.66,78833.19
6,2024-11-25,139,NICA,NIC Asia Bank Ltd.,435.5,435.5,422.1,425,108838,46178968.1,427,573,341.6,2024-11-25T14:59:58.4556,425,448,424.29,63399.66
7,2024-11-25,141,LSL,Laxmi Sunrise Bank Limited,252.9,252.9,247,251.9,69630,17413059.1,248,300,143.6,2024-11-25T14:59:58.853436,251.9,204,250.07,58408.44
8,2024-11-25,142,KBL,Kumari Bank Limited,222.3,222.5,218,220,175979,38703029.4,218,272.9,129.6,2024-11-25T14:59:56.048087,220,531,219.92,57696.89
9,2024-11-25,148,TRH,Taragaon Regency Hotel Limited,1143,1167,1132.1,1145,3389,3870508,1122,1538,695.1,2024-11-25T14:59:53.733398,1145,41,1142.07,22466.28
10,2024-11-25,153,BPCL,Butwal Power Company Limited,439.1,446,438,438.5,29511,13068387.8,443,536.5,284.4,2024-11-25T14:59:54.52366,438.5,119,442.83,14948.75
11,2024-11-25,155,STC,Salt Trading Corporation,5706,5750,5700,5705,940,5381107,5699,7000,4210,2024-11-25T14:58:12.981268,5705,31,5724.58,18296.91
12,2024-11-25,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,958,970,951,951.2,9138,8779709.4,958,1155,800,2024-11-25T14:57:05.616754,951.2,106,960.79,28318.86
13,2024-11-25,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,895,908,891,893,3930,3524151.8,895,1099,650,2024-11-25T14:59:54.256766,893,78,896.73,15236.34
14,2024-11-25,172,NABBC,Narayani Development Bank Limited,960.4,1012,950,1000,37663,37317189.3,980,1116,342.1,2024-11-25T14:59:59.524819,1000,201,990.81,2624.68
15,2024-11-25,176,NICL,Nepal Insurance Co. Ltd.,987,990.3,970,987.2,13593,13349699.8,970.9,1162,770,2024-11-25T14:59:46.490003,987.2,97,982.1,16231.96
16,2024-11-25,177,RBCL,Rastriya Beema Company Limited,17390,17390,16895,16950,478,8114560,17098,22493.9,12800,2024-11-25T14:53:04.930117,16950,39,16976.06,45194.89
17,2024-11-25,179,HEI,Himalayan Everest Insurance Limited,642.1,669,642.1,661.2,12752,8441296.1,655,810,501.2,2024-11-25T14:59:27.246717,661.2,100,661.95,16531.04
18,2024-11-25,180,UAIL,United Ajod Insurance Limited,645,665,645,660.8,8983,5927671.6,645,837.3,512,2024-11-25T14:57:56.842692,660.8,109,659.87,13876.8
19,2024-11-25,188,LICN,Life Insurance Corporation (Nepal) Limited,1203,1251,1170,1171,4773,5631596,1180,2475,1123.8,2024-11-25T14:57:44.641999,1171,92,1179.88,58550
20,2024-11-25,194,NFS,Nepal Finance Ltd.,1428,1460,1378.7,1458,141654,203107920.6,1400,2614.9,282.4,2024-11-25T14:59:59.494156,1458,1015,1433.83,12231.8
21,2024-11-25,195,BNL,Bottlers Nepal (Balaju) Limited,16550,16550,16550,16550,10,165500,16700,23765.6,2453.3,2024-11-25T13:04:04.770377,16550,1,16550,32254.08
22,2024-11-25,204,GUFL,Gurkhas Finance Ltd.,749.9,762.8,745.3,758,18154,13731184.1,745,1041,491.9,2024-11-25T14:59:56.77573,758,174,756.37,6579.39
23,2024-11-25,210,CIT,Citizen Investment Trust,2165,2189,2160,2170,7527,16327614.4,2160,2700,1880,2024-11-25T14:59:59.144599,2170,157,2169.2,131451.55
24,2024-11-25,213,BNT,Bottlers Nepal (Terai) Limited,14229,14229,13950,14189.5,616,8604544,13950,18100,10500,2024-11-25T14:57:35.104517,14189.5,12,13968.41,17169.29
25,2024-11-25,227,BFC,Best Finance Company Ltd.,833.3,898,806,898,301419,252967779.5,817,898,285,2024-11-25T14:59:57.752737,898,1438,839.25,7996.01
26,2024-11-25,250,JFL,Janaki Finance Company Limited,1022.2,1022.2,944,1006.9,137719,135321963,1043,1083.3,320,2024-11-25T14:59:59.470567,1006.9,775,982.59,6952.37
27,2024-11-25,255,PRVU,Prabhu  Bank Limited,237.9,237.9,232,233.1,105125,24550644.8,233.3,297,132,2024-11-25T14:59:54.290205,233.1,428,233.53,54877.54
28,2024-11-25,256,SFCL,Samriddhi Finance Company Limited,767.4,804,767.4,797,95759,76199015.6,783,1117.9,261,2024-11-25T14:59:57.766015,797,628,795.73,6526.72
29,2024-11-25,134,HBL,Himalayan Bank Limited,257,257,249.5,252,25522,6419195.7,252,312.1,167.1,2024-11-25T14:59:59.618774,252,131,251.51,54574.67
30,2024-11-25,140,MBL,Machhapuchhre Bank Limited,264.9,264.9,255.7,264,56168,14577518.3,259.8,295,157.8,2024-11-25T14:59:59.802892,264,212,259.53,30680.38
31,2024-11-25,145,SBL,Siddhartha Bank Limited,330.4,330.4,322.3,326,30817,10027420.1,324,380,212.2,2024-11-25T14:59:57.596549,326,113,325.38,45933.34
32,2024-11-25,147,SHL,Soaltee Hotel Limited,566,566.7,550.1,561,77555,43564838.9,555.6,636.5,411,2024-11-25T14:59:50.205604,561,261,561.72,52114.3
