Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-12-23,131,NABIL,Nabil Bank Limited,502.9,502.9,498,501,86473,43272734.6,502.9,700,419,2024-12-23T14:59:45.41835,501,796,500.41,135555.56
2,2024-12-23,132,NIMB,Nepal Investment Mega Bank Limited,211.3,216,211.3,214.7,72639,15582477,213,295,147.4,2024-12-23T14:59:58.556418,214.7,268,214.51,73274.09
3,2024-12-23,133,SCB,Standard Chartered Bank Limited,678.3,678.3,659.3,668,49499,32782506.5,665,790,497.4,2024-12-23T14:59:34.862432,668,257,662.28,67083.02
4,2024-12-23,134,HBL,Himalayan Bank Limited,229,234,228,234,39514,9105745.4,229,312.1,167.1,2024-12-23T14:59:44.490717,234,206,230.44,50676.48
5,2024-12-23,135,SBI,Nepal SBI Bank Limited,430,430,422,427.8,51356,21830951.2,426,549,268.6,2024-12-23T14:59:52.674818,427.8,142,425.09,46626.6
6,2024-12-23,137,EBL,Everest Bank Limited,582,585,580.5,583,18544,10805970.4,585,790,487.3,2024-12-23T14:59:57.806735,583,139,582.72,75467.57
7,2024-12-23,139,NICA,NIC Asia Bank Ltd.,382.2,391,382.2,388.8,82637,32024251.6,390,573,341.6,2024-12-23T14:59:54.764859,388.8,464,387.52,57999.5
8,2024-12-23,141,LSL,Laxmi Sunrise Bank Limited,235,235.4,232,233,97252,22705362.1,233,300,143.6,2024-12-23T14:59:30.938937,233,179,233.46,54026.07
9,2024-12-23,147,SHL,Soaltee Hotel Limited,472,472,458.1,466,34051,15831222,465.8,636.5,416.5,2024-12-23T14:59:25.58532,466,145,464.92,47618.17
10,2024-12-23,149,OHL,Oriental Hotels Limited,877.2,893,870,885.1,3695,3235850,887,1205,704,2024-12-23T14:52:11.72919,885.1,22,875.73,10483.97
11,2024-12-23,154,CHCL,Chilime Hydropower Company Limited,563.1,568,560,564,22800,12843519.6,563.9,697,426.3,2024-12-23T14:59:59.267014,564,160,563.31,45029.75
12,2024-12-23,156,BBC,Bishal Bazar Company Limited,6100,6194,5946,6029.9,1181,7128569.5,6000,7247,3525,2024-12-23T14:59:22.338937,6029.9,73,6036.04,241798.99
13,2024-12-23,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,874,874,860,869,2741,2380352.8,865,1099,670,2024-12-23T14:59:07.241878,869,60,868.42,14826.85
14,2024-12-23,177,RBCL,Rastriya Beema Company Limited,16223,16223,16022,16100,425,6865918.5,16223,22493.9,12800,2024-12-23T14:59:06.469511,16100,37,16155.1,42928.48
15,2024-12-23,178,NLICL,National Life Insurance Co. Ltd.,570,573.9,564,570,5608,3182293.1,569.9,776.1,521.3,2024-12-23T14:59:26.36106,570,66,567.45,29709.16
16,2024-12-23,179,HEI,Himalayan Everest Insurance Limited,621,631.8,619.5,624,24850,15451881.8,630,810,537.1,2024-12-23T14:59:59.857115,624,166,621.8,15600.98
17,2024-12-23,186,IGI,IGI Prudential insurance Limited,573,575,565,574,13767,7854573.3,567,760,507,2024-12-23T14:59:06.576482,574,104,570.53,17388.38
18,2024-12-23,192,SICL,Shikhar Insurance Co. Ltd.,795.2,802.9,788,797.9,6112,4865261.8,793,1120,669.4,2024-12-23T14:59:54.91853,797.9,63,796.01,21183.82
19,2024-12-23,204,GUFL,Gurkhas Finance Ltd.,670,679.9,670,677,11052,7467101.3,668.9,1041,516,2024-12-23T14:59:55.644081,677,131,675.63,5876.32
20,2024-12-23,213,BNT,Bottlers Nepal (Terai) Limited,13981.1,14470,13981.1,14200,198,2820789.3,14200,18100,11700,2024-12-23T14:08:24.311812,14200,15,14246.41,17182
21,2024-12-23,219,UNL,Unilever Nepal Limited,46000,50597,46000,49585.1,100,4815671,45998,56805.8,38300,2024-12-23T13:16:08.363113,49585.1,10,48156.71,45653
22,2024-12-23,227,BFC,Best Finance Company Ltd.,700,711.9,692,704,38179,26818798.7,701,951.6,309.1,2024-12-23T14:59:59.197634,704,301,702.44,6268.59
23,2024-12-23,235,HDL,Himalayan Distillery Limited,1352,1352,1336,1344.1,21622,29011036.1,1335,1960,1140,2024-12-23T14:59:59.678326,1344.1,379,1341.73,35921.39
