Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-12-03,131,NABIL,Nabil Bank Limited,544.6,544.6,530.2,532,62719,33351241.1,534,700,419,2024-12-03T14:59:55.304737,532,587,531.75,143943.23
2,2024-12-03,132,NIMB,Nepal Investment Mega Bank Limited,229,229,223.6,225.1,93942,21183438.9,225.5,295,147.4,2024-12-03T14:59:33.188215,225.1,436,225.49,76823.47
3,2024-12-03,133,SCB,Standard Chartered Bank Limited,677,677,660,662,24288,16106974.6,664,790,497.4,2024-12-03T14:59:27.374536,662,204,663.16,66480.48
4,2024-12-03,134,HBL,Himalayan Bank Limited,261.4,261.4,251,253.8,67438,17094472.9,256.3,312.1,167.1,2024-12-03T14:59:21.37026,253.8,207,253.48,54964.49
5,2024-12-03,135,SBI,Nepal SBI Bank Limited,469,470,460,463,33049,15307927.7,462.5,549,268.6,2024-12-03T14:59:59.553741,463,148,463.18,48615.71
6,2024-12-03,137,EBL,Everest Bank Limited,608,608.5,598,605.9,38721,23257735,603.5,790,464,2024-12-03T14:59:57.571179,605.9,244,600.64,78431.9
7,2024-12-03,139,NICA,NIC Asia Bank Ltd.,436,436,417,419.8,410484,172511347.9,427.9,573,341.6,2024-12-03T14:59:57.617457,419.8,1138,420.26,62623.95
8,2024-12-03,140,MBL,Machhapuchhre Bank Limited,260.6,260.6,253.4,256,56620,14484867.7,255.5,295,157.8,2024-12-03T14:59:44.300283,256,193,255.82,29750.67
9,2024-12-03,141,LSL,Laxmi Sunrise Bank Limited,251.9,251.9,246,248,94863,23526033.1,247,300,143.6,2024-12-03T14:59:12.982944,248,232,248,57504.14
10,2024-12-03,142,KBL,Kumari Bank Limited,226.4,226.4,219.5,222.7,306992,68132183,222,272.9,129.6,2024-12-03T14:59:50.455313,222.7,655,221.93,58404.99
11,2024-12-03,145,SBL,Siddhartha Bank Limited,332.5,332.5,320.3,324.8,21927,7055626.7,326,380,212.2,2024-12-03T14:59:59.425405,324.8,117,321.77,45764.26
12,2024-12-03,147,SHL,Soaltee Hotel Limited,535,540,519.4,521,42731,22588120.8,530.2,636.5,415,2024-12-03T14:59:59.419537,521,219,528.61,53238.34
13,2024-12-03,148,TRH,Taragaon Regency Hotel Limited,1275,1284,1230,1246,13534,16953626.5,1270.5,1538,695.1,2024-12-03T14:59:55.157945,1246,158,1252.66,24448.02
14,2024-12-03,149,OHL,Oriental Hotels Limited,1030,1035,973.1,989.9,10542,10606725,1023,1205,704,2024-12-03T14:59:51.040644,989.9,79,1006.13,11725.32
15,2024-12-03,152,NHPC,National Hydro Power Company Limited,235,250,235,249,693207,168604661.2,234,290,131,2024-12-03T15:00:00.002877,249,2042,243.22,6141.43
16,2024-12-03,153,BPCL,Butwal Power Company Limited,447.6,455,442,443.1,13247,5899318.9,439,536.5,284.4,2024-12-03T14:59:59.122635,443.1,135,445.33,15105.57
17,2024-12-03,154,CHCL,Chilime Hydropower Company Limited,587.2,587.2,579,581,34878,20238247,582.5,697,426.3,2024-12-03T14:59:58.403458,581,208,580.25,46387.03
18,2024-12-03,155,STC,Salt Trading Corporation,6324,6399,6084,6148,5643,34920356.2,6200,7000,4210,2024-12-03T14:59:38.206562,6148,179,6188.26,19717.69
19,2024-12-03,156,BBC,Bishal Bazar Company Limited,6720.1,7247,6626,7015,9407,66046851.6,6588.4,7247,3410.4,2024-12-03T14:59:53.263857,7015,510,7021.03,281301.5
20,2024-12-03,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,715,715,701.6,703,18929,13340858.9,713.5,930.2,546,2024-12-03T14:59:58.614679,703,146,704.78,18362.92
21,2024-12-03,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,963,964,957,958.6,8023,7705844.6,962,1155,800,2024-12-03T14:57:39.68564,958.6,122,960.46,28539.17
22,2024-12-03,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,892.3,904,892.3,894,5377,4811237.2,910,1099,662.1,2024-12-03T14:59:14.885796,894,68,894.78,15253.4
23,2024-12-03,171,SANIMA,Sanima Bank Limited,324.9,324.9,314.6,317,85541,27158547,318.6,382,228,2024-12-03T14:59:25.17129,317,204,317.49,43053.44
24,2024-12-03,172,NABBC,Narayani Development Bank Limited,1144.5,1254,1127,1234,39649,47587783.8,1167.8,1254,343,2024-12-03T14:59:59.447012,1234,275,1200.22,3238.85
25,2024-12-03,176,NICL,Nepal Insurance Co. Ltd.,1046,1046,1006,1017,22837,23168161.5,1026.2,1162,770,2024-12-03T14:59:37.737131,1017,98,1014.5,16721.94
26,2024-12-03,177,RBCL,Rastriya Beema Company Limited,17289,17289,17000,17040,315,5368879,16980.1,22493.9,12800,2024-12-03T14:56:52.634858,17040,26,17044.06,45434.86
27,2024-12-03,178,NLICL,National Life Insurance Co. Ltd.,602.1,611.9,594.9,604.9,25389,15306043.4,606.4,776.1,521.3,2024-12-03T14:59:54.846421,604.9,159,602.86,31528.19
28,2024-12-03,179,HEI,Himalayan Everest Insurance Limited,685,689,660,674.9,34585,23284557.9,685,810,509,2024-12-03T14:59:55.59368,674.9,148,673.25,16873.56
29,2024-12-03,180,UAIL,United Ajod Insurance Limited,697,697,668.1,669,17000,11503035.5,685,837.3,514,2024-12-03T14:59:26.258205,669,117,676.64,14049
30,2024-12-03,182,SPIL,Siddhartha Premier Insurance Limited,868,868,842.8,859,18928,16146091.3,869,1076,675,2024-12-03T14:59:58.987804,859,126,853.02,24108.26
31,2024-12-03,183,NIL,Neco Insurance Limited,999,999,955,964.4,11689,11305930.2,980,1050,750,2024-12-03T14:59:58.945049,964.4,111,967.22,19407.21
