Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-10-23,131,NABIL,Nabil Bank Limited,591,607.2,591,594,63996,38422281.4,591,700,419,2024-10-23T14:59:58.815531,594,626,600.38,160718.57
2,2024-10-23,132,NIMB,Nepal Investment Mega Bank Limited,253,256,240,241.9,285813,70117107.1,251,295,147.4,2024-10-23T14:59:46.483583,241.9,838,245.32,82557.07
3,2024-10-23,133,SCB,Standard Chartered Bank Limited,700,714,690,691.1,59792,42165485.9,687.5,790,497.4,2024-10-23T14:59:13.465963,691.1,268,705.2,65166.96
4,2024-10-23,134,HBL,Himalayan Bank Limited,267.6,270.5,259.5,261.9,188103,49447587.6,273,312.1,167.1,2024-10-23T14:59:58.933335,261.9,597,262.87,56718.68
5,2024-10-23,135,SBI,Nepal SBI Bank Limited,498.6,517,479,482.9,394668,194549511.6,488.9,517,268.6,2024-10-23T14:59:57.706348,482.9,875,492.94,50705.24
6,2024-10-23,137,EBL,Everest Bank Limited,612,630,604,605,36074,22093603.6,600,790,452,2024-10-23T14:59:11.352474,605,178,612.45,78315.4
7,2024-10-23,139,NICA,NIC Asia Bank Ltd.,460,460,450,452,182640,82721217.3,465,573,341.6,2024-10-23T14:59:57.256799,452,1022,452.91,67427.4
8,2024-10-23,140,MBL,Machhapuchhre Bank Limited,264,266,254,255,118963,30921926.1,259,295,157.8,2024-10-23T14:59:50.857766,255,330,259.92,29634.46
9,2024-10-23,141,LSL,Laxmi Sunrise Bank Limited,264.1,272,253,253.5,295592,76880255.1,259,300,143.6,2024-10-23T14:59:41.583889,253.5,646,260.08,58779.44
10,2024-10-23,142,KBL,Kumari Bank Limited,245.7,245.7,231.7,234,1131167,269762731,240.9,272.9,129.6,2024-10-23T14:59:56.45852,234,2207,238.48,61368.52
11,2024-10-23,145,SBL,Siddhartha Bank Limited,360,368,345,346,113712,40162226.4,353.1,380,212.2,2024-10-23T14:59:59.131613,346,339,353.19,48751.33
12,2024-10-23,147,SHL,Soaltee Hotel Limited,518,523.3,505,510,35926,18540967.8,516.5,636.5,382.2,2024-10-23T14:59:59.641444,510,124,516.08,47376.64
13,2024-10-23,148,TRH,Taragaon Regency Hotel Limited,1124,1140,1101.2,1118,5183,5743419.5,1123,1538,640,2024-10-23T14:59:58.908397,1118,55,1108.12,21936.5
14,2024-10-23,149,OHL,Oriental Hotels Limited,931,948.6,922.1,939.9,2150,2001770.5,934,1205,639.5,2024-10-23T14:59:57.789259,939.9,33,931.05,11133.07
15,2024-10-23,152,NHPC,National Hydro Power Company Limited,223,226,220,220.1,72565,16136400.7,220.1,290,126,2024-10-23T14:59:59.575518,220.1,244,222.37,5428.63
16,2024-10-23,153,BPCL,Butwal Power Company Limited,460,463,446,449,20374,9250056.2,456,536.5,284.4,2024-10-23T14:59:30.643736,449,125,454.01,15306.7
17,2024-10-23,154,CHCL,Chilime Hydropower Company Limited,570,582.4,563.5,568.9,33394,19014211.7,577,697,426.3,2024-10-23T14:59:54.088009,568.9,173,569.39,45420.96
18,2024-10-23,155,STC,Salt Trading Corporation,5810,6007.8,5810,5908,3151,18771272.6,5899,7000,4210,2024-10-23T14:59:20.468499,5908,77,5957.24,18947.97
19,2024-10-23,156,BBC,Bishal Bazar Company Limited,4250,4255,4250,4255,152,646125,4205,5314,3405.5,2024-10-23T14:56:40.908745,4255,6,4250.82,2090.91
20,2024-10-23,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,727,736.9,720.4,730,4911,3571974,727.2,930.2,544.4,2024-10-23T14:59:49.444872,730,70,727.34,19068.18
21,2024-10-23,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,980,994,977,980,5691,5590222.9,979,1155,800,2024-10-23T14:59:43.253168,980,102,982.29,29176.29
22,2024-10-23,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,925,925,910.5,916.2,7695,7074215,913.1,1099,650,2024-10-23T14:59:51.522718,916.2,49,919.32,15632.18
23,2024-10-23,171,SANIMA,Sanima Bank Limited,330,342.7,325,326,178643,58538964,336.2,382,228,2024-10-23T14:59:53.3845,326,693,327.68,44275.77
24,2024-10-23,172,NABBC,Narayani Development Bank Limited,643.5,658,625.5,631,24735,15852363.2,643,715,342.1,2024-10-23T14:59:18.079607,631,99,640.88,1656.17
