Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-12-16,132,NIMB,Nepal Investment Mega Bank Limited,220,222,217,218.4,114205,24998876,221.1,295,147.4,2024-12-16T14:59:54.740429,218.4,328,218.89,74536.85
2,2024-12-16,133,SCB,Standard Chartered Bank Limited,680,680,665,675,25953,17386605.4,674,790,497.4,2024-12-16T14:59:59.099255,675,171,669.92,67785.99
3,2024-12-16,134,HBL,Himalayan Bank Limited,248,250,239,239.9,36159,8753187.7,247,312.1,167.1,2024-12-16T14:59:43.007711,239.9,159,242.07,51954.22
4,2024-12-16,135,SBI,Nepal SBI Bank Limited,452,455,446,447,24824,11136252.4,458,549,268.6,2024-12-16T14:59:32.198138,447,144,448.6,46935.68
5,2024-12-16,139,NICA,NIC Asia Bank Ltd.,403,403,395,398.2,113101,45028844.1,403,573,341.6,2024-12-16T14:59:53.05385,398.2,729,398.12,59401.75
6,2024-12-16,140,MBL,Machhapuchhre Bank Limited,241.1,243.9,238,238,51052,12221876.8,245,295,157.8,2024-12-16T14:59:38.527864,238,192,239.4,27658.83
7,2024-12-16,141,LSL,Laxmi Sunrise Bank Limited,235.1,238,232.3,232.3,102172,23928992.2,238,300,143.6,2024-12-16T14:59:52.217389,232.3,274,234.2,53863.76
8,2024-12-16,145,SBL,Siddhartha Bank Limited,305,309.8,304.2,309,43002,13169580.9,310.1,380,212.2,2024-12-16T14:59:58.088885,309,110,306.25,43538.04
9,2024-12-16,147,SHL,Soaltee Hotel Limited,484,487.5,470,473.4,46458,22225816.5,485,636.5,416.5,2024-12-16T14:59:28.290807,473.4,201,478.4,48374.33
10,2024-12-16,148,TRH,Taragaon Regency Hotel Limited,1076.1,1094,1050,1068.6,10679,11295254.7,1098,1538,695.1,2024-12-16T14:59:55.815328,1068.6,93,1057.7,20967.22
11,2024-12-16,152,NHPC,National Hydro Power Company Limited,222,232.4,219.2,232.4,145915,32230571.3,223.5,290,136,2024-12-16T14:59:53.519876,232.4,506,220.88,5732
12,2024-12-16,155,STC,Salt Trading Corporation,5700,5800,5666,5700,3822,21819225.1,5770,7000,4210,2024-12-16T14:59:57.774784,5700,99,5708.85,18280.87
13,2024-12-16,156,BBC,Bishal Bazar Company Limited,6320,6494,6100,6200,2891,17982480,6440.1,7247,3525,2024-12-16T14:59:57.517898,6200,101,6220.15,248620
