Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2024-12-17,139,NICA,NIC Asia Bank Ltd.,396,399.9,395.5,397,80508,32015293.7,398.2,573,341.6,2024-12-17T14:59:43.682559,397,456,397.66,59222.74
2,2024-12-17,141,LSL,Laxmi Sunrise Bank Limited,234.9,238.5,230.4,235,72330,16979477.5,232.3,300,143.6,2024-12-17T14:59:58.659654,235,225,234.75,54489.81
3,2024-12-17,142,KBL,Kumari Bank Limited,217,218.4,213,215,137237,29613909.8,215.6,272.9,129.6,2024-12-17T14:59:59.667861,215,468,215.78,56385.6
4,2024-12-17,153,BPCL,Butwal Power Company Limited,392,412.9,390,394,27142,10793596.1,399.9,536.5,284.4,2024-12-17T14:59:39.819171,394,165,397.67,13431.71
5,2024-12-17,176,NICL,Nepal Insurance Co. Ltd.,960,974,956.5,966.3,14251,13802672.2,965,1162,800,2024-12-17T14:59:47.445274,966.3,109,968.54,15888.31
6,2024-12-17,177,RBCL,Rastriya Beema Company Limited,16988.1,17000,16815,16900,860,14543274,16988.1,22493.9,12800,2024-12-17T14:59:53.810631,16900,53,16910.78,45061.57
7,2024-12-17,179,HEI,Himalayan Everest Insurance Limited,635,660.6,632.7,642.9,7352,4726846,635,810,537.1,2024-12-17T14:59:10.856203,642.9,69,642.93,16073.51
8,2024-12-17,180,UAIL,United Ajod Insurance Limited,634,640,629,633.4,7736,4915149.7,634,837.3,514,2024-12-17T14:59:50.294379,633.4,61,635.36,13301.4
9,2024-12-17,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,700,713.9,700,701.1,9615,6814452.1,702,926,602,2024-12-17T14:59:20.142135,701.1,53,708.73,18387.32
10,2024-12-17,194,NFS,Nepal Finance Ltd.,1006,1076.8,979.1,1067.8,147391,150811461.4,1006,2614.9,303,2024-12-17T14:59:59.186448,1067.8,1597,1023.2,8958.24
11,2024-12-17,198,NLO,Nepal Lube Oil Limited,242.1,242.1,242.1,242.1,3,732.6,242.1,284.9,225.92,2024-12-17T11:03:34.570185,242.1,3,244.2,176.55
12,2024-12-17,204,GUFL,Gurkhas Finance Ltd.,686.1,709.9,685,695,16449,11422575,699.7,1041,516,2024-12-17T14:59:54.820541,695,182,694.42,6032.56
13,2024-12-17,210,CIT,Citizen Investment Trust,2150,2160,2135,2154,5285,11373409.3,2157,2700,1887,2024-12-17T14:58:55.907972,2154,151,2152.01,130482.33
14,2024-12-17,227,BFC,Best Finance Company Ltd.,749,765,719,730,137143,100484319.7,750.2,951.6,309.1,2024-12-17T14:59:58.909187,730,871,732.69,6500.1
15,2024-12-17,235,HDL,Himalayan Distillery Limited,1324,1350,1323.1,1339,33508,44699424.2,1325.5,2155,1140,2024-12-17T14:59:56.878097,1339,580,1333.99,35785.09
16,2024-12-17,244,SIFC,Shree Investment Finance Co. Ltd.,593,614,592,603,21414,12914298.5,603,795,336.2,2024-12-17T14:59:41.427272,603,124,603.07,5919.55
17,2024-12-17,256,SFCL,Samriddhi Finance Company Limited,698,698,667.5,681,51537,35121931.8,689,1117.9,285.5,2024-12-17T14:59:44.287037,681,399,681.48,5576.79
18,2024-12-17,273,ICFC,ICFC Finance Limited,686.1,705,683,696,20919,14580812.1,691.9,910,455,2024-12-17T14:59:57.900477,696,164,697.01,8236.96
19,2024-12-17,307,NTC,Nepal Doorsanchar Company Limited,945,949.9,937,946,12083,11415648.2,942,1214,800,2024-12-17T14:59:40.259804,946,198,944.76,170280
20,2024-12-17,357,PCBL,Prime Commercial Bank Ltd.,256,260,254.7,258,44126,11356623.8,259,329,186,2024-12-17T14:59:37.932186,258,155,257.36,50058.65
21,2024-12-17,358,LBBL,Lumbini Bikas Bank Ltd.,487,489,484,486.4,24281,11809327.9,486,560,361,2024-12-17T14:59:52.432554,486.4,146,486.36,17112.2
22,2024-12-17,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,260.1,260.1,250.5,254,98398,25085227.1,255,349,149,2024-12-17T14:59:54.614347,254,373,254.93,9773.93
23,2024-12-17,371,MDB,Miteri Development Bank Limited,705,725,705,710,41868,29867549.9,719,843.5,375,2024-12-17T14:59:57.930457,710,296,713.37,7891.13
24,2024-12-17,393,HLI,Himalayan Life Insurance Limited,456,459,450.7,454.9,27886,12683685.2,456,607,364.1,2024-12-17T14:59:47.812817,454.9,279,454.84,36484.72
25,2024-12-17,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,680,680,668,668,9845,6631840.4,672,988,504.5,2024-12-17T14:59:33.212906,668,104,673.62,9337.07
26,2024-12-17,397,ADBL,Agricultural Development Bank Limited,322,324.9,319.1,322,38502,12430122.2,321,428.4,220.5,2024-12-17T14:59:41.439913,322,224,322.84,43314.39
27,2024-12-17,401,MLBL,Mahalaxmi Bikas Bank Ltd.,388.1,400,388.1,395,21264,8422622.9,394,498,305.8,2024-12-17T14:59:42.877319,395,148,396.09,16476.71
28,2024-12-17,403,SJLIC,SuryaJyoti Life Insurance Company Limited,450,454.9,443,448.5,39409,17697443,451,644,395.1,2024-12-17T14:59:48.796894,448.5,298,449.07,22478.59
29,2024-12-17,131,NABIL,Nabil Bank Limited,513,518,509.1,512,53169,27268731.1,512.9,700,419,2024-12-17T14:59:54.883986,512,501,512.86,138531.83
30,2024-12-17,132,NIMB,Nepal Investment Mega Bank Limited,219.8,221.5,218,219,91821,20103921.8,218.4,295,147.4,2024-12-17T14:59:51.884394,219,316,218.94,74741.62
31,2024-12-17,133,SCB,Standard Chartered Bank Limited,668,680,666,672,28147,18886798.4,675,790,497.4,2024-12-17T14:59:29.661092,672,151,671,67484.72
32,2024-12-17,134,HBL,Himalayan Bank Limited,238,242,236,240,41553,9929577.9,239.9,312.1,167.1,2024-12-17T14:59:57.686771,240,170,238.96,51975.88
33,2024-12-17,135,SBI,Nepal SBI Bank Limited,444.2,453,444,453,39647,17770422.4,447,549,268.6,2024-12-17T14:59:36.724676,453,151,448.21,47565.69
34,2024-12-17,137,EBL,Everest Bank Limited,586,589,585.1,588.5,14339,8417189,591,790,487.3,2024-12-17T14:59:56.958295,588.5,160,587.01,76179.53
35,2024-12-17,140,MBL,Machhapuchhre Bank Limited,235,242,235,238.2,52244,12418648.4,238,295,157.8,2024-12-17T14:59:47.998994,238.2,161,237.7,27682.07
36,2024-12-17,145,SBL,Siddhartha Bank Limited,305.2,310.9,305.2,308.5,19018,5838152.2,309,380,212.2,2024-12-17T14:59:58.91256,308.5,91,306.98,43467.59
37,2024-12-17,147,SHL,Soaltee Hotel Limited,481,481,470,477,25235,12023980.4,473.4,636.5,416.5,2024-12-17T14:59:51.500329,477,111,476.48,48742.2
38,2024-12-17,148,TRH,Taragaon Regency Hotel Limited,1083,1083,1055.2,1056,19755,20893072,1068.6,1538,695.1,2024-12-17T14:59:01.2337,1056,49,1057.6,20719.99
39,2024-12-17,149,OHL,Oriental Hotels Limited,900,918,890,910,4232,3803378.3,908,1205,704,2024-12-17T14:59:57.902918,910,48,898.71,10778.9
40,2024-12-17,152,NHPC,National Hydro Power Company Limited,227.8,227.8,220,223,154611,34433854.4,232.4,290,136,2024-12-17T14:59:57.164933,223,569,222.71,5500.16
41,2024-12-17,154,CHCL,Chilime Hydropower Company Limited,568,572,563.1,563.5,65659,37126381.8,557,697,426.3,2024-12-17T14:59:54.051546,563.5,406,565.44,44989.83
42,2024-12-17,155,STC,Salt Trading Corporation,5700,5720,5683,5691,1173,6688062.5,5700,7000,4210,2024-12-17T14:59:31.037702,5691,46,5701.67,18252.01
43,2024-12-17,156,BBC,Bishal Bazar Company Limited,6140,6400,6140,6240,1727,10791023.7,6200,7247,3525,2024-12-17T14:59:48.018439,6240,91,6248.42,250224
44,2024-12-17,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,703.8,703.8,678,693,2932,2017537.3,690,930.2,578.3,2024-12-17T14:59:59.576423,693,59,688.1,18101.71
45,2024-12-17,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,905,921.9,905,916,7078,6497860.9,916,1155,800,2024-12-17T14:59:51.886331,916,117,918.03,27270.9
46,2024-12-17,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,862.5,869.5,855,868,4922,4237128.2,863,1099,670,2024-12-17T14:58:14.259141,868,89,860.85,14809.79
47,2024-12-17,171,SANIMA,Sanima Bank Limited,305,310,303.6,304.1,45154,13802203.7,308.6,382,228,2024-12-17T14:59:35.050849,304.1,213,305.66,41301.42
48,2024-12-17,172,NABBC,Narayani Development Bank Limited,1249.5,1377,1201,1364,72124,92262072.4,1275,1377,363.6,2024-12-17T14:59:59.112875,1364,414,1279.21,3580.06
49,2024-12-17,178,NLICL,National Life Insurance Co. Ltd.,584,586.5,575,580,9154,5302297.5,585,776.1,521.3,2024-12-17T14:59:49.598715,580,89,579.23,30230.37
50,2024-12-17,182,SPIL,Siddhartha Premier Insurance Limited,800,809,790.3,809,5456,4383165.7,800,1076,693,2024-12-17T14:59:59.877132,809,55,803.36,22704.99
51,2024-12-17,183,NIL,Neco Insurance Limited,907.3,920,905.1,915.1,6129,5603828.8,913,1050,750,2024-12-17T14:59:39.807635,915.1,62,914.31,18415.11
52,2024-12-17,184,PRIN,Prabhu Insurance Ltd.,950.1,968,949.1,962,6614,6338185.9,964.9,1113,705,2024-12-17T14:59:42.42119,962,59,958.29,13867.12
53,2024-12-17,186,IGI,IGI Prudential insurance Limited,590,596,590,592.9,13553,8030239.5,589,760,507,2024-12-17T14:59:31.990392,592.9,125,592.5,17960.93
54,2024-12-17,187,NLIC,Nepal Life Insurance Co. Ltd.,775,789,770,771.3,22182,17205011.7,778.2,1060,566,2024-12-17T14:59:59.999691,771.3,217,775.62,63308.05
