Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
187,2024-11-25,4967,NICSF,NIC Asia Select Fund 30,9.44,9.63,9.44,9.63,5800,55592.0,9.6,11.45,7.95,2024-11-25T13:28:22.822515,9.63,7,9.58,1203.75
184,2024-11-26,4967,NICSF,NIC Asia Select Fund 30,9.65,9.84,9.65,9.65,18350,178305.5,9.63,11.45,8.01,2024-11-26T14:56:23.006764,9.65,20,9.71,1206.25
203,2024-11-27,4967,NICSF,NIC Asia Select Fund 30,9.46,9.55,9.46,9.55,4950,47089.5,9.65,11.45,8.01,2024-11-27T14:51:00.402539,9.55,6,9.51,1193.75
193,2024-11-28,4967,NICSF,NIC Asia Select Fund 30,9.74,9.74,9.36,9.7,14500,139025.0,9.55,11.45,8.01,2024-11-28T14:58:51.023158,9.7,18,9.58,1212.5
185,2024-12-01,4967,NICSF,NIC Asia Select Fund 30,9.52,9.58,9.52,9.58,1500,14315.0,9.7,11.45,8.01,2024-12-01T14:59:40.651767,9.58,8,9.54,1197.5
198,2024-12-02,4967,NICSF,NIC Asia Select Fund 30,9.58,9.69,9.55,9.56,24350,233728.5,9.58,11.45,8.06,2024-12-02T14:59:32.194428,9.56,18,9.59,1195.0
199,2024-12-03,4967,NICSF,NIC Asia Select Fund 30,9.55,9.91,9.42,9.9,13150,125373.0,9.56,11.45,8.06,2024-12-03T14:59:52.673008,9.9,21,9.53,1237.5
208,2024-12-04,4967,NICSF,NIC Asia Select Fund 30,9.8,9.8,9.45,9.5,3583,34024.5,9.9,11.45,8.06,2024-12-04T14:52:53.357063,9.5,13,9.49,1187.5
198,2024-12-05,4967,NICSF,NIC Asia Select Fund 30,9.39,9.57,9.39,9.57,77350,737711.94,9.5,11.45,8.06,2024-12-05T14:56:50.03459,9.57,18,9.53,1196.25
201,2024-12-08,4967,NICSF,NIC Asia Select Fund 30,9.5,9.57,9.4,9.4,13750,129997.85,9.57,11.45,8.06,2024-12-08T14:46:15.232532,9.4,16,9.45,1175.0
200,2024-12-09,4967,NICSF,NIC Asia Select Fund 30,9.58,9.77,9.39,9.6,70252,678247.02,9.4,11.45,8.06,2024-12-09T14:56:16.969393,9.6,13,9.65,1200.0
194,2024-12-10,4967,NICSF,NIC Asia Select Fund 30,9.45,9.63,9.45,9.52,52239,501428.57,9.6,11.45,8.12,2024-12-10T14:54:24.867553,9.52,13,9.59,1190.0
194,2024-12-11,4967,NICSF,NIC Asia Select Fund 30,9.45,9.52,9.45,9.5,4100,38937.0,9.52,11.45,8.31,2024-12-11T14:46:52.948118,9.5,6,9.49,1187.5
194,2024-12-12,4967,NICSF,NIC Asia Select Fund 30,9.44,9.52,9.44,9.51,10600,100894.0,9.5,11.45,8.31,2024-12-12T14:56:04.933862,9.51,5,9.51,1188.75
190,2024-12-16,4967,NICSF,NIC Asia Select Fund 30,9.39,9.77,9.39,9.77,142750,1387389.5,9.51,11.45,8.31,2024-12-16T14:48:21.054614,9.77,27,9.71,1221.25
254,2024-12-17,4967,NICSF,NIC Asia Select Fund 30,9.6,9.6,9.5,9.5,12720,120910.0,9.77,11.45,8.31,2024-12-17T14:54:44.730853,9.5,8,9.5,1187.5
136,2024-12-18,4967,NICSF,NIC Asia Select Fund 30,9.31,9.5,9.31,9.35,33900,320085.67,9.5,11.45,8.31,2024-12-18T14:58:48.619,9.35,9,9.44,1168.75
196,2024-12-19,4967,NICSF,NIC Asia Select Fund 30,9.26,9.43,9.25,9.32,6600,61318.0,9.35,11.45,8.31,2024-12-19T14:59:18.654712,9.32,9,9.29,1165.0
200,2024-12-22,4967,NICSF,NIC Asia Select Fund 30,9.25,9.25,9.1,9.2,5950,54413.0,9.32,11.45,8.31,2024-12-22T13:57:30.942005,9.2,10,9.14,1150.0
216,2024-12-23,4967,NICSF,NIC Asia Select Fund 30,9.02,9.23,9.02,9.23,2800,25593.0,9.2,11.45,8.31,2024-12-23T14:45:16.006416,9.23,11,9.14,1153.75
183,2024-12-24,4967,NICSF,NIC Asia Select Fund 30,9.2,9.38,9.2,9.31,5900,54746.0,9.23,11.45,8.31,2024-12-24T14:13:43.045522,9.31,12,9.27,1163.75
212,2024-12-26,4967,NICSF,NIC Asia Select Fund 30,9.2,9.5,9.2,9.32,32705,304870.0,9.31,11.45,8.31,2024-12-26T14:54:20.784076,9.32,16,9.32,1165.0
257,2024-12-29,4967,NICSF,NIC Asia Select Fund 30,9.2,9.38,9.2,9.34,4600,42669.0,9.32,11.45,8.31,2024-12-29T14:58:23.002526,9.34,15,9.27,1167.5
