Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
96,2024-10-15,686,BARUN,Barun Hydropower Co. Ltd.,361.0,361.0,349.0,356.7,5580,1998041.2,356.0,431.2,191.1,2024-10-15T14:59:35.824796,356.7,33,358.07,1911.25
97,2024-10-16,686,BARUN,Barun Hydropower Co. Ltd.,356.7,371.2,352.5,363.1,21157,7731412.0,356.7,431.2,191.1,2024-10-16T14:59:03.730398,363.1,122,365.43,1945.54
98,2024-10-17,686,BARUN,Barun Hydropower Co. Ltd.,356.2,384.9,356.1,365.0,34473,12727798.5,363.1,431.2,191.1,2024-10-17T14:59:57.862477,365.0,189,369.21,1955.72
99,2024-10-20,686,BARUN,Barun Hydropower Co. Ltd.,365.0,388.0,356.1,359.0,31776,11574677.0,365.0,431.2,191.1,2024-10-20T14:59:56.182444,359.0,181,364.25,1923.58
99,2024-10-21,686,BARUN,Barun Hydropower Co. Ltd.,364.0,384.5,360.0,368.0,146784,54816194.6,359.0,431.2,191.1,2024-10-21T14:59:49.283715,368.0,644,373.44,1971.8
97,2024-10-22,686,BARUN,Barun Hydropower Co. Ltd.,370.0,399.9,369.0,385.1,99757,38080480.3,368.0,431.2,191.1,2024-10-22T14:59:44.459279,385.1,445,381.73,2063.42
99,2024-10-23,686,BARUN,Barun Hydropower Co. Ltd.,392.0,399.8,377.4,379.0,42748,16600323.6,385.1,431.2,191.1,2024-10-23T14:59:55.098656,379.0,210,388.32,2030.74
99,2024-10-24,686,BARUN,Barun Hydropower Co. Ltd.,386.0,400.5,372.0,381.8,88467,34237592.3,379.0,431.2,191.1,2024-10-24T14:59:59.298602,381.8,296,387.0,2045.74
99,2024-10-27,686,BARUN,Barun Hydropower Co. Ltd.,382.0,398.0,378.1,394.0,90934,35519743.7,381.8,431.2,191.1,2024-10-27T14:59:59.578033,394.0,344,390.61,2111.11
96,2024-10-28,686,BARUN,Barun Hydropower Co. Ltd.,388.0,408.0,385.0,399.8,395284,155412778.6,394.0,431.2,191.1,2024-10-28T14:59:59.27668,399.8,619,393.16,2142.19
97,2024-10-29,686,BARUN,Barun Hydropower Co. Ltd.,407.0,408.0,390.1,399.9,64519,25744490.5,399.8,431.2,191.1,2024-10-29T14:59:59.304109,399.9,282,399.02,2142.72
97,2024-10-30,686,BARUN,Barun Hydropower Co. Ltd.,406.9,406.9,388.4,388.5,62105,24344640.0,399.9,431.2,191.1,2024-10-30T14:59:52.304713,388.5,137,391.99,2081.64
95,2024-11-05,686,BARUN,Barun Hydropower Co. Ltd.,385.0,399.0,382.6,389.0,132959,51732464.6,388.5,431.2,191.1,2024-11-05T14:59:53.56904,389.0,150,389.08,2084.32
99,2024-11-06,686,BARUN,Barun Hydropower Co. Ltd.,396.6,398.0,386.0,392.0,23404,9147705.7,389.0,431.2,191.1,2024-11-06T14:59:59.229521,392.0,131,390.86,2100.39
99,2024-11-10,686,BARUN,Barun Hydropower Co. Ltd.,392.0,400.0,392.0,397.9,141978,56307884.1,392.0,431.2,191.1,2024-11-10T14:59:58.456975,397.9,331,396.59,2132.01
98,2024-11-11,686,BARUN,Barun Hydropower Co. Ltd.,404.9,411.9,397.4,399.0,84112,34071512.8,397.9,431.2,191.1,2024-11-11T14:59:57.964901,399.0,325,405.07,2137.9
