Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
292,2024-10-15,9213,HATHY,Hathway Investment Nepal Limited,1423.0,1453.5,1422.0,1444.0,15644,22500528.2,1420.0,1816.0,279.5,2024-10-15T14:59:53.545799,1444.0,174,1438.28,37168.56
303,2024-10-16,9213,HATHY,Hathway Investment Nepal Limited,1470.0,1485.0,1460.0,1482.8,26275,38736456.6,1444.0,1816.0,279.5,2024-10-16T14:59:47.677547,1482.8,295,1474.27,38167.27
300,2024-10-17,9213,HATHY,Hathway Investment Nepal Limited,1498.0,1498.9,1459.0,1459.0,22318,33047493.3,1482.8,1816.0,299.1,2024-10-17T14:59:58.452608,1459.0,285,1480.75,37554.66
298,2024-10-20,9213,HATHY,Hathway Investment Nepal Limited,1430.1,1462.0,1410.0,1425.0,27005,38811184.3,1459.0,1816.0,299.1,2024-10-20T14:59:56.805199,1425.0,381,1437.18,36679.5
303,2024-10-21,9213,HATHY,Hathway Investment Nepal Limited,1402.1,1438.0,1395.0,1399.0,24816,34922786.7,1425.0,1816.0,299.1,2024-10-21T14:59:56.145978,1399.0,327,1407.26,36010.26
296,2024-10-22,9213,HATHY,Hathway Investment Nepal Limited,1375.0,1445.0,1375.0,1439.9,42715,61217259.8,1399.0,1816.0,299.1,2024-10-22T14:59:58.470693,1439.9,546,1433.15,37063.03
308,2024-10-23,9213,HATHY,Hathway Investment Nepal Limited,1335.0,1367.0,1320.0,1346.0,35945,48135013.1,1309.0,1816.0,299.1,2024-10-23T14:59:57.631721,1346.0,447,1339.12,38110.64
300,2024-10-24,9213,HATHY,Hathway Investment Nepal Limited,1346.0,1346.0,1309.0,1325.0,16134,21349122.4,1346.0,1816.0,299.1,2024-10-24T14:59:57.995627,1325.0,245,1323.23,37516.05
301,2024-10-27,9213,HATHY,Hathway Investment Nepal Limited,1325.0,1340.0,1307.0,1315.0,14875,19539785.7,1325.0,1816.0,299.1,2024-10-27T14:59:37.388834,1315.0,170,1313.59,37232.91
292,2024-10-28,9213,HATHY,Hathway Investment Nepal Limited,1341.3,1365.0,1315.0,1325.0,11180,14789316.0,1315.0,1816.0,300.0,2024-10-28T14:59:48.498852,1325.0,174,1322.83,37516.05
303,2024-10-29,9213,HATHY,Hathway Investment Nepal Limited,1332.0,1365.0,1332.0,1340.0,20146,27180371.1,1325.0,1816.0,303.3,2024-10-29T14:59:45.122009,1340.0,263,1349.16,37940.76
288,2024-10-30,9213,HATHY,Hathway Investment Nepal Limited,1340.0,1352.9,1321.0,1325.0,13238,17664645.8,1340.0,1816.0,314.0,2024-10-30T14:59:53.523857,1325.0,165,1334.38,37516.05
