Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
121,2024-10-15,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1556.5,1619.0,1497.0,1497.0,185,294486.0,1526.0,1737.0,699.3,2024-10-15T14:59:15.86194,1497.0,10,1591.81,4826.01
123,2024-10-16,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1526.0,1587.1,1510.0,1570.0,460,714309.0,1497.0,1737.0,699.3,2024-10-16T14:56:19.409064,1570.0,29,1552.84,5061.35
123,2024-10-17,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1599.0,1599.0,1540.0,1550.0,1636,2536670.5,1570.0,1737.0,699.3,2024-10-17T14:59:55.508352,1550.0,30,1550.53,4996.87
124,2024-10-20,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1520.0,1568.0,1520.0,1568.0,1535,2350464.0,1550.0,1737.0,699.3,2024-10-20T14:59:26.674943,1568.0,17,1531.24,5054.9
124,2024-10-21,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1537.1,1540.0,1519.1,1540.0,677,1036249.5,1568.0,1737.0,699.3,2024-10-21T14:57:02.982677,1540.0,12,1530.64,4964.63
123,2024-10-22,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1530.0,1634.0,1513.0,1634.0,1441,2235729.1,1540.0,1737.0,699.3,2024-10-22T14:57:11.141611,1634.0,27,1551.51,5267.67
124,2024-10-23,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1666.6,1666.6,1539.0,1564.0,891,1392374.0,1634.0,1737.0,699.3,2024-10-23T14:32:24.976672,1564.0,26,1562.7,5042.0
124,2024-10-24,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1534.0,1564.0,1534.0,1534.0,1667,2566193.7,1564.0,1737.0,699.3,2024-10-24T14:59:56.761051,1534.0,19,1539.4,4945.29
125,2024-10-27,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1534.0,1564.0,1511.0,1530.0,1704,2583817.0,1534.0,1737.0,699.3,2024-10-27T14:59:46.253144,1530.0,18,1516.32,4932.39
121,2024-10-28,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1560.6,1581.0,1527.1,1548.9,790,1214368.5,1530.0,1737.0,699.3,2024-10-28T14:56:00.562071,1548.9,24,1537.17,4993.32
122,2024-10-29,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1568.0,1590.0,1557.0,1571.0,809,1268859.0,1548.9,1737.0,699.3,2024-10-29T14:59:09.947083,1571.0,24,1568.42,5064.57
122,2024-10-30,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1593.0,1616.0,1581.0,1611.5,1968,3147632.7,1571.0,1737.0,699.3,2024-10-30T14:59:09.513869,1611.5,45,1599.4,5195.13
121,2024-11-05,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1615.0,1616.0,1555.0,1599.0,548,872375.2,1611.5,1737.0,699.3,2024-11-05T14:59:12.518581,1599.0,20,1591.92,5154.84
124,2024-11-06,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1569.0,1614.0,1569.0,1598.0,754,1188471.1,1599.0,1737.0,699.3,2024-11-06T14:57:45.46696,1598.0,19,1576.22,5151.61
124,2024-11-10,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1609.0,1624.0,1581.4,1614.9,1753,2816634.4,1598.0,1737.0,699.3,2024-11-10T14:58:27.388541,1614.9,35,1606.75,5206.09
124,2024-11-11,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1630.0,1776.0,1610.0,1703.0,11623,19719667.8,1614.9,1776.0,699.3,2024-11-11T14:58:41.527838,1703.0,182,1696.6,5490.11
124,2024-11-12,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1730.0,1760.0,1651.4,1694.0,3108,5310117.9,1703.0,1776.0,699.3,2024-11-12T14:54:18.505913,1694.0,65,1708.53,5461.1
125,2024-11-13,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1691.0,1710.0,1656.2,1680.0,3787,6377648.4,1694.0,1776.0,699.3,2024-11-13T14:59:54.893611,1680.0,38,1684.08,5415.96
125,2024-11-14,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1695.0,1809.0,1692.0,1790.0,12053,21157127.9,1680.0,1809.0,699.3,2024-11-14T14:59:57.935266,1790.0,163,1755.34,5770.58
124,2024-11-17,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1809.0,1851.0,1703.3,1823.0,14888,26903538.2,1790.0,1851.0,699.3,2024-11-17T14:59:28.536889,1823.0,153,1807.06,5876.96
125,2024-11-19,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1788.0,1825.0,1701.0,1757.0,7259,12728580.0,1823.0,1851.0,699.3,2024-11-19T14:59:41.553898,1757.0,97,1753.48,5664.19
124,2024-11-20,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1789.5,1789.5,1695.0,1735.0,6512,11137484.3,1757.0,1851.0,699.3,2024-11-20T14:59:58.206696,1735.0,94,1710.3,5593.27
125,2024-11-21,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1703.0,1841.0,1700.1,1841.0,24519,41921459.2,1735.0,1851.0,699.3,2024-11-21T14:59:49.131033,1841.0,165,1709.75,5934.99
126,2024-11-24,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1804.2,1804.2,1705.0,1725.0,7034,12172865.0,1841.0,1851.0,699.3,2024-11-24T14:59:58.992934,1725.0,93,1730.57,5561.03
119,2024-11-25,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1702.0,1725.0,1682.1,1710.0,1159,1977205.8,1725.0,1851.0,699.3,2024-11-25T14:58:47.97349,1710.0,41,1705.95,5512.68
121,2024-11-26,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1700.0,1700.0,1685.1,1699.5,3541,5981274.4,1710.0,1851.0,699.3,2024-11-26T14:59:49.298866,1699.5,58,1689.14,5478.83
124,2024-11-27,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1700.0,1715.0,1695.0,1709.0,2715,4627993.0,1699.5,1851.0,699.3,2024-11-27T14:59:23.017062,1709.0,45,1704.6,5509.45
107,2024-11-28,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1707.0,1710.0,1676.0,1698.0,4784,8075521.7,1709.0,1851.0,699.3,2024-11-28T14:59:52.705517,1698.0,94,1688.02,5473.99
85,2024-12-01,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1699.0,1700.0,1676.1,1695.0,3486,5875389.0,1698.0,1851.0,699.3,2024-12-01T14:59:53.443257,1695.0,54,1685.42,5464.32
123,2024-12-02,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1710.0,1728.0,1661.1,1689.0,2762,4657209.0,1695.0,1851.0,700.1,2024-12-02T14:58:30.217408,1689.0,56,1686.17,5444.98
124,2024-12-03,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1700.0,1700.0,1666.2,1685.0,3591,6038694.5,1689.0,1851.0,700.1,2024-12-03T14:59:59.75563,1685.0,61,1681.61,5432.08
124,2024-12-04,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1693.0,1706.0,1660.0,1686.0,4410,7423808.2,1685.0,1851.0,725.1,2024-12-04T14:59:57.345195,1686.0,59,1683.4,5435.3
121,2024-12-05,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1696.0,1700.0,1666.0,1689.0,3409,5702492.9,1686.0,1851.0,725.1,2024-12-05T14:59:50.831712,1689.0,69,1672.77,5444.98
126,2024-12-08,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1693.0,1693.0,1635.0,1649.0,931,1536879.0,1689.0,1851.0,735.0,2024-12-08T14:59:55.363373,1649.0,21,1650.78,5316.02
122,2024-12-09,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1670.0,1680.0,1625.1,1638.0,377,618385.9,1649.0,1851.0,737.0,2024-12-09T14:59:27.07224,1638.0,13,1640.28,5280.56
121,2024-12-10,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1612.0,1663.9,1612.0,1633.0,2304,3764502.4,1638.0,1851.0,748.0,2024-12-10T14:40:25.682689,1633.0,30,1633.89,5264.44
121,2024-12-11,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1664.0,1688.0,1613.0,1620.0,1708,2771444.5,1633.0,1851.0,763.7,2024-12-11T14:58:20.501093,1620.0,41,1622.62,5222.53
126,2024-12-12,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1588.3,1630.0,1562.0,1611.0,3274,5232807.4,1620.0,1851.0,783.3,2024-12-12T14:59:57.040149,1611.0,76,1598.29,5193.52
121,2024-12-16,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1637.0,1637.0,1574.1,1574.1,276,438023.0,1611.0,1851.0,790.0,2024-12-16T14:59:32.454057,1574.1,16,1587.03,5074.56
150,2024-12-17,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1602.0,1605.0,1580.0,1588.0,995,1588140.0,1574.1,1851.0,790.0,2024-12-17T14:59:53.882412,1588.0,35,1596.12,5119.37
213,2024-12-18,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1580.0,1611.6,1558.0,1565.1,1614,2536906.0,1588.0,1851.0,790.0,2024-12-18T14:58:25.362998,1565.1,27,1571.81,5045.55
124,2024-12-19,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1541.0,1541.0,1500.2,1527.0,1991,3024582.1,1565.1,1851.0,790.0,2024-12-19T14:59:53.625559,1527.0,56,1519.12,4922.72
125,2024-12-22,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1500.0,1500.0,1455.1,1480.0,2479,3645720.2,1527.0,1851.0,790.0,2024-12-22T14:59:59.753514,1480.0,50,1470.64,4771.2
149,2024-12-23,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1473.0,1500.0,1453.0,1466.0,3835,5644782.0,1480.0,1851.0,790.0,2024-12-23T14:59:56.111559,1466.0,42,1471.91,4726.07
148,2024-12-24,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1460.0,1520.0,1460.0,1490.0,2351,3483058.3,1466.0,1851.0,790.0,2024-12-24T14:59:57.426889,1490.0,37,1481.52,4803.44
146,2024-12-26,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1480.0,1518.0,1450.0,1495.5,2377,3500240.6,1490.0,1851.0,790.0,2024-12-26T14:59:58.358207,1495.5,38,1472.54,4821.17
124,2024-12-29,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1490.0,1590.0,1490.0,1564.0,4169,6432830.9,1495.5,1851.0,790.0,2024-12-29T14:59:55.859783,1564.0,76,1543.01,5042.0
