Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
187,2024-11-26,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1049.0,1050.0,1049.0,1050.0,75,78700.0,1042.0,1060.0,803.0,2024-11-26T12:42:15.596893,1050.0,2,1049.33,3150.0
209,2024-11-27,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1045.0,1045.0,1045.0,1045.0,50,52250.0,1050.0,1060.0,803.0,2024-11-27T13:06:26.57394,1045.0,3,1045.0,3135.0
208,2024-12-08,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1033.0,1045.0,1033.0,1045.0,100,103900.0,1045.0,1060.0,809.0,2024-12-08T14:58:42.728297,1045.0,3,1039.0,3135.0
204,2024-12-09,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1035.0,1050.0,1035.0,1050.0,165,172850.0,1045.0,1060.0,819.3,2024-12-09T13:02:05.133593,1050.0,4,1047.57,3150.0
201,2024-12-11,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1030.0,1031.1,1030.0,1031.0,75,77304.5,1050.0,1060.0,819.3,2024-12-11T14:14:45.94621,1031.0,4,1030.72,3093.0
176,2024-12-17,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1031.0,1031.0,1031.0,1031.0,25,25775.0,1031.0,1060.0,819.3,2024-12-17T14:56:47.245075,1031.0,1,1031.0,3093.0
138,2024-12-18,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1031.0,1031.0,1031.0,1031.0,25,25775.0,1031.0,1060.0,819.3,2024-12-18T13:09:46.306532,1031.0,1,1031.0,3093.0
204,2024-12-19,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1030.6,1038.0,1030.6,1038.0,300,310360.0,1031.0,1060.0,819.3,2024-12-19T13:39:02.581174,1038.0,3,1034.53,3114.0
207,2024-12-22,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1033.0,1033.0,1032.0,1032.0,2690,2776460.0,1038.0,1060.0,819.3,2024-12-22T14:53:00.139335,1032.0,4,1032.14,3096.0
190,2024-12-23,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1052.6,1080.0,1052.6,1080.0,690,742410.5,1032.0,1080.0,819.3,2024-12-23T12:12:36.150705,1080.0,7,1075.95,3240.0
262,2024-12-29,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1059.0,1059.0,1045.0,1045.0,50,52600.0,1080.0,1080.0,819.3,2024-12-29T13:37:49.091286,1045.0,2,1052.0,3135.0
