Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
151,2024-10-15,2835,NBF2,NABIL BALANCED FUND-2,9.26,9.44,9.26,9.44,8450,78265.0,9.26,10.63,7.03,2024-10-15T14:58:24.260558,9.44,5,9.26,1057.28
155,2024-10-16,2835,NBF2,NABIL BALANCED FUND-2,9.27,9.48,9.27,9.47,6233,58482.51,9.44,10.63,7.03,2024-10-16T14:54:28.044176,9.47,9,9.38,1060.64
154,2024-10-17,2835,NBF2,NABIL BALANCED FUND-2,9.3,9.54,9.2,9.22,56520,529232.5,9.47,10.63,7.03,2024-10-17T14:59:28.282202,9.22,20,9.36,1032.64
155,2024-10-20,2835,NBF2,NABIL BALANCED FUND-2,9.23,9.4,9.22,9.4,4000,37061.0,9.22,10.63,7.03,2024-10-20T14:59:31.634786,9.4,5,9.26,1052.8
155,2024-10-21,2835,NBF2,NABIL BALANCED FUND-2,9.3,9.3,9.25,9.25,2500,23131.0,9.4,10.63,7.03,2024-10-21T14:49:56.960271,9.25,4,9.25,1036.0
154,2024-10-22,2835,NBF2,NABIL BALANCED FUND-2,9.43,9.43,9.2,9.2,2500,23307.0,9.25,10.63,7.03,2024-10-22T13:03:21.040232,9.2,5,9.32,1030.4
154,2024-10-23,2835,NBF2,NABIL BALANCED FUND-2,9.05,9.16,9.05,9.15,400,3651.0,9.2,10.63,7.03,2024-10-23T14:04:41.571477,9.15,3,9.12,1024.8
156,2024-10-24,2835,NBF2,NABIL BALANCED FUND-2,9.0,9.18,8.98,9.1,6940,62895.0,9.15,10.63,7.03,2024-10-24T14:58:47.092729,9.1,12,9.06,1019.2
156,2024-10-27,2835,NBF2,NABIL BALANCED FUND-2,9.2,9.38,9.1,9.1,5000,45865.0,9.1,10.63,7.03,2024-10-27T14:58:16.910895,9.1,10,9.17,1019.2
152,2024-10-28,2835,NBF2,NABIL BALANCED FUND-2,9.28,9.45,9.09,9.09,6110,57348.5,9.1,10.63,7.03,2024-10-28T14:52:41.982919,9.09,10,9.38,1018.08
153,2024-10-29,2835,NBF2,NABIL BALANCED FUND-2,9.27,9.27,9.1,9.25,6010,54970.5,9.09,10.63,7.03,2024-10-29T14:55:33.724723,9.25,11,9.14,1036.0
152,2024-10-30,2835,NBF2,NABIL BALANCED FUND-2,9.25,9.43,9.25,9.26,3065,28393.2,9.25,10.63,7.03,2024-10-30T14:49:17.562498,9.26,6,9.26,1037.12
152,2024-11-05,2835,NBF2,NABIL BALANCED FUND-2,9.26,9.43,9.23,9.43,7690,72137.3,9.26,10.63,7.03,2024-11-05T14:57:50.597055,9.43,9,9.38,1056.16
156,2024-11-06,2835,NBF2,NABIL BALANCED FUND-2,9.59,9.59,9.27,9.27,855,8085.0,9.43,10.63,7.03,2024-11-06T14:21:00.404846,9.27,7,9.45,1038.24
154,2024-11-10,2835,NBF2,NABIL BALANCED FUND-2,9.1,9.45,9.1,9.31,10736,100075.16,9.27,10.63,7.03,2024-11-10T14:57:59.070457,9.31,8,9.32,1042.72
154,2024-11-11,2835,NBF2,NABIL BALANCED FUND-2,9.32,9.5,9.18,9.5,20510,192005.0,9.31,10.63,7.03,2024-11-11T14:48:57.266646,9.5,16,9.36,1064.0
155,2024-11-12,2835,NBF2,NABIL BALANCED FUND-2,9.59,9.59,9.36,9.42,7170,68527.0,9.5,10.63,7.03,2024-11-12T14:40:12.966335,9.42,9,9.55,1055.04
155,2024-11-13,2835,NBF2,NABIL BALANCED FUND-2,9.5,9.85,9.37,9.85,50700,483153.3,9.42,10.63,7.03,2024-11-13T13:53:58.233675,9.85,20,9.52,1103.2
