Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
75,2024-11-25,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,835.9,835.9,811.0,819.0,7251,5929406.1,826.0,979.5,438.0,2024-11-25T14:55:55.804106,819.0,92,817.73,8046.68
105,2024-11-26,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,835.3,835.3,815.0,828.0,5916,4885048.1,819.0,979.5,438.0,2024-11-26T14:59:37.231585,828.0,80,825.73,8135.1
89,2024-11-27,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,844.5,844.5,821.0,832.0,7699,6437883.6,828.0,979.5,438.0,2024-11-27T14:53:43.439206,832.0,81,836.19,8174.4
95,2024-11-28,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,832.1,836.0,816.0,822.0,12197,10038803.6,832.0,979.5,438.0,2024-11-28T14:59:56.895279,822.0,109,823.05,8076.15
71,2024-12-01,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,815.0,828.0,807.0,828.0,11335,9239481.5,822.0,979.5,438.0,2024-12-01T14:53:21.614816,828.0,109,815.12,8135.1
89,2024-12-02,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,830.0,832.0,817.0,817.0,13298,10969981.9,828.0,979.5,438.0,2024-12-02T14:58:37.436662,817.0,105,824.93,8027.02
90,2024-12-03,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,817.0,831.0,817.0,818.2,8778,7251332.1,817.0,979.5,438.0,2024-12-03T14:59:42.498143,818.2,93,826.08,8038.81
91,2024-12-04,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,834.5,834.5,807.0,812.6,4720,3861384.4,818.2,979.5,438.0,2024-12-04T14:58:39.186489,812.6,65,818.08,7983.8
88,2024-12-05,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,828.8,828.8,800.1,800.1,7986,6463664.3,812.6,979.5,447.0,2024-12-05T14:59:49.616578,800.1,95,809.37,7860.98
90,2024-12-08,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,795.0,795.0,777.0,777.1,10125,7953360.2,800.1,979.5,466.0,2024-12-08T14:59:21.250157,777.1,113,785.51,7635.01
89,2024-12-09,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,782.1,789.5,765.0,778.0,6630,5117501.1,777.1,979.5,484.8,2024-12-09T14:59:36.972519,778.0,92,771.87,7643.85
88,2024-12-10,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,775.1,786.0,775.0,776.2,4704,3658699.7,778.0,979.5,499.9,2024-12-10T14:59:05.47594,776.2,69,777.78,7626.16
88,2024-12-11,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,776.0,800.1,775.2,785.1,5875,4619636.2,776.2,979.5,499.9,2024-12-11T14:58:34.55193,785.1,55,786.32,7713.61
91,2024-12-12,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,800.0,805.0,781.0,781.0,10326,8192345.3,785.1,979.5,502.0,2024-12-12T14:59:46.440316,781.0,119,793.37,7673.32
79,2024-12-16,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,766.0,785.7,760.0,785.7,7657,5889737.4,781.0,979.5,517.2,2024-12-16T14:59:30.507387,785.7,78,769.19,7719.5
66,2024-12-17,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,771.0,788.0,761.1,782.0,2568,1988733.5,785.7,979.5,517.2,2024-12-17T14:56:38.183633,782.0,36,774.42,7683.15
50,2024-12-18,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,797.0,797.0,770.0,779.0,4977,3843271.8,782.0,979.5,517.2,2024-12-18T14:59:59.66886,779.0,59,772.2,7653.68
91,2024-12-19,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,778.0,784.0,766.3,774.0,5435,4191700.5,779.0,979.5,517.2,2024-12-19T14:59:19.628824,774.0,61,771.24,7604.55
89,2024-12-22,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,784.0,784.0,750.3,759.0,2603,1976129.4,774.0,979.5,517.2,2024-12-22T14:59:49.723486,759.0,47,759.17,7457.18
104,2024-12-23,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,758.0,765.0,750.1,765.0,2574,1959600.2,759.0,979.5,517.2,2024-12-23T14:59:34.819065,765.0,57,761.3,7516.13
75,2024-12-24,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,760.0,785.0,760.0,775.0,5350,4162051.0,765.0,979.5,517.2,2024-12-24T14:59:33.999733,775.0,62,777.95,7614.38
69,2024-12-26,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,770.0,790.5,770.0,770.0,5194,4024655.8,775.0,979.5,517.2,2024-12-26T14:59:47.607212,770.0,51,774.86,7565.25
75,2024-12-29,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,760.0,795.0,760.0,766.1,5664,4411692.7,770.0,979.5,517.2,2024-12-29T14:59:52.498363,766.1,85,778.9,7526.93
