Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
313,2024-12-02,9243,NIMBD90,10% NIMB Debenture 2090,1122.0,1144.0,1122.0,1144.0,65,73810.0,1122.0,1158.0,999.6,2024-12-02T13:20:44.618612,1144.0,2,1135.53,4621.76
316,2024-12-09,9243,NIMBD90,10% NIMB Debenture 2090,1124.0,1124.0,1124.0,1124.0,100,112400.0,1144.0,1158.0,999.6,2024-12-09T12:42:48.858641,1124.0,1,1124.0,4540.96
302,2024-12-10,9243,NIMBD90,10% NIMB Debenture 2090,1146.0,1150.0,1130.0,1131.0,165,188440.0,1124.0,1158.0,999.6,2024-12-10T14:06:59.824641,1131.0,4,1142.06,4569.24
307,2024-12-11,9243,NIMBD90,10% NIMB Debenture 2090,1135.0,1135.0,1135.0,1135.0,25,28375.0,1131.0,1158.0,999.6,2024-12-11T11:21:56.353945,1135.0,1,1135.0,4585.4
303,2024-12-12,9243,NIMBD90,10% NIMB Debenture 2090,1122.0,1125.1,1122.0,1125.0,50,56176.0,1135.0,1158.0,999.6,2024-12-12T14:29:02.786148,1125.0,3,1123.52,4545.0
250,2024-12-17,9243,NIMBD90,10% NIMB Debenture 2090,1130.0,1130.0,1130.0,1130.0,200,226000.0,1125.0,1158.0,999.6,2024-12-17T11:48:22.880078,1130.0,1,1130.0,4565.2
313,2024-12-18,9243,NIMBD90,10% NIMB Debenture 2090,1143.0,1143.0,1143.0,1143.0,25,28575.0,1130.0,1158.0,999.6,2024-12-18T13:52:59.349317,1143.0,1,1143.0,4617.72
328,2024-12-23,9243,NIMBD90,10% NIMB Debenture 2090,1143.0,1200.0,1143.0,1200.0,1071,1283515.3,1143.0,1200.0,999.6,2024-12-23T14:47:53.225409,1200.0,6,1198.42,4848.0
310,2024-12-26,9243,NIMBD90,10% NIMB Debenture 2090,1176.0,1176.0,1176.0,1176.0,25,29400.0,1200.0,1200.0,999.6,2024-12-26T14:52:33.147019,1176.0,1,1176.0,4751.04
315,2024-12-29,9243,NIMBD90,10% NIMB Debenture 2090,1153.0,1153.0,1153.0,1153.0,25,28825.0,1176.0,1200.0,999.6,2024-12-29T12:10:34.978856,1153.0,1,1153.0,4658.12
