Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
113,2024-11-25,2747,NMFBSP,National Laghubitta Bittiya Sanstha Limited Promoter,755.0,755.0,755.0,755.0,5580,4212900.0,755.0,1115.0,631.0,2024-11-25T14:10:36.585305,755.0,1,755.0,755.0
82,2024-11-26,2747,NMFBSP,National Laghubitta Bittiya Sanstha Limited Promoter,755.0,755.0,755.0,755.0,1000,755000.0,755.0,1115.0,631.0,2024-11-26T11:33:34.457342,755.0,2,755.0,755.0
