Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
165,2024-10-23,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1062.1,1062.1,1062.0,1062.0,50,53102.5,1081.0,1120.0,1000.0,2024-10-23T14:04:34.263421,1062.0,2,1062.05,2064.21
165,2024-11-06,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1063.0,1063.0,1063.0,1063.0,25,26575.0,1062.0,1120.0,1000.0,2024-11-06T13:29:56.94018,1063.0,1,1063.0,2066.15
164,2024-11-12,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1084.2,1084.2,1084.2,1084.2,25,27105.0,1063.0,1120.0,1000.0,2024-11-12T11:16:14.557243,1084.2,1,1084.2,2107.36
164,2024-11-17,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1085.0,1085.0,1085.0,1085.0,25,27125.0,1084.2,1120.0,1000.0,2024-11-17T12:01:58.52469,1085.0,1,1085.0,2108.91
165,2024-11-20,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1103.0,1106.5,1103.0,1106.5,40,44172.5,1085.0,1120.0,1000.0,2024-11-20T12:00:44.854892,1106.5,2,1104.31,2150.7
163,2024-11-27,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1084.4,1084.4,1084.4,1084.4,25,27110.0,1106.5,1120.0,1000.0,2024-11-27T14:32:03.585466,1084.4,1,1084.4,2107.75
163,2024-12-22,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1106.0,1106.0,1106.0,1106.0,35,38710.0,1084.4,1120.0,1000.0,2024-12-22T14:20:29.672213,1106.0,2,1106.0,2149.73
166,2024-12-23,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1124.0,1128.1,1124.0,1128.1,140,157776.5,1106.0,1128.1,1000.0,2024-12-23T14:36:33.454754,1128.1,5,1126.97,2192.69
164,2024-12-24,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1128.1,1150.0,1128.1,1150.0,200,228393.5,1128.1,1150.0,1000.0,2024-12-24T14:58:56.075154,1150.0,8,1141.96,2235.25
151,2024-12-29,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1135.0,1135.0,1135.0,1135.0,35,39725.0,1150.0,1150.0,1000.0,2024-12-29T14:35:47.545285,1135.0,1,1135.0,2206.1
