Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
67,2024-11-25,450,CORBL,Corporate Development Bank Limited,1263.7,1362.9,1190.2,1361.0,21297,28096934.0,1239.0,1362.9,317.5,2024-11-25T14:59:52.62097,1361.0,247,1319.29,7145.25
64,2024-11-26,450,CORBL,Corporate Development Bank Limited,1387.0,1450.0,1365.0,1450.0,10887,15384894.7,1361.0,1450.0,317.5,2024-11-26T14:59:52.465899,1450.0,178,1413.14,7612.5
75,2024-11-27,450,CORBL,Corporate Development Bank Limited,1439.5,1595.0,1430.0,1595.0,23450,36397083.2,1450.0,1595.0,317.5,2024-11-27T14:59:50.604038,1595.0,297,1552.11,8373.75
90,2024-11-28,450,CORBL,Corporate Development Bank Limited,1595.0,1725.0,1567.5,1665.0,17647,29386591.5,1595.0,1725.0,317.5,2024-11-28T14:59:40.704273,1665.0,302,1665.24,8741.25
66,2024-12-01,450,CORBL,Corporate Development Bank Limited,1639.0,1831.5,1606.3,1831.5,50124,89651741.1,1665.0,1831.5,318.5,2024-12-01T14:58:30.929925,1831.5,379,1788.59,9615.38
75,2024-12-02,450,CORBL,Corporate Development Bank Limited,1831.5,1920.0,1764.0,1764.0,34838,64833795.5,1831.5,1920.0,320.2,2024-12-02T14:59:58.376106,1764.0,341,1861.0,9261.0
75,2024-12-03,450,CORBL,Corporate Development Bank Limited,1799.0,1799.0,1669.0,1779.0,17738,30479354.3,1764.0,1920.0,325.0,2024-12-03T14:59:59.105154,1779.0,240,1718.3,9339.75
75,2024-12-04,450,CORBL,Corporate Development Bank Limited,1743.5,1780.0,1656.2,1700.0,8912,15145982.1,1779.0,1920.0,325.5,2024-12-04T14:59:55.322505,1700.0,106,1699.5,8925.0
75,2024-12-05,450,CORBL,Corporate Development Bank Limited,1670.0,1720.0,1637.0,1699.3,8137,13780474.3,1700.0,1920.0,327.0,2024-12-05T14:59:50.342572,1699.3,132,1693.55,8921.33
75,2024-12-08,450,CORBL,Corporate Development Bank Limited,1689.0,1824.9,1650.0,1725.0,12824,21965362.9,1699.3,1920.0,332.0,2024-12-08T14:59:58.387762,1725.0,151,1712.83,9056.25
74,2024-12-09,450,CORBL,Corporate Development Bank Limited,1734.0,1789.0,1640.1,1693.0,9412,15947918.3,1725.0,1920.0,332.0,2024-12-09T14:59:58.523418,1693.0,102,1694.42,8888.25
74,2024-12-10,450,CORBL,Corporate Development Bank Limited,1702.0,1719.9,1599.0,1647.0,8262,13639566.3,1693.0,1920.0,332.2,2024-12-10T14:59:58.991194,1647.0,106,1650.87,8646.75
74,2024-12-11,450,CORBL,Corporate Development Bank Limited,1675.0,1700.0,1586.9,1637.1,9375,15332755.4,1647.0,1920.0,332.2,2024-12-11T14:59:59.53312,1637.1,112,1635.49,8594.77
55,2024-12-12,450,CORBL,Corporate Development Bank Limited,1604.4,1702.3,1572.4,1685.0,8135,13492142.0,1637.1,1920.0,332.2,2024-12-12T14:59:59.013387,1685.0,83,1658.53,8846.25
73,2024-12-16,450,CORBL,Corporate Development Bank Limited,1690.0,1717.1,1590.0,1627.0,8773,14343960.0,1685.0,1920.0,332.2,2024-12-16T14:59:56.851973,1627.0,85,1635.01,8541.75
59,2024-12-17,450,CORBL,Corporate Development Bank Limited,1657.0,1657.0,1498.0,1624.0,9911,15593541.6,1627.0,1920.0,332.2,2024-12-17T14:59:59.079153,1624.0,139,1573.35,8526.0
190,2024-12-18,450,CORBL,Corporate Development Bank Limited,1600.0,1620.0,1560.0,1610.0,8375,13321513.7,1624.0,1920.0,332.2,2024-12-18T14:59:55.83823,1610.0,89,1590.62,8452.5
76,2024-12-19,450,CORBL,Corporate Development Bank Limited,1639.0,1639.0,1525.2,1565.0,11825,18404059.0,1610.0,1920.0,332.2,2024-12-19T14:59:57.700975,1565.0,104,1556.36,8216.25
75,2024-12-22,450,CORBL,Corporate Development Bank Limited,1570.0,1596.0,1430.1,1518.0,16216,24032652.0,1565.0,1920.0,332.2,2024-12-22T14:59:59.171564,1518.0,175,1482.03,7969.5
97,2024-12-23,450,CORBL,Corporate Development Bank Limited,1487.7,1495.0,1405.0,1470.0,7746,11273325.1,1518.0,1920.0,332.2,2024-12-23T14:59:58.603126,1470.0,98,1455.37,7717.5
91,2024-12-24,450,CORBL,Corporate Development Bank Limited,1440.7,1570.0,1415.0,1555.0,15324,23220015.8,1470.0,1920.0,332.2,2024-12-24T14:59:55.391406,1555.0,193,1515.27,8163.75
58,2024-12-26,450,CORBL,Corporate Development Bank Limited,1523.9,1523.9,1399.5,1399.5,19280,27159949.5,1555.0,1920.0,332.2,2024-12-26T14:59:43.657338,1399.5,208,1408.71,7347.38
65,2024-12-29,450,CORBL,Corporate Development Bank Limited,1371.6,1433.1,1305.0,1312.0,16818,22870330.0,1399.5,1920.0,332.2,2024-12-29T14:59:57.959527,1312.0,187,1359.87,6888.0
