Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
266,2024-10-15,9171,BEDC,Bhugol Energy Development Company Limited,479.4,479.4,459.1,472.8,1257,588927.6,470.0,550.8,184.1,2024-10-15T14:58:46.301759,472.8,36,468.51,2572.28
277,2024-10-16,9171,BEDC,Bhugol Energy Development Company Limited,481.0,481.0,464.0,474.8,7414,3512636.8,472.8,550.8,184.1,2024-10-16T14:59:58.184658,474.8,93,473.78,2583.17
273,2024-10-17,9171,BEDC,Bhugol Energy Development Company Limited,466.0,502.0,466.0,475.5,13515,6469359.9,474.8,550.8,184.1,2024-10-17T14:59:58.482189,475.5,171,478.67,2586.97
273,2024-10-20,9171,BEDC,Bhugol Energy Development Company Limited,469.0,484.0,460.0,464.0,17814,8325803.4,475.5,550.8,184.1,2024-10-20T14:59:59.429198,464.0,192,467.37,2524.41
276,2024-10-21,9171,BEDC,Bhugol Energy Development Company Limited,464.0,473.0,451.9,453.0,12732,5864111.6,464.0,550.8,184.1,2024-10-21T14:59:49.872935,453.0,163,460.58,2464.56
272,2024-10-22,9171,BEDC,Bhugol Energy Development Company Limited,448.0,475.0,448.0,470.0,12681,5868573.2,453.0,550.8,184.1,2024-10-22T14:59:05.056721,470.0,152,462.78,2557.05
283,2024-10-23,9171,BEDC,Bhugol Energy Development Company Limited,461.2,477.9,461.2,470.0,5492,2558372.3,470.0,550.8,184.1,2024-10-23T14:59:57.204541,470.0,80,465.83,2557.05
274,2024-10-24,9171,BEDC,Bhugol Energy Development Company Limited,465.0,501.0,460.3,466.0,4974,2323022.2,470.0,550.8,184.1,2024-10-24T14:59:58.266044,466.0,93,467.03,2535.29
274,2024-10-27,9171,BEDC,Bhugol Energy Development Company Limited,460.0,487.0,460.0,464.0,3699,1717467.5,466.0,550.8,184.1,2024-10-27T14:59:21.237523,464.0,98,464.3,2524.41
266,2024-10-28,9171,BEDC,Bhugol Energy Development Company Limited,456.0,483.9,456.0,478.9,21732,10386357.7,464.0,550.8,184.1,2024-10-28T14:59:59.525641,478.9,199,477.92,2605.47
278,2024-10-29,9171,BEDC,Bhugol Energy Development Company Limited,475.0,493.0,475.0,491.4,17042,8319990.3,478.9,550.8,184.1,2024-10-29T14:59:48.986784,491.4,191,488.2,2673.48
264,2024-10-30,9171,BEDC,Bhugol Energy Development Company Limited,485.0,496.0,471.5,483.9,8171,3927974.7,491.4,550.8,184.1,2024-10-30T14:59:52.50006,483.9,101,480.72,2632.67
261,2024-11-05,9171,BEDC,Bhugol Energy Development Company Limited,475.0,488.0,467.2,481.0,4904,2321512.3,483.9,550.8,184.1,2024-11-05T14:59:59.688127,481.0,90,473.39,2616.9
277,2024-11-06,9171,BEDC,Bhugol Energy Development Company Limited,475.0,493.0,474.0,489.9,10779,5238681.9,481.0,550.8,184.1,2024-11-06T14:59:16.282051,489.9,177,486.0,2665.32
282,2024-11-10,9171,BEDC,Bhugol Energy Development Company Limited,481.0,509.0,481.0,505.0,26227,13101055.1,489.9,550.8,184.1,2024-11-10T14:59:49.163649,505.0,290,499.52,2747.47
260,2024-11-11,9171,BEDC,Bhugol Energy Development Company Limited,495.0,519.0,495.0,514.4,38142,19430577.6,505.0,550.8,184.1,2024-11-11T14:59:36.648715,514.4,387,509.42,2798.61
273,2024-11-12,9171,BEDC,Bhugol Energy Development Company Limited,505.0,520.0,505.0,517.9,31766,16351259.4,514.4,550.8,184.1,2024-11-12T14:59:58.225118,517.9,319,514.74,2817.65
268,2024-11-13,9171,BEDC,Bhugol Energy Development Company Limited,528.2,530.9,508.0,523.0,26855,14054457.4,517.9,550.8,184.1,2024-11-13T14:59:59.263253,523.0,322,523.34,2845.4
281,2024-11-14,9171,BEDC,Bhugol Energy Development Company Limited,513.0,545.6,513.0,536.1,44813,24091696.2,523.0,550.8,184.1,2024-11-14T14:59:44.465826,536.1,428,537.6,2916.67
284,2024-11-17,9171,BEDC,Bhugol Energy Development Company Limited,526.0,576.0,526.0,576.0,75113,42792984.3,536.1,576.0,184.1,2024-11-17T14:59:58.494285,576.0,537,569.71,3133.75
270,2024-11-19,9171,BEDC,Bhugol Energy Development Company Limited,565.0,573.0,538.0,545.0,73746,40662447.4,576.0,576.0,184.1,2024-11-19T14:59:58.878031,545.0,506,551.38,2965.09
281,2024-11-20,9171,BEDC,Bhugol Energy Development Company Limited,535.0,566.0,535.0,556.9,34268,18820050.3,545.0,576.0,185.0,2024-11-20T14:59:58.537114,556.9,350,549.2,3029.83
273,2024-11-21,9171,BEDC,Bhugol Energy Development Company Limited,550.0,580.0,543.0,549.0,33826,18739317.5,556.9,580.0,190.2,2024-11-21T14:59:58.648636,549.0,333,553.99,2986.85
282,2024-11-24,9171,BEDC,Bhugol Energy Development Company Limited,539.0,558.0,539.0,549.0,30806,16877902.7,549.0,580.0,200.5,2024-11-24T14:59:58.699553,549.0,240,547.87,2986.85
246,2024-11-25,9171,BEDC,Bhugol Energy Development Company Limited,540.0,560.0,540.0,554.4,25138,13913705.7,549.0,580.0,203.0,2024-11-25T14:59:59.643469,554.4,286,553.49,3016.23
242,2024-11-26,9171,BEDC,Bhugol Energy Development Company Limited,547.0,571.0,547.0,563.0,32452,18280327.7,554.4,580.0,203.0,2024-11-26T14:59:59.907435,563.0,314,563.3,3063.02
277,2024-11-27,9171,BEDC,Bhugol Energy Development Company Limited,555.0,588.0,555.0,572.4,36092,20725613.9,563.0,588.0,203.0,2024-11-27T15:00:02.649121,572.4,327,574.24,3114.16
261,2024-11-28,9171,BEDC,Bhugol Energy Development Company Limited,565.0,587.9,565.0,576.0,31073,17922798.7,572.4,588.0,203.0,2024-11-28T14:59:58.991068,576.0,300,576.79,3133.75
277,2024-12-01,9171,BEDC,Bhugol Energy Development Company Limited,565.0,579.0,557.9,569.0,40024,22695776.2,576.0,588.0,203.0,2024-12-01T14:59:59.723759,569.0,258,567.05,3095.66
271,2024-12-02,9171,BEDC,Bhugol Energy Development Company Limited,558.0,614.0,558.0,575.0,36829,21317624.1,569.0,614.0,203.0,2024-12-02T14:59:08.78613,575.0,340,578.82,3128.31
266,2024-12-03,9171,BEDC,Bhugol Energy Development Company Limited,564.0,596.0,564.0,576.0,24536,14158058.9,575.0,614.0,204.0,2024-12-03T14:59:59.786618,576.0,267,577.03,3133.75
279,2024-12-04,9171,BEDC,Bhugol Energy Development Company Limited,570.0,589.0,565.1,574.9,28513,16422084.7,576.0,614.0,204.0,2024-12-04T14:59:59.575502,574.9,265,575.95,3127.76
266,2024-12-05,9171,BEDC,Bhugol Energy Development Company Limited,566.0,596.7,566.0,580.0,47867,27744636.8,574.9,614.0,204.0,2024-12-05T14:59:59.608467,580.0,346,579.61,3155.51
277,2024-12-08,9171,BEDC,Bhugol Energy Development Company Limited,580.0,590.0,567.0,572.0,35155,20362793.5,580.0,614.0,221.4,2024-12-08T14:59:59.257924,572.0,303,579.22,3111.99
271,2024-12-09,9171,BEDC,Bhugol Energy Development Company Limited,562.0,585.0,562.0,570.0,24184,13834779.9,572.0,614.0,222.1,2024-12-09T14:59:57.195099,570.0,212,572.06,3101.1
262,2024-12-10,9171,BEDC,Bhugol Energy Development Company Limited,562.0,583.4,560.0,567.9,24372,13894613.1,570.0,614.0,225.0,2024-12-10T14:59:59.253334,567.9,178,570.1,3089.68
265,2024-12-11,9171,BEDC,Bhugol Energy Development Company Limited,557.0,609.0,557.0,601.0,79857,47616595.2,567.9,614.0,237.0,2024-12-11T14:59:57.985496,601.0,627,596.27,3269.76
221,2024-12-12,9171,BEDC,Bhugol Energy Development Company Limited,610.0,659.9,610.0,637.0,121223,76266227.5,601.0,659.9,240.0,2024-12-12T14:59:59.394367,637.0,872,629.13,3465.62
260,2024-12-16,9171,BEDC,Bhugol Energy Development Company Limited,640.0,640.0,620.0,630.0,76011,47769340.1,637.0,659.9,274.4,2024-12-16T14:59:59.539021,630.0,423,628.45,3427.54
