Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
195,2024-11-25,8034,ENL,Emerging Nepal Limited,1150.0,1207.6,1140.0,1150.1,1783,2059686.5,1140.0,1453.5,728.0,2024-11-25T14:59:44.767139,1150.1,45,1155.18,6389.96
193,2024-11-26,8034,ENL,Emerging Nepal Limited,1153.1,1190.0,1140.0,1190.0,3020,3523421.4,1150.1,1453.5,728.0,2024-11-26T14:59:59.141918,1190.0,57,1166.69,6611.64
222,2024-11-27,8034,ENL,Emerging Nepal Limited,1167.0,1219.9,1167.0,1207.1,5624,6757238.4,1190.0,1453.5,728.0,2024-11-27T14:59:23.915772,1207.1,96,1201.5,6706.65
232,2024-11-28,8034,ENL,Emerging Nepal Limited,1191.0,1210.0,1186.0,1186.0,2004,2387815.0,1207.1,1453.5,728.0,2024-11-28T14:59:56.168465,1186.0,45,1191.52,6589.42
225,2024-12-01,8034,ENL,Emerging Nepal Limited,1166.0,1287.0,1163.0,1275.0,14323,17804257.6,1186.0,1453.5,728.0,2024-12-01T14:59:57.750447,1275.0,214,1243.05,7083.9
218,2024-12-02,8034,ENL,Emerging Nepal Limited,1251.0,1317.0,1251.0,1304.0,13342,17336746.8,1275.0,1453.5,728.0,2024-12-02T14:59:57.412202,1304.0,191,1299.41,7245.02
215,2024-12-03,8034,ENL,Emerging Nepal Limited,1310.0,1345.0,1282.6,1282.6,9509,12602095.2,1304.0,1453.5,728.0,2024-12-03T14:59:40.006518,1282.6,149,1325.28,7126.13
228,2024-12-04,8034,ENL,Emerging Nepal Limited,1300.0,1303.0,1237.0,1258.0,5893,7500807.4,1282.6,1453.5,728.0,2024-12-04T14:59:58.448885,1258.0,88,1272.83,6989.45
215,2024-12-05,8034,ENL,Emerging Nepal Limited,1236.1,1279.0,1225.0,1230.0,4357,5435180.0,1258.0,1453.5,728.0,2024-12-05T14:58:42.905135,1230.0,73,1247.45,6833.88
222,2024-12-08,8034,ENL,Emerging Nepal Limited,1245.0,1260.0,1186.0,1210.0,7216,8759615.0,1230.0,1453.5,728.0,2024-12-08T14:59:39.703682,1210.0,86,1213.91,6722.76
218,2024-12-09,8034,ENL,Emerging Nepal Limited,1210.0,1326.0,1210.0,1316.0,19873,25534345.4,1210.0,1453.5,728.0,2024-12-09T14:59:57.127178,1316.0,281,1284.87,7311.7
211,2024-12-10,8034,ENL,Emerging Nepal Limited,1316.0,1400.0,1276.0,1385.0,20374,27890627.9,1316.0,1453.5,728.0,2024-12-10T14:59:54.929161,1385.0,330,1368.93,7695.06
214,2024-12-11,8034,ENL,Emerging Nepal Limited,1360.0,1385.0,1335.0,1366.2,6744,9159838.5,1385.0,1453.5,728.0,2024-12-11T14:59:28.842038,1366.2,116,1358.22,7590.61
232,2024-12-12,8034,ENL,Emerging Nepal Limited,1393.0,1393.0,1281.0,1281.0,7648,10036083.1,1366.2,1453.5,728.0,2024-12-12T14:59:57.290431,1281.0,105,1312.24,7117.24
227,2024-12-16,8034,ENL,Emerging Nepal Limited,1260.1,1285.0,1225.0,1227.0,9475,11834329.9,1281.0,1453.5,728.0,2024-12-16T14:59:07.756779,1227.0,125,1249.0,6817.21
263,2024-12-17,8034,ENL,Emerging Nepal Limited,1205.0,1303.0,1205.0,1230.0,5355,6624135.2,1227.0,1453.5,728.0,2024-12-17T14:59:59.183981,1230.0,89,1237.0,6833.88
146,2024-12-18,8034,ENL,Emerging Nepal Limited,1205.4,1284.0,1205.4,1240.0,3762,4735611.5,1230.0,1453.5,728.0,2024-12-18T14:59:39.890059,1240.0,69,1258.8,6889.44
217,2024-12-19,8034,ENL,Emerging Nepal Limited,1246.2,1281.0,1240.0,1247.0,3603,4521250.8,1240.0,1453.5,728.0,2024-12-19T14:59:40.150592,1247.0,74,1254.85,6928.33
221,2024-12-22,8034,ENL,Emerging Nepal Limited,1271.9,1310.0,1260.0,1287.0,4473,5771496.0,1247.0,1453.5,728.0,2024-12-22T14:59:22.635761,1287.0,96,1290.29,7150.57
225,2024-12-23,8034,ENL,Emerging Nepal Limited,1312.7,1312.7,1262.0,1272.0,1954,2488164.3,1287.0,1453.5,728.0,2024-12-23T14:59:27.991426,1272.0,39,1273.36,7067.23
191,2024-12-24,8034,ENL,Emerging Nepal Limited,1297.4,1323.0,1266.0,1290.0,8387,10769169.1,1272.0,1453.5,728.0,2024-12-24T14:59:47.136281,1290.0,136,1284.03,7167.24
221,2024-12-26,8034,ENL,Emerging Nepal Limited,1289.6,1289.6,1243.0,1267.0,4487,5641840.0,1290.0,1453.5,728.0,2024-12-26T14:59:39.950158,1267.0,69,1257.37,7039.45
269,2024-12-29,8034,ENL,Emerging Nepal Limited,1241.7,1275.0,1235.0,1257.0,3326,4153107.0,1267.0,1453.5,728.0,2024-12-29T14:59:27.292273,1257.0,78,1248.67,6983.89
