Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
95,2024-11-25,473,SHINE,Shine Resunga Development Bank Ltd.,465.1,471.8,458.0,469.9,52192,24164569.9,465.0,625.0,346.6,2024-11-25T14:59:46.018577,469.9,267,462.99,22243.61
66,2024-11-26,473,SHINE,Shine Resunga Development Bank Ltd.,469.9,474.9,466.0,474.9,34064,15976446.8,469.9,625.0,346.6,2024-11-26T14:59:59.584152,474.9,214,469.01,22480.3
80,2024-11-27,473,SHINE,Shine Resunga Development Bank Ltd.,477.0,483.7,475.0,482.8,54693,26227387.8,474.9,625.0,346.6,2024-11-27T14:59:25.757674,482.8,282,479.53,22854.26
92,2024-11-28,473,SHINE,Shine Resunga Development Bank Ltd.,475.0,504.0,475.0,482.2,197728,96779780.4,482.8,625.0,346.6,2024-11-28T14:59:58.116797,482.2,721,489.45,22825.86
98,2024-12-01,473,SHINE,Shine Resunga Development Bank Ltd.,480.0,497.5,473.1,491.5,138254,67691933.3,482.2,625.0,346.6,2024-12-01T14:59:59.448784,491.5,624,489.62,23266.09
80,2024-12-02,473,SHINE,Shine Resunga Development Bank Ltd.,492.0,506.0,485.0,486.9,223212,111002154.8,491.5,625.0,347.8,2024-12-02T14:59:58.281144,486.9,1092,497.29,23048.34
80,2024-12-03,473,SHINE,Shine Resunga Development Bank Ltd.,495.8,495.8,482.6,486.0,41480,20202906.9,486.9,625.0,347.8,2024-12-03T14:59:52.502735,486.0,245,487.05,23005.74
80,2024-12-04,473,SHINE,Shine Resunga Development Bank Ltd.,481.4,494.0,475.4,480.0,75103,36292846.7,486.0,625.0,347.8,2024-12-04T14:59:22.859436,480.0,305,483.24,22721.72
79,2024-12-05,473,SHINE,Shine Resunga Development Bank Ltd.,472.0,480.0,468.2,468.9,61479,29096987.6,480.0,625.0,347.8,2024-12-05T14:59:59.527934,468.9,334,473.28,22196.28
80,2024-12-08,473,SHINE,Shine Resunga Development Bank Ltd.,467.5,472.0,460.0,460.0,87115,40573172.6,468.9,625.0,353.0,2024-12-08T14:59:58.197869,460.0,379,465.74,21774.98
79,2024-12-09,473,SHINE,Shine Resunga Development Bank Ltd.,465.0,465.0,455.8,455.8,64720,29796140.8,460.0,625.0,353.0,2024-12-09T14:59:59.948144,455.8,341,460.38,21576.16
79,2024-12-10,473,SHINE,Shine Resunga Development Bank Ltd.,455.0,463.0,451.1,455.5,45369,20769972.9,455.8,625.0,353.0,2024-12-10T14:59:59.959371,455.5,272,457.8,21561.96
79,2024-12-11,473,SHINE,Shine Resunga Development Bank Ltd.,446.4,465.0,446.4,465.0,26447,12151747.8,455.5,625.0,353.0,2024-12-11T14:59:40.300193,465.0,170,459.47,22011.66
86,2024-12-12,473,SHINE,Shine Resunga Development Bank Ltd.,462.0,469.8,458.0,458.0,28886,13377219.6,465.0,625.0,353.0,2024-12-12T14:59:53.064333,458.0,215,463.1,21680.31
90,2024-12-16,473,SHINE,Shine Resunga Development Bank Ltd.,462.0,467.0,450.1,467.0,86640,39889366.6,458.0,625.0,353.0,2024-12-16T14:59:41.540987,467.0,338,460.4,22106.34
62,2024-12-17,473,SHINE,Shine Resunga Development Bank Ltd.,468.5,468.5,458.6,463.0,60935,28128773.8,467.0,625.0,353.0,2024-12-17T14:59:59.570159,463.0,323,461.61,21916.99
192,2024-12-18,473,SHINE,Shine Resunga Development Bank Ltd.,449.5,450.0,441.0,441.3,35347,15746354.2,449.51,625.0,353.0,2024-12-18T14:59:58.282529,441.3,240,445.47,21516.47
81,2024-12-19,473,SHINE,Shine Resunga Development Bank Ltd.,443.0,445.5,436.0,439.9,40307,17693974.6,441.3,625.0,353.0,2024-12-19T14:59:53.28707,439.9,223,438.98,21448.21
80,2024-12-22,473,SHINE,Shine Resunga Development Bank Ltd.,440.0,443.7,432.5,439.9,40238,17549287.1,439.9,625.0,353.0,2024-12-22T14:59:37.166373,439.9,188,436.13,21448.21
65,2024-12-23,473,SHINE,Shine Resunga Development Bank Ltd.,440.0,440.0,435.0,436.6,22027,9634401.0,439.9,625.0,353.0,2024-12-23T14:59:58.224329,436.6,147,437.39,21287.31
70,2024-12-24,473,SHINE,Shine Resunga Development Bank Ltd.,440.0,449.0,437.0,441.6,33851,15012759.3,436.6,625.0,353.0,2024-12-24T14:59:53.592354,441.6,202,443.49,21531.1
61,2024-12-26,473,SHINE,Shine Resunga Development Bank Ltd.,438.0,444.0,434.0,440.0,32912,14388632.2,441.6,625.0,353.0,2024-12-26T14:59:54.560273,440.0,179,437.18,21453.09
69,2024-12-29,473,SHINE,Shine Resunga Development Bank Ltd.,440.0,440.0,424.1,426.0,41651,17875883.6,440.0,625.0,353.0,2024-12-29T14:59:56.217776,426.0,227,429.18,20770.49
