Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
260,2024-11-25,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1690.0,1712.0,1651.0,1687.8,4179,7017264.0,1690.0,1870.0,585.1,2024-11-25T14:59:57.819755,1687.8,91,1679.17,2246.46
231,2024-11-26,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1704.0,1725.0,1645.0,1719.0,5464,9232469.5,1687.8,1870.0,585.1,2024-11-26T14:59:59.164039,1719.0,116,1689.69,2287.99
251,2024-11-27,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1735.0,1740.0,1704.0,1707.1,5156,8882098.9,1719.0,1870.0,585.1,2024-11-27T15:00:02.593802,1707.1,112,1722.67,2272.15
245,2024-11-28,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1710.0,1721.0,1682.0,1690.0,3176,5393659.8,1707.1,1870.0,585.1,2024-11-28T14:59:38.828564,1690.0,92,1698.25,2249.39
236,2024-12-01,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1657.0,1710.0,1562.0,1680.0,4368,7260574.3,1690.0,1870.0,585.1,2024-12-01T14:59:56.686048,1680.0,111,1662.21,2236.08
245,2024-12-02,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1713.0,1816.0,1667.0,1674.5,3601,6181875.8,1680.0,1870.0,585.1,2024-12-02T14:59:36.204619,1674.5,106,1716.71,2228.76
241,2024-12-03,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1675.0,1768.6,1666.1,1670.0,3078,5181180.5,1674.5,1870.0,585.1,2024-12-03T14:59:57.019263,1670.0,72,1683.29,2222.77
254,2024-12-04,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1645.0,1703.4,1643.0,1680.0,2193,3669195.2,1670.0,1870.0,600.0,2024-12-04T14:55:02.271382,1680.0,64,1673.13,2236.08
240,2024-12-05,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1670.0,1684.0,1650.1,1655.5,4556,7602179.0,1680.0,1870.0,618.5,2024-12-05T14:59:48.847924,1655.5,73,1668.6,2203.47
251,2024-12-08,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1641.0,1650.0,1525.0,1608.0,3572,5702745.3,1655.5,1870.0,640.5,2024-12-08T14:59:58.144528,1608.0,101,1596.51,2140.25
