Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
77,2024-10-15,471,MPFL,Multipurpose Finance Company  Limited,708.9,764.0,695.0,759.8,113270,83321611.8,695.0,936.9,261.0,2024-10-15T14:59:59.415405,759.8,474,735.6,4636.3
78,2024-10-16,471,MPFL,Multipurpose Finance Company  Limited,774.9,806.0,761.9,785.0,88695,70368612.3,759.8,936.9,261.0,2024-10-16T14:59:52.10137,785.0,640,793.37,4790.07
78,2024-10-17,471,MPFL,Multipurpose Finance Company  Limited,792.0,795.0,761.1,771.0,45283,35417596.0,785.0,936.9,261.0,2024-10-17T14:59:53.18478,771.0,370,782.13,4704.64
79,2024-10-20,471,MPFL,Multipurpose Finance Company  Limited,783.7,783.7,732.0,745.0,94313,70920403.8,771.0,936.9,261.0,2024-10-20T14:59:48.070485,745.0,657,751.96,4545.99
80,2024-10-21,471,MPFL,Multipurpose Finance Company  Limited,752.0,752.0,710.3,712.0,70865,51019767.9,745.0,936.9,261.0,2024-10-21T14:59:57.259191,712.0,561,719.95,4344.62
78,2024-10-22,471,MPFL,Multipurpose Finance Company  Limited,718.0,746.9,718.0,746.0,53300,39284295.0,712.0,936.9,261.0,2024-10-22T14:59:58.184528,746.0,384,737.04,4552.09
79,2024-10-23,471,MPFL,Multipurpose Finance Company  Limited,744.0,788.4,744.0,748.0,82935,63238649.0,746.0,936.9,261.0,2024-10-23T14:59:58.36133,748.0,453,762.5,4564.3
78,2024-10-24,471,MPFL,Multipurpose Finance Company  Limited,746.0,759.5,733.0,734.0,40300,30028234.5,748.0,936.9,261.0,2024-10-24T14:59:59.319528,734.0,302,745.11,4478.87
79,2024-10-27,471,MPFL,Multipurpose Finance Company  Limited,724.0,752.7,724.0,743.3,51599,38221060.2,734.0,936.9,261.0,2024-10-27T14:59:44.737434,743.3,294,740.73,4535.62
77,2024-10-28,471,MPFL,Multipurpose Finance Company  Limited,758.1,779.0,744.2,775.0,61688,47513346.1,743.3,936.9,261.0,2024-10-28T14:59:58.458411,775.0,459,770.22,4729.05
