Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
265,2024-10-15,9170,DOLTI,Dolti Power Company Limited,539.0,539.0,524.5,535.0,11700,6211996.2,532.2,742.0,190.0,2024-10-15T14:59:43.949794,535.0,106,530.93,2870.2
276,2024-10-16,9170,DOLTI,Dolti Power Company Limited,540.0,553.0,528.0,543.0,20366,11068562.2,535.0,742.0,190.0,2024-10-16T14:59:42.249212,543.0,165,543.48,2913.12
272,2024-10-17,9170,DOLTI,Dolti Power Company Limited,553.0,555.0,538.1,548.1,14842,8164021.4,543.0,742.0,190.0,2024-10-17T14:59:58.722278,548.1,157,550.06,2940.48
272,2024-10-20,9170,DOLTI,Dolti Power Company Limited,537.2,544.9,520.0,530.0,25753,13785656.2,548.1,742.0,190.0,2024-10-20T14:59:59.588068,530.0,163,535.3,2843.38
275,2024-10-21,9170,DOLTI,Dolti Power Company Limited,538.0,538.0,510.0,519.0,21631,11233668.9,530.0,742.0,190.0,2024-10-21T14:59:50.045988,519.0,176,519.33,2784.36
271,2024-10-22,9170,DOLTI,Dolti Power Company Limited,509.1,530.0,509.1,528.0,13885,7285398.6,519.0,742.0,190.0,2024-10-22T14:58:45.287975,528.0,160,524.69,2832.65
282,2024-10-23,9170,DOLTI,Dolti Power Company Limited,520.1,559.0,520.0,538.0,15160,8218281.4,528.0,742.0,190.0,2024-10-23T14:57:21.691891,538.0,158,542.1,2886.29
273,2024-10-24,9170,DOLTI,Dolti Power Company Limited,527.3,540.5,527.3,529.0,7460,3977549.0,538.0,742.0,190.0,2024-10-24T14:59:58.594792,529.0,107,533.18,2838.01
273,2024-10-27,9170,DOLTI,Dolti Power Company Limited,518.5,561.0,518.5,557.1,45481,24795529.4,529.0,742.0,190.0,2024-10-27T14:59:47.001532,557.1,317,545.18,2988.76
265,2024-10-28,9170,DOLTI,Dolti Power Company Limited,546.0,612.8,546.0,612.8,93107,55827796.5,557.1,742.0,190.0,2024-10-28T14:59:52.64261,612.8,653,599.6,3287.59
277,2024-10-29,9170,DOLTI,Dolti Power Company Limited,625.0,644.0,602.1,609.0,24509,15342108.8,612.8,742.0,190.0,2024-10-29T14:59:51.590278,609.0,283,625.97,3267.2
263,2024-10-30,9170,DOLTI,Dolti Power Company Limited,609.0,630.0,590.0,615.0,40573,24707549.6,609.0,742.0,190.0,2024-10-30T14:59:58.355986,615.0,427,608.96,3299.39
260,2024-11-05,9170,DOLTI,Dolti Power Company Limited,627.0,639.0,600.0,625.1,15803,9749126.5,615.0,742.0,190.0,2024-11-05T14:59:40.533871,625.1,165,616.91,3353.57
