Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
300,2024-10-15,9230,MKCL,Muktinath Krishi Company Limited,1480.0,1544.0,1471.1,1536.0,14946,22647553.8,1470.0,1926.0,178.8,2024-10-15T14:59:58.126217,1536.0,218,1515.29,10752.0
311,2024-10-16,9230,MKCL,Muktinath Krishi Company Limited,1536.0,1615.0,1536.0,1600.0,19480,31045971.7,1536.0,1926.0,178.8,2024-10-16T14:59:58.729812,1600.0,328,1593.73,11200.0
308,2024-10-17,9230,MKCL,Muktinath Krishi Company Limited,1600.0,1640.0,1571.0,1575.0,13647,22070965.6,1600.0,1926.0,178.8,2024-10-17T14:59:51.710453,1575.0,300,1617.27,11025.0
307,2024-10-20,9230,MKCL,Muktinath Krishi Company Limited,1570.0,1606.0,1538.6,1546.1,20280,31685311.9,1575.0,1926.0,178.8,2024-10-20T14:59:54.310245,1546.1,331,1562.39,10822.7
311,2024-10-21,9230,MKCL,Muktinath Krishi Company Limited,1544.0,1544.0,1480.0,1480.0,13067,19706886.0,1546.1,1926.0,178.8,2024-10-21T14:59:58.499431,1480.0,309,1508.14,10360.0
304,2024-10-22,9230,MKCL,Muktinath Krishi Company Limited,1479.0,1549.0,1461.0,1523.0,5092,7713424.4,1480.0,1926.0,178.8,2024-10-22T14:59:51.789528,1523.0,146,1514.81,10661.0
316,2024-10-23,9230,MKCL,Muktinath Krishi Company Limited,1530.0,1540.0,1490.0,1497.0,7943,12027806.0,1523.0,1926.0,178.8,2024-10-23T14:59:49.031365,1497.0,160,1514.26,10479.0
309,2024-10-24,9230,MKCL,Muktinath Krishi Company Limited,1480.1,1514.0,1480.0,1496.0,6153,9185084.0,1497.0,1926.0,178.8,2024-10-24T14:59:57.23921,1496.0,132,1492.78,10472.0
310,2024-10-27,9230,MKCL,Muktinath Krishi Company Limited,1496.0,1515.7,1483.0,1490.0,3908,5849570.1,1496.0,1926.0,178.8,2024-10-27T14:59:59.728874,1490.0,116,1496.81,10430.0
300,2024-10-28,9230,MKCL,Muktinath Krishi Company Limited,1518.0,1535.0,1500.0,1520.1,3758,5727935.9,1490.0,1926.0,178.8,2024-10-28T14:59:44.462439,1520.1,103,1524.19,10640.7
311,2024-10-29,9230,MKCL,Muktinath Krishi Company Limited,1521.0,1575.0,1520.0,1537.0,9853,15188222.5,1520.1,1926.0,178.8,2024-10-29T14:59:29.041951,1537.0,161,1541.48,10759.0
297,2024-10-30,9230,MKCL,Muktinath Krishi Company Limited,1507.0,1565.4,1507.0,1542.0,7360,11387513.7,1537.0,1926.0,178.8,2024-10-30T14:59:59.636925,1542.0,124,1547.21,10794.0
