Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
151,2024-10-16,2828,SAND2085,10% Sanima Bank Limited Debenture,1060.2,1060.2,1060.2,1060.2,290,307458.0,1060.0,1256.6,1028.0,2024-10-16T12:55:50.076356,1060.2,6,1060.2,2120.4
151,2024-10-21,2828,SAND2085,10% Sanima Bank Limited Debenture,1065.0,1065.0,1065.0,1065.0,25,26625.0,1060.2,1256.6,1028.0,2024-10-21T12:33:25.616601,1065.0,1,1065.0,2130.0
152,2024-10-24,2828,SAND2085,10% Sanima Bank Limited Debenture,1070.0,1070.0,1070.0,1070.0,195,208650.0,1065.0,1256.6,1028.0,2024-10-24T14:38:11.090795,1070.0,3,1070.0,2140.0
152,2024-10-27,2828,SAND2085,10% Sanima Bank Limited Debenture,1064.0,1064.0,1064.0,1064.0,100,106400.0,1070.0,1256.6,1028.0,2024-10-27T12:40:24.631358,1064.0,1,1064.0,2128.0
148,2024-10-28,2828,SAND2085,10% Sanima Bank Limited Debenture,1070.0,1070.0,1070.0,1070.0,45,48150.0,1064.0,1256.6,1028.0,2024-10-28T12:36:41.574606,1070.0,1,1070.0,2140.0
149,2024-10-29,2828,SAND2085,10% Sanima Bank Limited Debenture,1075.0,1075.0,1075.0,1075.0,25,26875.0,1070.0,1256.6,1028.0,2024-10-29T13:19:15.601118,1075.0,1,1075.0,2150.0
152,2024-11-06,2828,SAND2085,10% Sanima Bank Limited Debenture,1090.0,1090.0,1090.0,1090.0,25,27250.0,1075.0,1256.6,1028.0,2024-11-06T12:43:48.87215,1090.0,1,1090.0,2180.0
151,2024-11-12,2828,SAND2085,10% Sanima Bank Limited Debenture,1090.0,1090.0,1090.0,1090.0,25,27250.0,1090.0,1256.6,1028.0,2024-11-12T12:25:47.177521,1090.0,1,1090.0,2180.0
151,2024-11-17,2828,SAND2085,10% Sanima Bank Limited Debenture,1088.0,1088.0,1088.0,1088.0,45,48960.0,1090.0,1256.6,1028.0,2024-11-17T12:14:13.139523,1088.0,1,1088.0,2176.0
153,2024-11-21,2828,SAND2085,10% Sanima Bank Limited Debenture,1088.0,1088.0,1071.0,1071.0,250,270032.5,1088.0,1256.6,1028.0,2024-11-21T12:12:56.702444,1071.0,7,1080.13,2142.0
153,2024-11-24,2828,SAND2085,10% Sanima Bank Limited Debenture,1077.5,1077.5,1076.1,1076.1,100,107670.0,1071.0,1256.6,1028.0,2024-11-24T12:26:14.993482,1076.1,4,1076.7,2152.2
167,2024-12-01,2828,SAND2085,10% Sanima Bank Limited Debenture,1097.6,1097.6,1097.6,1097.6,100,109760.0,1076.1,1256.6,1028.0,2024-12-01T13:53:31.892502,1097.6,1,1097.6,2195.2
151,2024-12-03,2828,SAND2085,10% Sanima Bank Limited Debenture,1119.5,1119.5,1119.5,1119.5,35,39182.5,1097.6,1256.6,1028.0,2024-12-03T14:56:33.188634,1119.5,2,1119.5,2239.0
149,2024-12-09,2828,SAND2085,10% Sanima Bank Limited Debenture,1119.0,1150.0,1119.0,1150.0,145,164595.0,1119.5,1256.6,1028.0,2024-12-09T14:59:54.021602,1150.0,12,1135.13,2300.0
