Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
181,2024-10-15,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2070.0,2070.0,2035.0,2038.1,801,1638276.2,2035.6,2325.6,1535.0,2024-10-15T14:59:46.08959,2038.1,35,2045.28,4434.14
185,2024-10-16,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2020.0,2060.0,2020.0,2044.1,1304,2672230.0,2038.1,2325.6,1535.0,2024-10-16T14:59:45.156808,2044.1,38,2049.25,4447.2
187,2024-10-17,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2044.0,2060.0,2030.0,2059.0,1980,4041846.9,2044.1,2325.6,1535.0,2024-10-17T14:59:25.601769,2059.0,64,2041.33,4479.61
185,2024-10-20,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2022.0,2055.0,2018.0,2040.0,1534,3108274.7,2059.0,2325.6,1535.0,2024-10-20T14:59:56.724658,2040.0,53,2026.25,4438.27
185,2024-10-21,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2020.0,2025.0,2000.0,2000.9,2996,6005968.0,2040.0,2325.6,1535.0,2024-10-21T14:56:56.248892,2000.9,61,2004.66,4353.21
186,2024-10-22,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,1980.0,2039.0,1980.0,2026.0,1240,2480356.0,2000.9,2325.6,1535.0,2024-10-22T14:59:47.42331,2026.0,31,2000.28,4407.82
191,2024-10-23,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2027.0,2027.0,1985.0,2000.0,2142,4275930.4,2026.0,2325.6,1535.0,2024-10-23T14:59:50.930322,2000.0,57,1996.23,4351.25
190,2024-10-24,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2000.0,2016.9,1980.1,2012.5,737,1474726.9,2000.0,2325.6,1535.0,2024-10-24T14:59:55.880096,2012.5,33,2000.98,4378.45
186,2024-10-27,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,1995.0,2015.0,1985.2,1999.9,753,1503524.0,2012.5,2325.6,1535.0,2024-10-27T14:57:59.069553,1999.9,37,1996.71,4351.03
183,2024-10-28,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2000.0,2014.9,1990.0,2014.0,1288,2573632.0,1999.9,2325.6,1535.0,2024-10-28T14:55:16.22661,2014.0,32,1998.16,4381.71
