Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
120,2024-10-16,2762,SMATAP,Samata Gharelu Laghubitta Bittiya Sanstha Limited Promoter,495.0,495.0,495.0,495.0,20000,9900000.0,495.0,495.0,332.0,2024-10-16T12:59:18.500306,495.0,4,495.0,156.42
121,2024-11-20,2762,SMATAP,Samata Gharelu Laghubitta Bittiya Sanstha Limited Promoter,495.0,495.0,495.0,495.0,20000,9900000.0,495.0,495.0,332.0,2024-11-20T14:32:41.468486,495.0,1,495.0,156.42
