Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
176,2024-11-25,2917,CGH,Chandragiri Hills Limited,940.0,959.0,930.0,946.3,33056,31230962.5,933.0,1360.0,760.0,2024-11-25T14:59:49.612637,946.3,305,944.78,14517.1
174,2024-11-26,2917,CGH,Chandragiri Hills Limited,927.4,962.0,927.4,955.0,38668,36621856.6,946.3,1360.0,760.0,2024-11-26T14:58:21.512947,955.0,339,947.08,14650.57
187,2024-11-27,2917,CGH,Chandragiri Hills Limited,956.0,980.0,952.5,977.0,57431,55486192.7,955.0,1360.0,760.0,2024-11-27T14:59:58.176246,977.0,450,966.13,14988.07
165,2024-11-28,2917,CGH,Chandragiri Hills Limited,977.0,977.8,956.5,967.0,40831,39342430.8,977.0,1360.0,760.0,2024-11-28T14:59:55.311004,967.0,359,963.54,14834.66
175,2024-12-01,2917,CGH,Chandragiri Hills Limited,967.0,967.0,938.0,948.7,27739,26403469.8,967.0,1360.0,760.0,2024-12-01T14:59:56.096213,948.7,308,951.85,14553.92
177,2024-12-02,2917,CGH,Chandragiri Hills Limited,929.8,1000.0,929.8,974.0,76378,74541142.7,948.7,1360.0,760.0,2024-12-02T14:59:59.535474,974.0,675,975.95,14942.05
182,2024-12-03,2917,CGH,Chandragiri Hills Limited,993.4,993.4,962.5,972.0,29306,28487061.5,974.0,1360.0,760.0,2024-12-03T14:59:58.89084,972.0,289,972.05,14911.36
187,2024-12-04,2917,CGH,Chandragiri Hills Limited,960.0,979.0,953.0,953.0,29329,28350754.2,972.0,1360.0,760.0,2024-12-04T14:59:53.254925,953.0,307,966.64,14619.89
179,2024-12-05,2917,CGH,Chandragiri Hills Limited,955.0,965.0,935.0,935.3,36805,34742775.5,953.0,1360.0,760.0,2024-12-05T14:59:38.049205,935.3,421,943.96,14348.35
180,2024-12-08,2917,CGH,Chandragiri Hills Limited,937.2,950.0,921.0,935.0,25162,23427718.6,935.3,1360.0,760.0,2024-12-08T14:59:57.828687,935.0,301,931.07,14343.75
180,2024-12-09,2917,CGH,Chandragiri Hills Limited,948.0,948.0,925.0,926.0,14936,13876300.3,935.0,1360.0,760.0,2024-12-09T14:59:58.707448,926.0,194,929.05,14205.68
176,2024-12-10,2917,CGH,Chandragiri Hills Limited,927.0,942.4,918.0,922.0,16448,15197168.1,926.0,1360.0,760.0,2024-12-10T14:59:50.863806,922.0,203,923.95,14144.32
175,2024-12-11,2917,CGH,Chandragiri Hills Limited,922.1,935.0,921.0,933.0,7753,7174637.0,922.0,1360.0,760.0,2024-12-11T14:59:42.009686,933.0,131,925.4,14313.07
161,2024-12-12,2917,CGH,Chandragiri Hills Limited,947.9,948.0,917.2,919.0,23893,22196487.2,933.0,1360.0,760.0,2024-12-12T14:59:57.472205,919.0,220,928.99,14098.3
181,2024-12-16,2917,CGH,Chandragiri Hills Limited,920.0,924.0,910.0,912.0,21295,19445011.0,919.0,1360.0,760.0,2024-12-16T14:59:45.615227,912.0,203,913.12,13990.91
212,2024-12-17,2917,CGH,Chandragiri Hills Limited,925.0,925.0,907.0,914.0,10635,9726614.8,912.0,1360.0,760.0,2024-12-17T14:59:56.942298,914.0,138,914.58,14021.59
243,2024-12-18,2917,CGH,Chandragiri Hills Limited,915.0,925.0,911.0,912.2,9664,8835460.7,914.0,1360.0,760.0,2024-12-18T14:59:27.014059,912.2,115,914.26,13993.98
179,2024-12-19,2917,CGH,Chandragiri Hills Limited,912.3,930.0,905.1,905.1,24632,22463900.5,912.2,1360.0,760.0,2024-12-19T14:59:57.708082,905.1,205,911.98,13885.06
183,2024-12-22,2917,CGH,Chandragiri Hills Limited,914.9,915.0,903.2,907.0,20392,18498732.7,905.1,1360.0,760.0,2024-12-22T14:59:53.048981,907.0,170,907.15,13914.21
206,2024-12-23,2917,CGH,Chandragiri Hills Limited,925.1,925.1,905.0,910.0,11288,10265866.6,907.0,1360.0,760.0,2024-12-23T14:59:48.732903,910.0,121,909.44,13960.23
173,2024-12-24,2917,CGH,Chandragiri Hills Limited,907.2,925.0,900.0,918.0,15444,14159296.7,910.0,1360.0,760.0,2024-12-24T14:59:41.116132,918.0,158,916.81,14082.96
172,2024-12-26,2917,CGH,Chandragiri Hills Limited,918.0,918.0,905.3,905.4,17207,15650293.1,918.0,1360.0,760.0,2024-12-26T14:59:48.018277,905.4,183,909.53,13889.66
187,2024-12-29,2917,CGH,Chandragiri Hills Limited,906.0,913.5,900.0,900.0,17732,16039602.7,905.4,1360.0,760.0,2024-12-29T14:59:58.988713,900.0,193,904.55,13806.82
