Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
255,2024-10-15,9149,MKHC,Maya Khola Hydropower Company Limited,338.7,352.8,338.7,347.6,1760,614065.0,345.0,460.0,186.6,2024-10-15T14:59:52.883044,347.6,42,348.9,3476.0
265,2024-10-16,9149,MKHC,Maya Khola Hydropower Company Limited,347.0,363.9,347.0,355.0,8732,3107446.2,347.6,460.0,186.6,2024-10-16T14:59:56.769101,355.0,118,355.86,3550.0
262,2024-10-17,9149,MKHC,Maya Khola Hydropower Company Limited,352.0,366.8,352.0,355.6,11099,4007585.8,355.0,460.0,186.6,2024-10-17T14:59:41.971354,355.6,148,361.07,3556.0
262,2024-10-20,9149,MKHC,Maya Khola Hydropower Company Limited,349.0,358.0,343.0,343.0,13821,4817566.5,355.6,460.0,186.6,2024-10-20T14:59:08.255601,343.0,162,348.56,3430.0
265,2024-10-21,9149,MKHC,Maya Khola Hydropower Company Limited,342.0,343.0,331.3,333.0,14599,4882753.5,343.0,460.0,186.6,2024-10-21T14:59:35.492627,333.0,156,334.45,3330.0
260,2024-10-22,9149,MKHC,Maya Khola Hydropower Company Limited,333.0,343.7,333.0,340.0,7860,2667897.0,333.0,460.0,186.6,2024-10-22T14:59:29.766575,340.0,108,339.42,3400.0
271,2024-10-23,9149,MKHC,Maya Khola Hydropower Company Limited,334.0,346.8,334.0,339.0,8107,2761361.5,340.0,460.0,186.6,2024-10-23T14:59:18.075366,339.0,124,340.61,3390.0
262,2024-10-24,9149,MKHC,Maya Khola Hydropower Company Limited,333.3,341.8,333.3,339.0,9538,3209751.9,339.0,460.0,186.6,2024-10-24T14:58:55.714478,339.0,119,336.52,3390.0
263,2024-10-27,9149,MKHC,Maya Khola Hydropower Company Limited,337.1,348.0,337.1,344.9,6278,2160020.6,339.0,460.0,186.6,2024-10-27T14:59:47.092348,344.9,125,344.06,3449.0
254,2024-10-28,9149,MKHC,Maya Khola Hydropower Company Limited,344.9,379.3,344.9,369.0,37831,13839755.9,344.9,460.0,186.6,2024-10-28T14:59:56.498558,369.0,353,365.83,3690.0
266,2024-10-29,9149,MKHC,Maya Khola Hydropower Company Limited,376.0,382.0,370.0,377.1,27360,10350834.6,369.0,460.0,186.6,2024-10-29T14:59:44.960049,377.1,221,378.31,3771.0
253,2024-10-30,9149,MKHC,Maya Khola Hydropower Company Limited,377.1,383.7,375.0,376.2,47503,17966484.1,377.1,460.0,186.6,2024-10-30T14:59:46.634555,376.2,174,378.21,3762.0
249,2024-11-05,9149,MKHC,Maya Khola Hydropower Company Limited,370.1,390.4,370.1,379.0,21534,8256494.5,376.2,460.0,186.6,2024-11-05T14:57:52.27403,379.0,179,383.41,3790.0
265,2024-11-06,9149,MKHC,Maya Khola Hydropower Company Limited,386.5,391.5,375.0,390.0,25285,9788380.5,379.0,460.0,186.6,2024-11-06T14:59:59.906375,390.0,215,387.12,3900.0
270,2024-11-10,9149,MKHC,Maya Khola Hydropower Company Limited,396.8,410.0,391.1,410.0,64578,25810279.1,390.0,460.0,186.6,2024-11-10T14:59:58.127652,410.0,420,399.67,4100.0
249,2024-11-11,9149,MKHC,Maya Khola Hydropower Company Limited,410.0,431.5,405.8,408.0,34885,14406467.8,410.0,460.0,186.6,2024-11-11T14:59:53.316404,408.0,318,412.97,4080.0
262,2024-11-12,9149,MKHC,Maya Khola Hydropower Company Limited,407.0,420.0,400.1,400.1,38917,15865595.7,408.0,460.0,186.6,2024-11-12T14:59:59.022836,400.1,284,407.67,4001.0
257,2024-11-13,9149,MKHC,Maya Khola Hydropower Company Limited,400.0,414.0,396.0,414.0,25894,10402535.4,400.1,460.0,186.6,2024-11-13T14:59:58.115897,414.0,250,401.73,4140.0
269,2024-11-14,9149,MKHC,Maya Khola Hydropower Company Limited,415.1,429.4,407.0,424.0,68389,28935016.4,414.0,460.0,186.6,2024-11-14T14:59:15.563682,424.0,423,423.09,4240.0
272,2024-11-17,9149,MKHC,Maya Khola Hydropower Company Limited,424.0,438.6,424.0,429.0,50726,21832938.5,424.0,460.0,186.6,2024-11-17T14:59:57.663589,429.0,472,430.4,4290.0
259,2024-11-19,9149,MKHC,Maya Khola Hydropower Company Limited,422.1,432.0,400.2,406.0,36575,15175082.9,429.0,460.0,186.6,2024-11-19T14:59:56.129827,406.0,307,414.9,4060.0
270,2024-11-20,9149,MKHC,Maya Khola Hydropower Company Limited,399.0,418.0,393.1,413.9,29595,11990799.2,406.0,460.0,186.6,2024-11-20T14:59:42.048336,413.9,268,405.16,4139.0
262,2024-11-21,9149,MKHC,Maya Khola Hydropower Company Limited,415.0,423.0,404.8,406.3,36746,15142693.7,413.9,460.0,188.1,2024-11-21T14:59:58.816016,406.3,253,412.09,4063.0
