Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
170,2024-10-22,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1071.1,1071.1,1071.0,1071.0,100,107105.0,1071.5,1075.0,883.5,2024-10-22T14:45:08.716055,1071.0,2,1071.05,2178.29
168,2024-10-30,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1090.0,1090.0,1090.0,1090.0,25,27250.0,1071.0,1090.0,883.5,2024-10-30T13:07:10.924815,1090.0,1,1090.0,2216.94
175,2024-11-10,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1075.0,1075.0,1075.0,1075.0,100,107500.0,1090.0,1090.0,883.5,2024-11-10T12:29:38.224506,1075.0,2,1075.0,2186.43
176,2024-11-14,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1079.0,1079.0,1079.0,1079.0,100,107900.0,1075.0,1090.0,883.5,2024-11-14T13:18:45.893829,1079.0,2,1079.0,2194.57
175,2024-11-24,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1099.0,1099.0,1099.0,1099.0,10,10990.0,1079.0,1099.0,883.5,2024-11-24T13:51:05.416736,1099.0,1,1099.0,2235.24
159,2024-11-28,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1100.0,1100.0,1100.0,1100.0,25,27500.0,1099.0,1100.0,901.1,2024-11-28T14:20:24.834584,1100.0,1,1100.0,2237.28
172,2024-12-03,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1120.0,1120.0,1120.0,1120.0,135,151200.0,1100.0,1120.0,901.1,2024-12-03T14:59:41.302306,1120.0,7,1120.0,2277.95
175,2024-12-04,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1120.0,1120.0,1120.0,1120.0,20,22400.0,1120.0,1120.0,901.1,2024-12-04T13:40:34.87756,1120.0,1,1120.0,2277.95
166,2024-12-05,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1101.0,1101.0,1085.0,1085.0,100,109330.5,1120.0,1120.0,901.1,2024-12-05T14:57:04.96026,1085.0,4,1093.3,2206.77
172,2024-12-22,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1092.6,1092.6,1092.6,1092.6,25,27315.0,1085.0,1120.0,948.8,2024-12-22T11:14:51.355223,1092.6,1,1092.6,2222.23
167,2024-12-26,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1102.0,1114.4,1102.0,1114.4,58,64325.2,1092.6,1120.0,948.8,2024-12-26T11:56:21.329307,1114.4,3,1109.05,2266.56
