Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
174,2024-11-25,2913,MEN,Mountain Energy Nepal Limited,722.1,736.0,722.1,726.0,60004,43732525.2,732.9,809.5,429.9,2024-11-25T14:59:55.906017,726.0,237,728.82,16431.06
173,2024-11-26,2913,MEN,Mountain Energy Nepal Limited,725.5,728.0,716.6,722.0,39892,28848459.4,726.0,809.5,429.9,2024-11-26T14:59:37.758325,722.0,233,723.16,16340.53
184,2024-11-27,2913,MEN,Mountain Energy Nepal Limited,736.0,736.0,708.0,730.1,106314,76956929.1,722.0,809.5,429.9,2024-11-27T14:59:59.190889,730.1,388,723.86,16523.85
163,2024-11-28,2913,MEN,Mountain Energy Nepal Limited,728.0,738.7,720.0,720.2,55276,40184303.6,730.1,809.5,429.9,2024-11-28T14:59:58.043569,720.2,258,726.97,16299.79
173,2024-12-01,2913,MEN,Mountain Energy Nepal Limited,734.0,734.0,711.0,717.6,79590,56957705.8,720.2,809.5,429.9,2024-12-01T14:59:59.624258,717.6,326,715.63,16240.95
174,2024-12-02,2913,MEN,Mountain Energy Nepal Limited,715.0,727.0,715.0,719.0,42869,30909784.3,717.6,809.5,429.9,2024-12-02T14:58:34.095288,719.0,211,721.02,16272.63
179,2024-12-03,2913,MEN,Mountain Energy Nepal Limited,733.3,758.0,727.0,729.1,169602,124597485.2,719.0,809.5,429.9,2024-12-03T14:59:58.421612,729.1,811,734.64,16501.22
184,2024-12-04,2913,MEN,Mountain Energy Nepal Limited,743.6,746.5,732.1,736.5,98747,72988887.4,729.1,809.5,434.7,2024-12-04T14:59:59.501485,736.5,514,739.15,16668.7
176,2024-12-05,2913,MEN,Mountain Energy Nepal Limited,721.9,740.0,721.9,728.6,36567,26827074.6,736.5,809.5,464.0,2024-12-05T14:59:47.286852,728.6,261,733.64,16489.9
177,2024-12-08,2913,MEN,Mountain Energy Nepal Limited,735.0,735.0,710.0,713.9,41146,29532087.6,728.6,809.5,480.0,2024-12-08T14:59:52.973861,713.9,302,717.73,16157.21
177,2024-12-09,2913,MEN,Mountain Energy Nepal Limited,728.1,728.1,707.0,709.0,41474,29564997.2,713.9,809.5,480.2,2024-12-09T14:59:57.687279,709.0,251,712.85,16046.31
173,2024-12-10,2913,MEN,Mountain Energy Nepal Limited,717.0,717.0,704.2,706.0,28256,20022219.3,709.0,809.5,490.0,2024-12-10T14:59:47.4263,706.0,254,708.6,15978.41
172,2024-12-11,2913,MEN,Mountain Energy Nepal Limited,707.0,718.0,701.2,718.0,25691,18224171.7,706.0,809.5,498.1,2024-12-11T14:59:42.901548,718.0,179,709.36,16250.0
160,2024-12-12,2913,MEN,Mountain Energy Nepal Limited,718.0,718.0,704.0,706.0,38550,27468265.6,718.0,809.5,498.1,2024-12-12T14:59:58.646716,706.0,248,712.53,15978.41
166,2024-12-16,2913,MEN,Mountain Energy Nepal Limited,706.0,728.0,700.0,720.0,94079,67377721.6,706.0,809.5,498.1,2024-12-16T14:59:57.469589,720.0,388,716.18,16295.26
137,2024-12-17,2913,MEN,Mountain Energy Nepal Limited,734.4,735.0,720.0,730.0,103364,75499617.5,720.0,809.5,498.1,2024-12-17T14:59:54.53524,730.0,571,730.42,16521.59
121,2024-12-18,2913,MEN,Mountain Energy Nepal Limited,720.0,739.0,720.0,728.0,83189,60860760.2,730.0,809.5,498.1,2024-12-18T14:59:57.978803,728.0,327,731.59,16476.32
176,2024-12-19,2913,MEN,Mountain Energy Nepal Limited,728.0,730.0,715.0,715.3,47907,34541389.3,728.0,809.5,498.1,2024-12-19T14:59:51.001414,715.3,323,721.0,16188.89
180,2024-12-22,2913,MEN,Mountain Energy Nepal Limited,710.0,726.0,705.0,719.5,44097,31610647.3,715.3,809.5,498.1,2024-12-22T14:59:35.259242,719.5,259,716.84,16283.95
205,2024-12-23,2913,MEN,Mountain Energy Nepal Limited,719.0,721.0,718.0,718.2,37631,27063275.3,719.5,809.5,498.1,2024-12-23T14:59:52.475297,718.2,248,719.17,16254.53
172,2024-12-24,2913,MEN,Mountain Energy Nepal Limited,718.2,731.6,718.2,728.2,118654,86306627.3,718.2,809.5,498.1,2024-12-24T14:59:59.625554,728.2,686,727.38,16480.85
202,2024-12-26,2913,MEN,Mountain Energy Nepal Limited,645.8,650.0,623.0,624.0,33595,21249574.5,633.22,809.5,498.1,2024-12-26T14:59:59.659787,624.0,278,632.52,16240.95
185,2024-12-29,2913,MEN,Mountain Energy Nepal Limited,625.0,625.0,605.0,608.0,24123,14726137.2,624.0,809.5,498.1,2024-12-29T14:59:51.759454,608.0,216,610.46,15824.51
