Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
307,2024-10-15,9244,NIBLSTF,NIBL Stable Fund,8.43,8.43,8.26,8.3,1000,8286.0,8.42,10.55,7.95,2024-10-15T13:35:14.84862,8.3,6,8.28,937.9
320,2024-10-16,9244,NIBLSTF,NIBL Stable Fund,8.2,8.73,8.2,8.62,1520,12938.1,8.3,10.55,7.95,2024-10-16T14:08:03.667857,8.62,11,8.51,974.06
316,2024-10-17,9244,NIBLSTF,NIBL Stable Fund,8.46,8.51,8.46,8.51,1410,11937.6,8.62,10.55,7.95,2024-10-17T14:44:51.390438,8.51,6,8.46,961.63
315,2024-10-20,9244,NIBLSTF,NIBL Stable Fund,8.55,8.82,8.55,8.82,1700,14748.0,8.51,10.55,7.95,2024-10-20T14:59:17.129747,8.82,13,8.67,996.66
319,2024-10-21,9244,NIBLSTF,NIBL Stable Fund,8.65,8.99,8.65,8.85,9398,82870.26,8.82,10.55,7.95,2024-10-21T14:56:49.949591,8.85,10,8.81,1000.05
314,2024-10-22,9244,NIBLSTF,NIBL Stable Fund,8.8,8.85,8.68,8.68,9115,79366.2,8.85,10.55,7.95,2024-10-22T14:47:00.931645,8.68,13,8.7,980.84
324,2024-10-23,9244,NIBLSTF,NIBL Stable Fund,8.68,8.8,8.68,8.68,1000,8709.0,8.68,10.55,7.95,2024-10-23T12:39:43.515382,8.68,9,8.7,980.84
317,2024-10-24,9244,NIBLSTF,NIBL Stable Fund,8.75,8.75,8.65,8.65,900,7805.0,8.68,10.55,7.95,2024-10-24T14:25:54.155354,8.65,4,8.67,977.45
320,2024-10-27,9244,NIBLSTF,NIBL Stable Fund,8.61,8.78,8.61,8.78,1200,10405.0,8.65,10.55,7.95,2024-10-27T13:39:24.215631,8.78,10,8.67,992.14
307,2024-10-28,9244,NIBLSTF,NIBL Stable Fund,8.62,8.97,8.62,8.8,2850,24952.0,8.78,10.55,7.95,2024-10-28T14:07:58.487108,8.8,15,8.75,994.4
319,2024-10-29,9244,NIBLSTF,NIBL Stable Fund,8.65,8.96,8.65,8.96,500,4399.0,8.8,10.55,7.95,2024-10-29T14:56:42.845349,8.96,5,8.79,1012.48
305,2024-10-30,9244,NIBLSTF,NIBL Stable Fund,8.96,8.99,8.96,8.96,9000,80790.0,8.96,10.55,7.95,2024-10-30T14:50:00.095233,8.96,8,8.97,1012.48
302,2024-11-05,9244,NIBLSTF,NIBL Stable Fund,9.13,9.13,8.79,8.95,400,3566.0,8.96,10.55,7.95,2024-11-05T14:11:42.934209,8.95,4,8.91,1011.35
320,2024-11-06,9244,NIBLSTF,NIBL Stable Fund,8.95,9.12,8.95,8.96,1500,13475.0,8.95,10.55,7.95,2024-11-06T14:09:28.960115,8.96,6,8.98,1012.48
325,2024-11-10,9244,NIBLSTF,NIBL Stable Fund,8.8,8.96,8.63,8.65,27890,243053.5,8.96,10.55,7.95,2024-11-10T14:51:29.11685,8.65,21,8.71,977.45
302,2024-11-11,9244,NIBLSTF,NIBL Stable Fund,8.82,9.1,8.72,8.9,17930,162199.4,8.65,10.55,7.95,2024-11-11T14:51:10.854491,8.9,15,9.04,1005.7
312,2024-11-12,9244,NIBLSTF,NIBL Stable Fund,8.74,9.07,8.74,9.07,1910,16853.7,8.9,10.55,7.95,2024-11-12T14:45:47.358273,9.07,9,8.82,1024.91
308,2024-11-13,9244,NIBLSTF,NIBL Stable Fund,9.0,9.16,8.82,9.16,7200,63817.0,9.07,10.55,7.95,2024-11-13T14:58:08.266367,9.16,11,8.86,1035.08
321,2024-11-14,9244,NIBLSTF,NIBL Stable Fund,9.1,9.16,9.0,9.0,11250,101882.0,9.16,10.55,7.95,2024-11-14T14:45:52.470816,9.0,8,9.05,1017.0
326,2024-11-17,9244,NIBLSTF,NIBL Stable Fund,8.82,9.36,8.65,8.75,36710,326161.8,9.0,10.55,7.95,2024-11-17T14:59:43.711577,8.75,38,8.88,988.75
310,2024-11-19,9244,NIBLSTF,NIBL Stable Fund,8.75,9.14,8.75,9.0,11700,104189.0,8.75,10.55,7.95,2024-11-19T14:57:32.19643,9.0,14,8.9,1017.0
323,2024-11-20,9244,NIBLSTF,NIBL Stable Fund,9.0,9.0,8.82,8.83,6600,59058.0,9.0,10.55,7.95,2024-11-20T14:57:41.524388,8.83,12,8.94,997.79
314,2024-11-21,9244,NIBLSTF,NIBL Stable Fund,8.8,9.18,8.8,9.15,22620,205961.6,8.83,10.55,7.95,2024-11-21T14:50:53.094983,9.15,11,9.1,1033.95
322,2024-11-24,9244,NIBLSTF,NIBL Stable Fund,9.15,9.15,8.63,9.1,10310,92472.2,9.15,10.55,7.95,2024-11-24T14:55:43.088482,9.1,15,8.96,1028.3
309,2024-11-25,9244,NIBLSTF,NIBL Stable Fund,8.95,9.23,8.95,9.23,5850,53765.6,9.1,10.55,7.95,2024-11-25T14:57:49.659318,9.23,11,9.19,1042.99
291,2024-11-26,9244,NIBLSTF,NIBL Stable Fund,9.23,9.25,9.05,9.25,1760,16106.0,9.23,10.55,7.95,2024-11-26T14:49:47.024246,9.25,14,9.15,1045.25
316,2024-11-27,9244,NIBLSTF,NIBL Stable Fund,9.1,9.42,9.1,9.24,10510,97473.8,9.25,10.55,7.95,2024-11-27T14:45:23.900612,9.24,13,9.27,1044.12
306,2024-11-28,9244,NIBLSTF,NIBL Stable Fund,9.24,9.4,9.24,9.24,2670,24862.8,9.24,10.55,7.95,2024-11-28T14:59:35.839266,9.24,11,9.31,1044.12
300,2024-12-01,9244,NIBLSTF,NIBL Stable Fund,9.23,9.42,9.2,9.2,9350,87624.0,9.24,10.55,7.95,2024-12-01T14:49:33.146162,9.2,12,9.37,1039.6
314,2024-12-02,9244,NIBLSTF,NIBL Stable Fund,9.1,9.25,9.1,9.25,8620,79297.0,9.2,10.55,7.95,2024-12-02T14:50:16.373871,9.25,11,9.19,1045.25
307,2024-12-03,9244,NIBLSTF,NIBL Stable Fund,9.25,9.43,9.11,9.43,13000,119826.0,9.25,10.55,7.95,2024-12-03T14:54:58.273289,9.43,15,9.21,1065.59
320,2024-12-04,9244,NIBLSTF,NIBL Stable Fund,9.25,9.27,8.95,8.95,30200,277219.0,9.43,10.55,7.95,2024-12-04T14:53:00.236981,8.95,16,9.17,1011.35
307,2024-12-05,9244,NIBLSTF,NIBL Stable Fund,9.0,9.07,8.9,9.07,12680,114809.0,8.95,10.55,7.95,2024-12-05T14:48:28.915228,9.07,17,9.05,1024.91
321,2024-12-08,9244,NIBLSTF,NIBL Stable Fund,8.9,9.43,8.74,9.43,39000,349471.0,9.07,10.55,7.95,2024-12-08T14:59:31.49367,9.43,18,8.96,1065.59
317,2024-12-09,9244,NIBLSTF,NIBL Stable Fund,9.25,9.25,9.07,9.25,7650,70611.5,9.43,10.55,7.95,2024-12-09T14:53:52.983456,9.25,10,9.23,1045.25
303,2024-12-10,9244,NIBLSTF,NIBL Stable Fund,9.07,9.07,9.05,9.05,2810,25470.5,9.25,10.55,7.95,2024-12-10T13:57:14.234341,9.05,8,9.06,1022.65
308,2024-12-11,9244,NIBLSTF,NIBL Stable Fund,9.0,9.18,8.88,9.18,14300,128015.5,9.05,10.55,7.95,2024-12-11T14:58:02.974596,9.18,14,8.95,1037.34
304,2024-12-12,9244,NIBLSTF,NIBL Stable Fund,9.0,9.36,9.0,9.01,4320,39240.2,9.18,10.55,7.95,2024-12-12T14:30:12.154217,9.01,16,9.08,1018.13
304,2024-12-16,9244,NIBLSTF,NIBL Stable Fund,8.85,8.86,8.84,8.84,5400,47744.0,9.01,10.55,7.95,2024-12-16T14:21:55.759254,8.84,6,8.84,998.92
251,2024-12-17,9244,NIBLSTF,NIBL Stable Fund,8.7,9.33,8.7,8.7,19270,168472.0,8.84,10.55,7.95,2024-12-17T14:59:44.650527,8.7,27,8.74,983.1
314,2024-12-18,9244,NIBLSTF,NIBL Stable Fund,8.7,8.87,8.53,8.56,12810,110491.4,8.7,10.55,7.95,2024-12-18T13:14:47.804803,8.56,18,8.62,967.28
310,2024-12-19,9244,NIBLSTF,NIBL Stable Fund,8.54,8.7,8.53,8.7,3420,29265.1,8.56,10.55,7.95,2024-12-19T14:59:16.591426,8.7,12,8.55,983.1
319,2024-12-22,9244,NIBLSTF,NIBL Stable Fund,8.7,8.87,8.53,8.6,7000,61604.0,8.7,10.55,7.95,2024-12-22T14:14:22.76801,8.6,20,8.8,971.8
300,2024-12-23,9244,NIBLSTF,NIBL Stable Fund,8.53,9.04,8.53,8.88,11610,102845.5,8.6,10.55,7.95,2024-12-23T14:53:58.037363,8.88,16,8.85,1003.44
257,2024-12-24,9244,NIBLSTF,NIBL Stable Fund,8.71,8.97,8.71,8.97,6100,53429.0,8.88,10.55,7.95,2024-12-24T14:35:55.906691,8.97,14,8.75,1013.61
292,2024-12-26,9244,NIBLSTF,NIBL Stable Fund,9.14,9.14,8.63,8.95,1770,15634.5,8.97,10.55,7.95,2024-12-26T14:53:31.529848,8.95,15,8.83,1011.35
316,2024-12-29,9244,NIBLSTF,NIBL Stable Fund,8.95,8.95,8.78,8.85,1700,15120.0,8.95,10.55,7.95,2024-12-29T14:58:20.990926,8.85,11,8.89,1000.05
