Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
91,2024-10-15,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1004.2,1063.2,1004.1,1023.1,729,747920.7,1022.0,1285.0,526.0,2024-10-15T14:59:42.574857,1023.1,32,1025.95,3809.23
92,2024-10-16,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1043.0,1043.0,1015.0,1030.0,1735,1788932.7,1023.1,1285.0,526.0,2024-10-16T14:58:56.8052,1030.0,38,1031.08,3834.92
92,2024-10-17,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1035.0,1049.9,1028.0,1034.9,3276,3402701.5,1030.0,1285.0,526.0,2024-10-17T14:59:28.574904,1034.9,85,1038.67,3853.16
94,2024-10-20,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1049.0,1076.6,1015.0,1033.0,3348,3432732.9,1034.9,1285.0,526.0,2024-10-20T14:59:43.952697,1033.0,76,1025.3,3846.09
94,2024-10-21,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1013.0,1090.0,1000.0,1090.0,4712,4800131.7,1033.0,1285.0,526.0,2024-10-21T14:59:55.195445,1090.0,75,1018.7,4058.31
92,2024-10-22,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1068.2,1068.2,1006.2,1038.9,2692,2755999.5,1090.0,1285.0,526.0,2024-10-22T14:59:24.657616,1038.9,64,1023.77,3868.05
93,2024-10-23,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1020.0,1040.3,1008.0,1027.8,1176,1195217.9,1038.9,1285.0,526.0,2024-10-23T14:59:22.61388,1027.8,33,1016.34,3826.72
93,2024-10-24,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1027.0,1040.0,1008.1,1008.2,1610,1628771.1,1027.8,1285.0,526.0,2024-10-24T14:58:46.014152,1008.2,48,1011.65,3753.75
93,2024-10-27,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,990.0,1049.0,990.0,1018.0,1230,1247559.6,1008.2,1285.0,526.0,2024-10-27T14:58:36.543789,1018.0,39,1014.27,3790.24
91,2024-10-28,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,999.2,1029.0,999.2,1028.0,1238,1260333.2,1018.0,1285.0,526.0,2024-10-28T14:59:54.073444,1028.0,33,1018.03,3827.47
91,2024-10-29,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1007.5,1048.1,1007.5,1046.9,5042,5230821.3,1028.0,1285.0,526.0,2024-10-29T14:59:48.288983,1046.9,109,1037.44,3897.84
92,2024-10-30,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1026.0,1096.5,1016.1,1090.0,6326,6651530.0,1046.9,1285.0,526.0,2024-10-30T14:59:52.244495,1090.0,92,1051.45,4058.31
90,2024-11-05,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1068.2,1068.2,1026.0,1060.0,2191,2281335.4,1090.0,1285.0,526.0,2024-11-05T14:59:55.361605,1060.0,79,1041.23,3946.61
93,2024-11-06,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1060.0,1081.0,1018.2,1044.9,3880,4058578.1,1060.0,1285.0,526.0,2024-11-06T14:59:41.254682,1044.9,67,1046.02,3890.39
93,2024-11-10,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1030.0,1055.69,1024.2,1050.1,3011,3143659.5,1044.9,1285.0,526.0,2024-11-10T14:59:40.259262,1050.1,63,1044.05,3909.75
92,2024-11-11,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1030.2,1107.0,1010.0,1103.0,12974,14049856.7,1050.1,1285.0,526.0,2024-11-11T14:59:46.926459,1103.0,239,1082.92,4106.71
92,2024-11-12,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1081.0,1150.0,1060.1,1105.0,23420,25511119.1,1103.0,1285.0,526.0,2024-11-12T14:59:52.114907,1105.0,120,1089.28,4114.16
93,2024-11-13,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1082.9,1140.0,1082.9,1108.8,6997,7746341.3,1105.0,1285.0,526.0,2024-11-13T14:59:53.204714,1108.8,152,1107.09,4128.31
93,2024-11-14,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1086.7,1170.0,1086.7,1130.0,19170,21711631.3,1108.8,1285.0,526.0,2024-11-14T14:58:57.340792,1130.0,247,1132.58,4207.24
93,2024-11-17,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1107.4,1182.0,1107.4,1168.9,23908,27909642.7,1130.0,1285.0,526.0,2024-11-17T14:58:35.742626,1168.9,326,1167.37,4352.07
95,2024-11-19,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1189.0,1200.0,1132.7,1139.9,18331,21123519.6,1168.9,1285.0,526.0,2024-11-19T14:59:52.745827,1139.9,217,1152.33,4244.1
92,2024-11-20,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1125.0,1161.0,1110.1,1134.0,6657,7524502.0,1139.9,1285.0,526.0,2024-11-20T14:59:44.782545,1134.0,111,1130.31,4222.13
94,2024-11-21,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1140.0,1160.0,1111.4,1112.1,11830,13494260.0,1134.0,1285.0,526.0,2024-11-21T14:59:51.758471,1112.1,163,1140.68,4140.59
93,2024-11-24,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1091.0,1133.0,1091.0,1120.0,4429,4961176.7,1112.1,1285.0,526.0,2024-11-24T14:58:03.745334,1120.0,56,1120.15,4170.01
100,2024-11-25,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1100.0,1140.0,1100.0,1130.0,5190,5755954.9,1120.0,1285.0,526.0,2024-11-25T14:59:44.046225,1130.0,59,1109.04,4207.24
107,2024-11-26,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1130.0,1131.0,1109.1,1127.0,4018,4502969.6,1130.0,1285.0,526.0,2024-11-26T14:58:54.598944,1127.0,73,1120.69,4196.07
92,2024-11-27,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1127.0,1141.0,1120.0,1138.0,5458,6167908.9,1127.0,1285.0,526.0,2024-11-27T14:58:22.214603,1138.0,71,1130.06,4237.02
82,2024-11-28,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1141.0,1160.0,1116.0,1116.0,6816,7737159.0,1138.0,1285.0,526.0,2024-11-28T14:59:38.248124,1116.0,81,1135.14,4155.11
74,2024-12-01,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1095.0,1130.0,1094.0,1114.9,4027,4459268.2,1116.0,1285.0,526.0,2024-12-01T14:59:23.438895,1114.9,70,1107.34,4151.02
92,2024-12-02,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1114.9,1133.0,1113.0,1125.0,5357,6037175.4,1114.9,1285.0,526.0,2024-12-02T14:59:11.337317,1125.0,101,1126.96,4188.62
93,2024-12-03,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1139.9,1145.0,1104.0,1107.4,5706,6386615.7,1125.0,1285.0,526.0,2024-12-03T14:59:37.018196,1107.4,55,1119.28,4123.09
94,2024-12-04,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1102.7,1138.8,1102.7,1110.0,10421,11647052.8,1107.4,1285.0,540.0,2024-12-04T14:58:37.935399,1110.0,116,1117.65,4132.77
91,2024-12-05,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1132.0,1132.0,1110.0,1119.0,6728,7543800.3,1110.0,1285.0,549.1,2024-12-05T14:59:58.537725,1119.0,102,1121.25,4166.28
93,2024-12-08,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1119.0,1126.1,1102.0,1113.9,6326,7013129.8,1119.0,1285.0,568.4,2024-12-08T14:59:46.656588,1113.9,86,1108.61,4147.29
92,2024-12-09,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1136.0,1136.0,1092.0,1109.9,4124,4561225.4,1113.9,1285.0,591.2,2024-12-09T14:59:58.856098,1109.9,61,1106.01,4132.4
91,2024-12-10,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1132.0,1132.0,1100.0,1117.9,1852,2059371.6,1109.9,1285.0,595.0,2024-12-10T14:58:22.390296,1117.9,41,1111.97,4162.19
91,2024-12-11,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1140.0,1140.0,1105.0,1125.0,4515,5061862.5,1117.9,1285.0,595.0,2024-12-11T14:59:37.743588,1125.0,86,1121.12,4188.62
113,2024-12-12,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1107.0,1145.0,1090.0,1124.8,4637,5131087.6,1125.0,1285.0,595.0,2024-12-12T14:59:54.962553,1124.8,94,1106.55,4187.88
96,2024-12-16,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1137.0,1137.0,1092.1,1092.1,2059,2263858.5,1124.8,1285.0,607.5,2024-12-16T14:54:43.977493,1092.1,51,1099.49,4066.13
109,2024-12-17,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1113.0,1113.0,1090.0,1105.9,4078,4487294.5,1092.1,1285.0,607.5,2024-12-17T14:59:59.996589,1105.9,50,1100.36,4117.51
199,2024-12-18,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1128.0,1128.0,1095.0,1108.9,3533,3905676.9,1105.9,1285.0,607.5,2024-12-18T14:59:43.91326,1108.9,51,1105.48,4128.68
94,2024-12-19,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1113.3,1113.3,1087.0,1097.1,4318,4720653.1,1108.9,1285.0,607.5,2024-12-19T14:55:57.853838,1097.1,52,1093.24,4084.74
92,2024-12-22,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1077.0,1107.8,1076.1,1097.0,2408,2638536.6,1097.1,1285.0,607.5,2024-12-22T14:59:03.158659,1097.0,39,1095.73,4084.37
105,2024-12-23,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1080.1,1095.7,1075.1,1090.1,2175,2352793.4,1097.0,1285.0,607.5,2024-12-23T14:59:58.418676,1090.1,50,1081.74,4058.68
77,2024-12-24,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1074.0,1111.0,1074.0,1103.5,2904,3197254.4,1090.1,1285.0,607.5,2024-12-24T14:59:53.033486,1103.5,67,1100.98,4108.57
72,2024-12-26,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1108.0,1110.4,1082.0,1101.9,2703,2983495.1,1103.5,1285.0,607.5,2024-12-26T14:57:55.975691,1101.9,55,1103.77,4102.62
76,2024-12-29,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1080.2,1130.0,1080.2,1107.0,5984,6657107.4,1101.9,1285.0,607.5,2024-12-29T14:59:22.075576,1107.0,107,1112.48,4121.6
