Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
256,2024-10-15,9150,AHL,Asian Hydropower Limited,661.5,682.0,661.5,672.0,3088,2075333.0,675.0,904.0,297.3,2024-10-15T14:46:54.375884,672.0,76,672.06,2284.8
266,2024-10-16,9150,AHL,Asian Hydropower Limited,685.4,692.0,661.2,689.0,7296,4943978.3,672.0,904.0,297.3,2024-10-16T14:59:56.444864,689.0,129,677.62,2342.6
263,2024-10-17,9150,AHL,Asian Hydropower Limited,702.7,702.7,675.1,683.0,8438,5816913.1,689.0,904.0,297.3,2024-10-17T14:59:56.100428,683.0,125,689.37,2322.2
263,2024-10-20,9150,AHL,Asian Hydropower Limited,669.4,686.0,660.3,673.8,6850,4630693.6,683.0,904.0,297.3,2024-10-20T14:59:56.494647,673.8,94,676.01,2290.92
266,2024-10-21,9150,AHL,Asian Hydropower Limited,675.0,675.0,625.1,648.0,6349,4100052.8,673.8,904.0,297.3,2024-10-21T14:59:58.746229,648.0,88,645.77,2203.2
261,2024-10-22,9150,AHL,Asian Hydropower Limited,660.0,660.0,639.0,649.0,1986,1283357.5,648.0,904.0,297.3,2024-10-22T14:59:33.341542,649.0,31,646.2,2206.6
272,2024-10-23,9150,AHL,Asian Hydropower Limited,641.0,655.0,636.0,651.0,7164,4635413.6,649.0,904.0,297.3,2024-10-23T14:59:06.905661,651.0,72,647.04,2213.4
263,2024-10-24,9150,AHL,Asian Hydropower Limited,651.0,680.0,650.1,671.0,15267,10167143.5,651.0,904.0,297.3,2024-10-24T14:59:51.405818,671.0,161,665.95,2281.4
264,2024-10-27,9150,AHL,Asian Hydropower Limited,684.4,715.0,675.2,700.0,35106,24649384.1,671.0,904.0,297.3,2024-10-27T14:59:50.40626,700.0,382,702.14,2380.0
255,2024-10-28,9150,AHL,Asian Hydropower Limited,686.1,705.0,686.1,697.8,19765,13707139.3,700.0,904.0,297.3,2024-10-28T14:59:58.647885,697.8,147,693.5,2372.52
