Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
37,2024-11-25,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,742.0,742.0,722.9,730.0,8208,5967160.4,733.0,930.2,546.0,2024-11-25T14:59:47.51618,730.0,101,726.99,19068.18
6,2024-11-26,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,738.0,738.0,710.1,723.0,17615,12674559.9,730.0,930.2,546.0,2024-11-26T14:59:58.663707,723.0,183,719.53,18885.34
20,2024-11-27,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,723.0,732.1,720.0,728.0,18324,13272546.7,723.0,930.2,546.0,2024-11-27T14:59:59.053894,728.0,124,724.32,19015.94
14,2024-11-28,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,732.3,742.0,716.1,720.0,21254,15380840.4,728.0,930.2,546.0,2024-11-28T14:59:58.767032,720.0,167,723.66,18806.97
37,2024-12-01,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,710.0,717.7,700.0,704.0,31634,22412860.4,720.0,930.2,546.0,2024-12-01T14:59:58.176412,704.0,263,708.5,18389.04
20,2024-12-02,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,700.0,715.0,700.0,713.5,25148,17760507.8,704.0,930.2,546.0,2024-12-02T14:59:58.146938,713.5,158,706.23,18637.19
20,2024-12-03,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,715.0,715.0,701.6,703.0,18929,13340858.9,713.5,930.2,546.0,2024-12-03T14:59:58.614679,703.0,146,704.78,18362.92
20,2024-12-04,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,701.0,712.0,696.0,708.9,27769,19464093.4,703.0,930.2,546.0,2024-12-04T14:59:58.380768,708.9,174,700.92,18517.03
20,2024-12-05,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,710.0,710.0,691.0,692.0,10659,7407231.6,708.9,930.2,563.1,2024-12-05T14:59:59.297796,692.0,126,694.92,18075.59
20,2024-12-08,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,700.0,700.0,675.1,679.0,11252,7696627.6,692.0,930.2,577.0,2024-12-08T14:59:30.392855,679.0,146,684.02,17736.02
20,2024-12-09,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,680.0,692.0,680.0,681.2,6707,4578603.0,679.0,930.2,577.0,2024-12-09T14:59:41.546995,681.2,79,682.66,17793.49
20,2024-12-10,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,692.0,692.0,673.0,684.9,5492,3734683.4,681.2,930.2,578.3,2024-12-10T14:57:36.50944,684.9,66,680.02,17890.13
20,2024-12-11,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,680.0,688.9,680.0,687.0,3118,2129843.2,684.9,930.2,578.3,2024-12-11T14:59:59.029964,687.0,53,683.07,17944.99
11,2024-12-12,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,688.0,719.8,670.0,704.0,171169,115466463.0,687.0,930.2,578.3,2024-12-12T14:59:59.99459,704.0,272,674.57,18389.04
35,2024-12-16,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,718.0,718.0,688.0,690.0,5045,3496116.2,704.0,930.2,578.3,2024-12-16T14:59:51.227999,690.0,93,692.98,18023.35
44,2024-12-17,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,703.8,703.8,678.0,693.0,2932,2017537.3,690.0,930.2,578.3,2024-12-17T14:59:59.576423,693.0,59,688.1,18101.71
96,2024-12-18,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,703.0,703.6,682.0,689.0,4084,2814405.5,693.0,930.2,578.3,2024-12-18T14:59:59.02824,689.0,78,689.12,17997.23
20,2024-12-19,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,699.0,699.0,672.4,688.0,7634,5177563.2,689.0,930.2,578.3,2024-12-19T14:59:32.130616,688.0,108,678.22,17971.11
20,2024-12-22,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,701.0,701.0,667.0,673.3,16038,10900807.6,688.0,930.2,578.3,2024-12-22T14:59:59.869015,673.3,141,679.68,17587.13
36,2024-12-23,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,685.8,685.8,672.1,681.0,10939,7380047.6,673.3,930.2,578.3,2024-12-23T14:59:39.087197,681.0,91,674.65,17788.26
10,2024-12-24,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,694.6,694.6,673.2,680.0,11008,7474934.0,681.0,930.2,578.3,2024-12-24T14:54:54.553007,680.0,86,679.04,17762.14
10,2024-12-26,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,692.9,692.9,670.0,680.0,10727,7296651.8,680.0,930.2,578.3,2024-12-26T14:59:37.505499,680.0,81,680.21,17762.14
42,2024-12-29,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,680.0,700.0,669.0,691.0,17405,11878178.1,680.0,930.2,578.3,2024-12-29T14:59:07.821972,691.0,190,682.45,18049.47
