Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
184,2024-11-25,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1032.0,1032.2,1032.0,1032.2,125,129020.0,1040.0,1049.0,806.0,2024-11-25T12:55:40.021943,1032.2,2,1032.16,3612.7
181,2024-11-26,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1040.0,1040.0,1040.0,1040.0,50,52000.0,1032.2,1049.0,806.2,2024-11-26T14:05:32.834215,1040.0,1,1040.0,3640.0
215,2024-12-01,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1040.0,1040.0,1040.0,1040.0,25,26000.0,1040.0,1049.0,806.2,2024-12-01T12:07:32.529234,1040.0,1,1040.0,3640.0
195,2024-12-05,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1033.0,1033.0,1033.0,1033.0,25,25825.0,1040.0,1049.0,806.2,2024-12-05T14:46:33.683587,1033.0,1,1033.0,3615.5
196,2024-12-08,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1053.6,1053.6,1033.0,1040.0,125,130330.0,1033.0,1053.6,806.2,2024-12-08T14:44:33.608772,1040.0,4,1042.64,3640.0
198,2024-12-09,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1045.0,1045.0,1045.0,1045.0,500,522500.0,1040.0,1053.6,806.2,2024-12-09T12:06:08.394098,1045.0,1,1045.0,3657.5
191,2024-12-11,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1045.0,1050.0,1030.0,1030.0,100,104375.0,1045.0,1053.6,806.2,2024-12-11T13:34:36.999096,1030.0,4,1043.75,3605.0
167,2024-12-12,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1034.0,1034.0,1034.0,1034.0,25,25850.0,1030.0,1053.6,806.2,2024-12-12T14:37:42.392791,1034.0,1,1034.0,3619.0
170,2024-12-17,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1034.1,1054.7,1034.1,1037.0,100,104020.0,1034.0,1054.7,806.2,2024-12-17T14:54:39.413668,1037.0,4,1040.2,3629.5
133,2024-12-18,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1050.0,1057.5,1050.0,1057.5,100,105562.5,1037.0,1057.5,806.2,2024-12-18T14:04:28.861853,1057.5,2,1055.62,3701.25
194,2024-12-19,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1037.0,1037.0,1031.0,1031.0,50,51700.0,1057.5,1057.5,806.2,2024-12-19T14:50:05.671349,1031.0,2,1034.0,3608.5
198,2024-12-22,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1034.1,1034.1,1034.0,1034.0,50,51702.5,1031.0,1057.5,806.2,2024-12-22T11:54:53.120369,1034.0,2,1034.05,3619.0
181,2024-12-23,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1054.0,1073.0,1054.0,1073.0,1134,1214407.0,1034.0,1073.0,806.2,2024-12-23T12:22:27.585813,1073.0,5,1070.9,3755.5
177,2024-12-26,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1073.0,1073.0,1073.0,1085.0,2,2170.0,1073.0,1073.0,806.2,2024-12-26T11:21:15.413188,1085.0,1,1085.0,3797.5
255,2024-12-29,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1064.0,1064.0,1064.0,1064.0,23,24472.0,1085.0,1073.0,806.2,2024-12-29T14:38:33.854906,1064.0,1,1064.0,3724.0
