Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
187,2024-10-16,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1070.0,1070.0,1070.0,1070.0,60,64200.0,1060.0,1070.0,860.3,2024-10-16T11:36:03.089021,1070.0,1,1070.0,535.0
193,2024-10-23,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1050.0,1050.0,1045.0,1050.0,150,157375.0,1070.0,1070.0,860.3,2024-10-23T12:33:02.318559,1050.0,4,1049.16,525.0
191,2024-10-24,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1047.0,1070.7,1047.0,1070.7,205,218097.5,1050.0,1070.7,860.3,2024-10-24T13:28:07.535647,1070.7,7,1063.89,535.35
185,2024-10-28,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1070.7,1075.0,1070.7,1075.0,50,53642.5,1070.7,1075.0,860.3,2024-10-28T14:55:34.2671,1075.0,2,1072.85,537.5
191,2024-10-29,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1075.0,1075.0,1075.0,1075.0,100,107500.0,1075.0,1075.0,860.3,2024-10-29T11:35:14.33934,1075.0,4,1075.0,537.5
186,2024-10-30,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1075.0,1075.0,1075.0,1075.0,15,16125.0,1075.0,1075.0,860.3,2024-10-30T14:59:20.252057,1075.0,1,1075.0,537.5
182,2024-11-05,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1075.0,1075.0,1075.0,1075.0,20,21500.0,1075.0,1075.0,880.1,2024-11-05T13:57:53.777286,1075.0,1,1075.0,537.5
194,2024-11-06,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1083.7,1095.0,1083.7,1095.0,135,146832.5,1075.0,1095.0,895.0,2024-11-06T12:33:42.490801,1095.0,6,1087.64,547.5
194,2024-11-10,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1098.0,1098.0,1098.0,1098.0,50,54900.0,1095.0,1098.0,895.0,2024-11-10T12:48:44.485246,1098.0,1,1098.0,549.0
195,2024-11-14,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1100.0,1100.0,1100.0,1100.0,6680,7348000.0,1098.0,1100.0,895.0,2024-11-14T14:17:10.951724,1100.0,1,1100.0,550.0
