Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
12,2024-11-25,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,958.0,970.0,951.0,951.2,9138,8779709.4,958.0,1155.0,800.0,2024-11-25T14:57:05.616754,951.2,106,960.79,28318.86
7,2024-11-26,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,970.0,970.2,955.4,960.0,7403,7119514.9,951.2,1155.0,800.0,2024-11-26T14:59:50.42361,960.0,110,961.7,28580.85
21,2024-11-27,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,956.2,970.0,956.2,965.0,12569,12128546.2,960.0,1155.0,800.0,2024-11-27T14:59:58.8372,965.0,145,964.95,28729.71
15,2024-11-28,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,969.9,969.9,960.0,963.0,8172,7870648.0,965.0,1155.0,800.0,2024-11-28T14:59:51.591431,963.0,138,963.12,28670.17
38,2024-12-01,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,961.5,962.0,956.0,960.0,14016,13425690.0,963.0,1155.0,800.0,2024-12-01T14:59:43.629406,960.0,137,957.88,28580.85
21,2024-12-02,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,958.0,965.0,954.0,962.0,12306,11810719.3,960.0,1155.0,800.0,2024-12-02T14:59:25.434527,962.0,141,959.75,28640.4
21,2024-12-03,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,963.0,964.0,957.0,958.6,8023,7705844.6,962.0,1155.0,800.0,2024-12-03T14:57:39.68564,958.6,122,960.46,28539.17
21,2024-12-04,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,977.7,977.7,955.0,956.0,7884,7565749.6,958.6,1155.0,800.0,2024-12-04T14:57:36.009096,956.0,117,959.63,28461.77
21,2024-12-05,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,956.0,956.0,946.0,950.0,19791,18806733.0,956.0,1155.0,800.0,2024-12-05T14:59:47.386934,950.0,324,950.26,28283.13
21,2024-12-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,965.0,965.0,937.0,952.0,19267,18215932.2,950.0,1155.0,800.0,2024-12-08T14:59:31.954796,952.0,226,945.44,28342.68
21,2024-12-09,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,950.0,950.1,931.1,935.0,13588,12754097.7,952.0,1155.0,800.0,2024-12-09T14:59:50.614904,935.0,190,938.62,27836.56
21,2024-12-10,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,935.0,948.9,926.2,936.0,7604,7093588.4,935.0,1155.0,800.0,2024-12-10T14:59:32.029138,936.0,127,932.87,27866.33
21,2024-12-11,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,936.0,939.8,929.0,935.2,6077,5678268.0,936.0,1155.0,800.0,2024-12-11T14:59:44.610516,935.2,108,934.38,27842.51
12,2024-12-12,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,953.9,953.9,925.0,930.6,13015,12147963.2,935.2,1155.0,800.0,2024-12-12T14:59:48.150877,930.6,162,933.38,27705.56
14,2024-12-16,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,930.0,934.9,916.0,916.0,10459,9618284.5,930.6,1155.0,800.0,2024-12-16T14:57:38.753934,916.0,168,919.61,27270.9
45,2024-12-17,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,905.0,921.9,905.0,916.0,7078,6497860.9,916.0,1155.0,800.0,2024-12-17T14:59:51.886331,916.0,117,918.03,27270.9
97,2024-12-18,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,916.0,925.0,916.0,919.0,4625,4249492.7,916.0,1155.0,800.0,2024-12-18T14:59:45.412956,919.0,84,918.8,27360.21
21,2024-12-19,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,920.0,920.0,907.0,912.0,6505,5928465.4,919.0,1155.0,800.0,2024-12-19T14:59:23.812703,912.0,127,911.37,27151.81
21,2024-12-22,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,912.0,912.0,902.0,905.0,9979,9051402.2,912.0,1155.0,800.0,2024-12-22T14:58:29.652179,905.0,134,907.04,26943.41
37,2024-12-23,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,914.0,915.0,900.0,911.0,12483,11311134.3,905.0,1155.0,800.0,2024-12-23T14:59:18.272573,911.0,169,906.12,27122.04
11,2024-12-24,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,906.1,930.5,906.0,926.5,10595,9812568.0,911.0,1155.0,800.0,2024-12-24T14:59:45.617456,926.5,150,926.15,27583.5
39,2024-12-26,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,927.0,937.0,925.6,927.1,8909,8266699.8,926.5,1155.0,800.0,2024-12-26T14:59:48.725141,927.1,113,927.9,27601.36
7,2024-12-29,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,940.0,940.0,930.1,930.1,22367,20886822.9,927.1,1155.0,800.0,2024-12-29T14:59:58.667478,930.1,332,933.82,27690.68
