Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
185,2024-10-15,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,872.0,885.0,861.2,879.0,74956,65428637.2,859.9,926.8,484.9,2024-10-15T14:59:59.95935,879.0,771,872.89,4336.32
190,2024-10-16,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,779.6,799.9,765.0,794.0,37544,29440794.5,764.35,926.8,484.9,2024-10-16T14:59:57.652886,794.0,364,784.16,4504.54
191,2024-10-17,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,780.0,809.0,779.0,786.0,21278,16805215.7,794.0,926.8,484.9,2024-10-17T14:59:59.775122,786.0,195,789.79,4459.15
189,2024-10-20,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,775.0,783.0,758.0,763.0,24986,19195174.9,786.0,926.8,484.9,2024-10-20T14:59:58.890041,763.0,241,768.23,4328.67
189,2024-10-21,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,748.0,768.0,728.0,740.0,20164,14934118.8,763.0,926.8,484.9,2024-10-21T14:59:56.790457,740.0,233,740.63,4198.19
190,2024-10-22,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,754.0,754.8,735.0,749.8,8518,6312464.1,740.0,926.8,484.9,2024-10-22T14:59:58.004943,749.8,114,741.07,4253.78
196,2024-10-23,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,764.0,764.0,736.4,754.5,12799,9537785.9,749.8,926.8,484.9,2024-10-23T14:59:57.396224,754.5,111,745.19,4280.45
194,2024-10-24,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,740.0,753.9,728.0,739.9,8340,6188461.5,754.5,926.8,484.9,2024-10-24T14:59:58.503751,739.9,83,742.02,4197.62
189,2024-10-27,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,725.6,750.0,725.6,750.0,8122,6027445.1,739.9,926.8,484.9,2024-10-27T14:59:57.822867,750.0,93,742.11,4254.92
188,2024-10-28,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,735.0,765.0,735.0,753.0,4175,3127775.5,750.0,926.8,484.9,2024-10-28T14:59:57.846483,753.0,76,749.16,4271.94
194,2024-10-29,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,740.0,767.0,740.0,755.0,9043,6803904.3,753.0,926.8,484.9,2024-10-29T14:59:57.218425,755.0,113,752.39,4283.28
