Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
182,2024-10-15,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1040.0,1045.0,1035.0,1045.0,200,208250.0,1048.0,1058.0,810.7,2024-10-15T13:18:25.170535,1045.0,4,1041.25,4180.0
186,2024-10-16,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1027.0,1045.0,1027.0,1045.0,155,161100.0,1045.0,1058.0,810.7,2024-10-16T14:59:04.099178,1045.0,5,1039.35,4180.0
188,2024-10-17,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1045.1,1045.1,1045.0,1045.0,50,52252.5,1045.0,1058.0,810.7,2024-10-17T14:30:46.939184,1045.0,2,1045.05,4180.0
186,2024-10-20,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1027.0,1045.0,1027.0,1045.0,70,72700.0,1045.0,1058.0,815.0,2024-10-20T13:23:02.038481,1045.0,2,1038.57,4180.0
186,2024-10-21,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1045.0,1045.0,1045.0,1045.0,25,26125.0,1045.0,1058.0,815.0,2024-10-21T13:40:14.007566,1045.0,1,1045.0,4180.0
187,2024-10-22,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1050.0,1050.0,1050.0,1050.0,60,63000.0,1045.0,1058.0,815.0,2024-10-22T14:35:45.622206,1050.0,2,1050.0,4200.0
192,2024-10-23,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1029.0,1030.0,1029.0,1030.0,55,56630.0,1050.0,1058.0,815.0,2024-10-23T14:24:45.9466,1030.0,3,1029.63,4120.0
184,2024-10-28,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1031.0,1031.0,1031.0,1031.0,25,25775.0,1030.0,1058.0,815.0,2024-10-28T14:57:50.078698,1031.0,1,1031.0,4124.0
190,2024-10-29,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1031.0,1031.0,1031.0,1031.0,50,51550.0,1031.0,1058.0,815.0,2024-10-29T13:32:23.869327,1031.0,2,1031.0,4124.0
185,2024-10-30,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1031.0,1031.0,1031.0,1031.0,25,25775.0,1031.0,1058.0,830.0,2024-10-30T11:15:51.20046,1031.0,1,1031.0,4124.0
181,2024-11-05,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1040.0,1040.0,1040.0,1040.0,25,26000.0,1031.0,1058.0,831.0,2024-11-05T14:52:04.716078,1040.0,1,1040.0,4160.0
193,2024-11-06,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1040.0,1040.0,1040.0,1040.0,25,26000.0,1040.0,1058.0,831.0,2024-11-06T14:45:44.153752,1040.0,1,1040.0,4160.0
193,2024-11-10,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1021.1,1021.1,1021.1,1021.1,25,25527.5,1040.0,1058.0,831.0,2024-11-10T12:15:07.244772,1021.1,1,1021.1,4084.4
180,2024-11-11,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1021.0,1040.0,1021.0,1040.0,50,51525.0,1021.1,1058.0,831.0,2024-11-11T14:34:34.623787,1040.0,2,1030.5,4160.0
187,2024-11-12,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1020.7,1050.0,1020.7,1050.0,175,182337.5,1040.0,1058.0,831.0,2024-11-12T14:39:31.26785,1050.0,5,1041.92,4200.0
185,2024-11-13,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1044.0,1045.0,1025.0,1025.0,250,260725.0,1050.0,1058.0,831.0,2024-11-13T14:39:04.215961,1025.0,3,1042.9,4100.0
194,2024-11-14,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1040.0,1045.5,1040.0,1040.0,300,312962.5,1025.0,1058.0,831.0,2024-11-14T14:25:05.456001,1040.0,5,1043.2,4160.0
192,2024-11-17,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1025.1,1025.1,1025.0,1025.0,50,51252.5,1040.0,1058.0,831.0,2024-11-17T13:04:08.395207,1025.0,2,1025.05,4100.0
191,2024-11-19,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1020.0,1020.0,1020.0,1020.0,25,25500.0,1025.0,1058.0,831.0,2024-11-19T11:50:20.331612,1020.0,1,1020.0,4080.0
192,2024-11-20,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1035.0,1035.0,1023.0,1026.0,275,282527.5,1020.0,1058.0,831.0,2024-11-20T14:39:39.761222,1026.0,4,1027.37,4104.0
187,2024-11-21,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1027.0,1027.1,1027.0,1027.1,75,77027.5,1026.0,1058.0,831.0,2024-11-21T12:25:33.683099,1027.1,3,1027.03,4108.4
203,2024-11-25,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1026.0,1030.0,1026.0,1030.0,50,51400.0,1027.1,1058.0,831.0,2024-11-25T12:56:50.024515,1030.0,2,1028.0,4120.0
178,2024-11-26,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1031.0,1031.0,1031.0,1031.0,25,25775.0,1030.0,1058.0,831.0,2024-11-26T13:54:29.932576,1031.0,1,1031.0,4124.0
186,2024-11-28,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1025.0,1025.0,1025.0,1025.0,50,51250.0,1031.0,1058.0,831.0,2024-11-28T11:55:31.05444,1025.0,1,1025.0,4100.0
183,2024-12-02,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1023.1,1026.0,1023.1,1026.0,60,61472.5,1025.0,1058.0,832.0,2024-12-02T12:16:59.219589,1026.0,3,1024.54,4104.0
193,2024-12-04,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1046.1,1046.5,1046.1,1046.5,60,62770.0,1026.0,1058.0,832.0,2024-12-04T14:43:06.012698,1046.5,2,1046.16,4186.0
185,2024-12-05,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1045.0,1067.0,1045.0,1067.0,115,121525.0,1046.5,1067.0,832.0,2024-12-05T14:59:27.259748,1067.0,3,1056.73,4268.0
185,2024-12-08,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1045.7,1045.7,1045.7,1045.7,50,52285.0,1067.0,1067.0,832.0,2024-12-08T14:18:42.816417,1045.7,1,1045.7,4182.8
185,2024-12-09,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1045.0,1050.0,1045.0,1050.0,275,288125.0,1045.7,1067.0,835.1,2024-12-09T14:53:28.404149,1050.0,5,1047.72,4200.0
181,2024-12-10,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1050.0,1050.0,1050.0,1050.0,50,52500.0,1050.0,1067.0,838.0,2024-12-10T13:26:08.857069,1050.0,1,1050.0,4200.0
181,2024-12-11,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1030.0,1030.0,1030.0,1030.0,25,25750.0,1050.0,1067.0,838.0,2024-12-11T11:46:53.589427,1030.0,1,1030.0,4120.0
246,2024-12-18,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1028.1,1028.1,1028.1,1028.1,25,25702.5,1030.0,1067.0,838.0,2024-12-18T11:07:30.406926,1028.1,1,1028.1,4112.4
189,2024-12-22,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1040.0,1040.0,1040.0,1040.0,40,41600.0,1028.1,1067.0,838.0,2024-12-22T13:47:23.851987,1040.0,1,1040.0,4160.0
178,2024-12-24,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1040.0,1040.0,1040.0,1040.0,50,52000.0,1040.0,1067.0,838.0,2024-12-24T13:48:40.883767,1040.0,1,1040.0,4160.0
189,2024-12-29,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1033.0,1043.2,1033.0,1043.1,100,104010.0,1040.0,1067.0,838.0,2024-12-29T13:56:38.222262,1043.1,4,1040.1,4172.4
