Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
22,2024-11-25,204,GUFL,Gurkhas Finance Ltd.,749.9,762.8,745.3,758.0,18154,13731184.1,745.0,1041.0,491.9,2024-11-25T14:59:56.77573,758.0,174,756.37,6579.39
53,2024-11-26,204,GUFL,Gurkhas Finance Ltd.,773.0,827.0,770.0,809.0,143726,116326318.9,758.0,1041.0,491.9,2024-11-26T14:59:56.661108,809.0,849,809.36,7022.07
40,2024-11-27,204,GUFL,Gurkhas Finance Ltd.,808.1,815.0,799.0,800.0,31713,25592476.9,809.0,1041.0,491.9,2024-11-27T14:59:58.741753,800.0,289,807.0,6943.95
46,2024-11-28,204,GUFL,Gurkhas Finance Ltd.,801.0,801.0,782.0,784.0,38945,30738744.5,800.0,1041.0,491.9,2024-11-28T14:59:50.124493,784.0,299,789.28,6805.07
49,2024-12-01,204,GUFL,Gurkhas Finance Ltd.,768.4,782.3,755.0,761.0,55041,42178260.4,784.0,1041.0,491.9,2024-12-01T14:59:50.507447,761.0,369,766.3,6605.43
40,2024-12-02,204,GUFL,Gurkhas Finance Ltd.,773.0,773.0,758.0,762.0,31054,23722520.7,761.0,1041.0,491.9,2024-12-02T14:59:57.148607,762.0,250,763.91,6614.11
40,2024-12-03,204,GUFL,Gurkhas Finance Ltd.,746.8,790.0,746.8,778.0,34318,26685789.1,762.0,1041.0,491.9,2024-12-03T14:59:59.059952,778.0,246,777.6,6752.99
40,2024-12-04,204,GUFL,Gurkhas Finance Ltd.,777.7,792.0,760.0,763.0,20817,16044111.9,778.0,1041.0,491.9,2024-12-04T14:59:57.116403,763.0,187,770.72,6622.79
40,2024-12-05,204,GUFL,Gurkhas Finance Ltd.,778.0,778.0,733.3,745.0,57289,42670868.0,763.0,1041.0,491.9,2024-12-05T14:59:59.976587,745.0,481,744.83,6466.55
40,2024-12-08,204,GUFL,Gurkhas Finance Ltd.,745.1,748.9,715.0,719.9,34647,25173635.5,745.0,1041.0,505.0,2024-12-08T14:59:57.323394,719.9,336,726.57,6248.69
40,2024-12-09,204,GUFL,Gurkhas Finance Ltd.,716.0,733.5,715.0,723.5,32971,23786860.2,719.9,1041.0,515.3,2024-12-09T14:59:52.861371,723.5,230,721.44,6279.94
39,2024-12-10,204,GUFL,Gurkhas Finance Ltd.,737.0,737.0,711.0,727.0,14484,10503506.5,723.5,1041.0,515.3,2024-12-10T14:59:56.608597,727.0,122,725.17,6310.31
39,2024-12-11,204,GUFL,Gurkhas Finance Ltd.,738.0,742.0,723.4,742.0,12058,8847597.3,727.0,1041.0,515.3,2024-12-11T14:59:51.195989,742.0,127,733.75,6440.51
41,2024-12-12,204,GUFL,Gurkhas Finance Ltd.,746.0,746.0,720.0,720.0,17291,12598420.3,742.0,1041.0,515.3,2024-12-12T14:59:55.924309,720.0,179,728.61,6249.56
44,2024-12-16,204,GUFL,Gurkhas Finance Ltd.,720.0,720.0,697.0,699.7,30775,21650463.9,720.0,1041.0,516.0,2024-12-16T14:59:42.728883,699.7,306,703.5,6073.35
12,2024-12-17,204,GUFL,Gurkhas Finance Ltd.,686.1,709.9,685.0,695.0,16449,11422575.0,699.7,1041.0,516.0,2024-12-17T14:59:54.820541,695.0,182,694.42,6032.56
21,2024-12-18,204,GUFL,Gurkhas Finance Ltd.,700.0,708.0,692.0,693.1,14048,9835250.6,695.0,1041.0,516.0,2024-12-18T14:59:59.892343,693.1,165,700.11,6016.07
39,2024-12-19,204,GUFL,Gurkhas Finance Ltd.,689.0,704.0,678.0,680.0,21540,14739089.2,693.1,1041.0,516.0,2024-12-19T14:59:58.782583,680.0,222,684.26,5902.36
40,2024-12-22,204,GUFL,Gurkhas Finance Ltd.,691.9,691.9,666.5,668.9,17224,11613048.1,680.0,1041.0,516.0,2024-12-22T14:59:56.649439,668.9,167,674.23,5806.01
19,2024-12-23,204,GUFL,Gurkhas Finance Ltd.,670.0,679.9,670.0,677.0,11052,7467101.3,668.9,1041.0,516.0,2024-12-23T14:59:55.644081,677.0,131,675.63,5876.32
49,2024-12-24,204,GUFL,Gurkhas Finance Ltd.,689.0,705.0,688.0,695.0,25126,17506308.9,677.0,1041.0,516.0,2024-12-24T14:59:54.356003,695.0,223,696.74,6032.56
48,2024-12-26,204,GUFL,Gurkhas Finance Ltd.,683.0,690.0,675.0,675.0,19611,13407349.9,695.0,1041.0,516.0,2024-12-26T14:59:25.714738,675.0,199,683.66,5858.96
49,2024-12-29,204,GUFL,Gurkhas Finance Ltd.,670.4,670.4,653.8,657.0,28323,18716418.7,675.0,1041.0,516.0,2024-12-29T14:59:56.903725,657.0,304,660.82,5702.72
