Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
101,2024-11-25,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12101.9,12291.0,12050.0,12100.0,310,3749115.0,12130.0,16270.0,9893.1,2024-11-25T14:22:25.550058,12100.0,16,12093.91,21493.18
110,2024-11-26,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12300.0,12449.0,12200.0,12449.0,369,4548610.0,12100.0,16270.0,9893.1,2024-11-26T14:56:37.830301,12449.0,18,12326.85,22113.11
97,2024-11-27,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12695.0,12945.0,12373.0,12615.0,325,4132497.0,12449.0,16270.0,9893.1,2024-11-27T14:59:13.806248,12615.0,24,12715.37,22407.97
114,2024-11-28,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12859.6,12865.0,12300.0,12600.0,710,8989431.0,12615.0,16270.0,9893.1,2024-11-28T14:59:45.456663,12600.0,36,12661.17,22381.33
75,2024-12-01,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12600.0,12600.0,12352.0,12352.0,450,5571000.0,12600.0,16270.0,9893.1,2024-12-01T14:52:03.050359,12352.0,12,12380.0,21940.81
96,2024-12-02,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12597.0,12850.9,12400.0,12401.0,1620,20598331.1,12352.0,16270.0,9893.1,2024-12-02T14:59:59.561824,12401.0,42,12715.01,22027.85
98,2024-12-03,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12220.0,13000.0,12220.0,12800.0,779,9967919.0,12401.0,16270.0,9893.1,2024-12-03T14:58:03.981009,12800.0,41,12795.78,22736.59
98,2024-12-04,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12552.0,12800.0,12552.0,12582.0,550,6990434.0,12800.0,16270.0,9893.1,2024-12-04T14:59:42.077918,12582.0,22,12709.88,22349.36
95,2024-12-05,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12829.0,13500.0,12829.0,13000.0,2232,29341754.1,12582.0,16270.0,9893.1,2024-12-05T14:59:49.232742,13000.0,102,13145.94,23091.85
97,2024-12-08,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12741.0,13260.0,12741.0,12900.0,740,9624941.0,13000.0,16270.0,9893.1,2024-12-08T14:50:58.420541,12900.0,33,13006.67,22914.22
96,2024-12-09,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12708.2,12950.0,12708.2,12726.2,480,6156111.0,12900.0,16270.0,9893.1,2024-12-09T14:59:44.18782,12726.2,19,12825.23,22605.5
95,2024-12-10,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12612.2,12870.0,12606.0,12870.0,182,2314192.0,12726.2,16270.0,9893.1,2024-12-10T14:28:59.724342,12870.0,10,12715.34,22860.93
95,2024-12-11,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12615.0,12880.0,12615.0,12880.0,130,1668836.0,12870.0,16270.0,9893.1,2024-12-11T14:02:23.031211,12880.0,7,12837.2,22878.69
116,2024-12-12,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12719.0,12999.0,12700.0,12700.0,320,4091460.0,12880.0,16270.0,9893.1,2024-12-12T14:40:23.783048,12700.0,14,12785.81,22558.96
82,2024-12-16,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12451.0,12451.0,12310.2,12310.2,117,1454203.4,12700.0,16270.0,9893.1,2024-12-16T14:42:07.997898,12310.2,4,12429.08,21866.56
71,2024-12-17,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12500.0,12556.0,12357.2,12357.2,780,9774912.0,12310.2,16270.0,9893.1,2024-12-17T14:59:40.53891,12357.2,20,12531.93,21950.04
54,2024-12-18,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12600.0,12640.0,12450.0,12450.0,294,3687490.0,12357.2,16270.0,9893.1,2024-12-18T14:53:16.782337,12450.0,17,12542.48,22114.89
98,2024-12-19,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12244.0,12498.8,12000.0,12498.8,181,2202385.0,12450.0,16270.0,9893.1,2024-12-19T14:59:59.900344,12498.8,11,12167.87,22201.57
96,2024-12-22,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12260.0,12500.0,12210.0,12500.0,496,6134571.0,12498.8,16270.0,9893.1,2024-12-22T14:54:50.347627,12500.0,22,12368.08,22203.7
74,2024-12-23,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12325.0,12498.0,12253.2,12498.0,150,1862642.0,12500.0,16270.0,9893.1,2024-12-23T13:57:28.102541,12498.0,8,12417.61,22200.15
103,2024-12-24,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12550.0,12550.0,12308.2,12550.0,55,686623.0,12498.0,16270.0,9893.1,2024-12-24T14:59:58.211927,12550.0,3,12484.05,22292.51
75,2024-12-26,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12301.1,12310.0,12301.0,12310.0,160,1969065.0,12550.0,16270.0,9893.1,2024-12-26T14:59:30.268483,12310.0,4,12306.65,21866.2
80,2024-12-29,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12151.0,12292.0,12051.0,12063.0,315,3822846.0,12310.0,16270.0,9893.1,2024-12-29T14:58:04.460792,12063.0,16,12136.01,21427.46
