Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
108,2024-11-12,733,MATRIP,Matribhumi Lagubitta Bittiya Sanstha Limited Promoter,798.0,798.0,798.0,798.0,1325,1057350.0,798.0,798.0,384.0,2024-11-12T12:10:17.090513,798.0,1,798.0,159.6
106,2024-12-16,733,MATRIP,Matribhumi Lagubitta Bittiya Sanstha Limited Promoter,782.1,782.1,782.1,782.1,6162,4819300.2,798.0,798.0,384.0,2024-12-16T12:43:20.558065,782.1,1,782.1,156.42
