Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
233,2024-11-25,8122,PPL,People's Power Limited,503.0,517.0,503.0,517.0,4679,2393773.6,510.0,683.4,204.9,2024-11-25T14:59:57.364194,517.0,137,511.59,3270.54
230,2024-11-26,8122,PPL,People's Power Limited,517.2,531.9,515.0,529.0,12124,6377258.0,517.0,683.4,204.9,2024-11-26T14:59:54.53497,529.0,189,526.0,3346.45
250,2024-11-27,8122,PPL,People's Power Limited,526.0,537.0,526.0,537.0,23300,12414814.5,529.0,683.4,204.9,2024-11-27T15:00:02.618707,537.0,210,532.82,3397.06
220,2024-11-28,8122,PPL,People's Power Limited,547.7,547.7,520.0,520.4,10722,5642118.9,537.0,683.4,204.9,2024-11-28T14:59:57.313002,520.4,143,526.21,3292.05
262,2024-12-01,8122,PPL,People's Power Limited,510.0,519.9,503.0,515.0,13286,6821352.5,520.4,683.4,205.4,2024-12-01T14:59:46.542491,515.0,152,513.42,3257.89
244,2024-12-02,8122,PPL,People's Power Limited,513.0,540.0,513.0,529.0,21353,11290179.0,515.0,683.4,209.8,2024-12-02T14:59:59.187767,529.0,259,528.73,3346.45
240,2024-12-03,8122,PPL,People's Power Limited,529.0,560.0,529.0,555.0,78875,43234217.0,529.0,683.4,211.1,2024-12-03T14:59:58.269605,555.0,612,548.13,3510.93
253,2024-12-04,8122,PPL,People's Power Limited,551.0,570.0,545.0,550.1,53532,30122204.5,555.0,683.4,213.0,2024-12-04T14:59:58.256179,550.1,427,562.69,3479.93
239,2024-12-05,8122,PPL,People's Power Limited,554.0,560.0,535.0,535.2,35382,19377683.7,550.1,683.4,213.0,2024-12-05T14:59:58.590166,535.2,314,547.67,3385.68
250,2024-12-08,8122,PPL,People's Power Limited,541.0,541.0,513.6,521.0,27865,14691070.0,535.2,683.4,218.1,2024-12-08T14:58:53.051359,521.0,241,527.22,3295.85
245,2024-12-09,8122,PPL,People's Power Limited,526.0,526.0,514.0,522.0,21336,11058006.0,521.0,683.4,218.1,2024-12-09T14:59:37.972084,522.0,184,518.27,3302.17
237,2024-12-10,8122,PPL,People's Power Limited,522.0,530.0,515.0,515.6,15629,8117711.4,522.0,683.4,224.1,2024-12-10T14:59:46.924998,515.6,155,519.4,3261.69
239,2024-12-11,8122,PPL,People's Power Limited,512.0,537.0,511.2,537.0,17964,9457768.8,515.6,683.4,233.3,2024-12-11T14:59:53.828126,537.0,164,526.48,3397.06
210,2024-12-12,8122,PPL,People's Power Limited,528.0,543.0,528.0,528.1,22324,11906221.2,537.0,683.4,233.3,2024-12-12T14:59:57.509347,528.1,182,533.33,3340.76
245,2024-12-16,8122,PPL,People's Power Limited,530.0,530.0,515.0,516.2,20675,10724680.6,528.1,683.4,250.2,2024-12-16T14:59:58.238003,516.2,173,518.72,3265.48
226,2024-12-17,8122,PPL,People's Power Limited,510.0,529.0,510.0,520.0,20295,10623370.1,516.2,683.4,250.2,2024-12-17T14:59:57.119471,520.0,171,523.44,3289.52
274,2024-12-18,8122,PPL,People's Power Limited,520.0,531.9,520.0,525.0,25217,13253197.5,520.0,683.4,250.2,2024-12-18T14:59:55.242237,525.0,137,525.56,3321.15
243,2024-12-19,8122,PPL,People's Power Limited,525.0,540.0,525.0,525.0,35352,18767488.4,525.0,683.4,255.0,2024-12-19T14:59:46.404472,525.0,261,530.87,3321.15
247,2024-12-22,8122,PPL,People's Power Limited,520.0,577.5,520.0,576.0,161610,91271311.5,525.0,683.4,255.0,2024-12-22T14:59:59.714129,576.0,1151,564.76,3643.78
240,2024-12-23,8122,PPL,People's Power Limited,576.0,586.5,552.1,562.7,53411,30128083.8,576.0,683.4,255.0,2024-12-23T14:59:57.932247,562.7,469,564.08,3559.64
271,2024-12-24,8122,PPL,People's Power Limited,553.0,569.9,545.2,552.9,40310,22412661.8,562.7,683.4,255.0,2024-12-24T14:59:59.444136,552.9,352,556.0,3497.65
262,2024-12-26,8122,PPL,People's Power Limited,541.9,565.9,535.1,535.1,62995,34460226.6,552.9,683.4,255.0,2024-12-26T14:59:50.191957,535.1,299,547.03,3385.04
214,2024-12-29,8122,PPL,People's Power Limited,545.0,550.0,525.5,530.0,42399,22868431.5,535.1,683.4,255.0,2024-12-29T14:59:58.353628,530.0,325,539.36,3352.78
