Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
183,2024-11-25,4947,PSF,Prabhu Select Fund,10.3,10.51,10.3,10.51,68092,713985.62,10.51,11.1,7.33,2024-11-25T14:58:13.523511,10.51,39,10.48,1313.75
179,2024-11-26,4947,PSF,Prabhu Select Fund,10.4,10.64,10.4,10.64,253800,2689534.0,10.51,11.1,7.33,2024-11-26T14:57:59.109204,10.64,50,10.59,1330.0
199,2024-11-27,4947,PSF,Prabhu Select Fund,10.43,10.68,10.43,10.65,297800,3161106.0,10.64,11.1,7.33,2024-11-27T14:59:56.65547,10.65,48,10.61,1331.25
200,2024-11-28,4947,PSF,Prabhu Select Fund,10.44,10.63,10.21,10.25,230706,2448471.72,10.65,11.1,7.33,2024-11-28T14:46:14.0577,10.25,45,10.61,1281.25
212,2024-12-01,4947,PSF,Prabhu Select Fund,10.25,10.45,10.11,10.25,38718,397294.1,10.25,11.1,7.33,2024-12-01T14:54:02.295736,10.25,19,10.26,1281.25
190,2024-12-02,4947,PSF,Prabhu Select Fund,10.1,10.29,10.1,10.18,22470,228372.5,10.25,11.1,7.33,2024-12-02T14:56:33.495082,10.18,27,10.16,1272.5
192,2024-12-03,4947,PSF,Prabhu Select Fund,10.0,10.26,10.0,10.25,41300,417286.3,10.18,11.1,7.33,2024-12-03T14:57:57.171325,10.25,27,10.1,1281.25
200,2024-12-04,4947,PSF,Prabhu Select Fund,10.07,10.31,10.07,10.3,116940,1196622.0,10.25,11.1,7.35,2024-12-04T14:57:17.261799,10.3,33,10.23,1287.5
192,2024-12-05,4947,PSF,Prabhu Select Fund,10.2,10.3,10.11,10.25,108322,1105911.52,10.3,11.1,7.35,2024-12-05T14:58:19.873635,10.25,25,10.2,1281.25
191,2024-12-08,4947,PSF,Prabhu Select Fund,10.07,10.2,10.07,10.07,13340,135015.0,10.25,11.1,7.75,2024-12-08T14:58:26.780616,10.07,15,10.12,1258.75
193,2024-12-09,4947,PSF,Prabhu Select Fund,9.88,10.21,9.88,10.21,10200,103235.0,10.07,11.1,7.75,2024-12-09T14:59:29.920536,10.21,19,10.12,1276.25
188,2024-12-10,4947,PSF,Prabhu Select Fund,10.01,10.4,10.0,10.4,18540,185982.3,10.21,11.1,7.75,2024-12-10T14:43:21.92475,10.4,24,10.03,1300.0
187,2024-12-11,4947,PSF,Prabhu Select Fund,10.2,10.2,10.0,10.05,26000,261369.95,10.4,11.1,7.79,2024-12-11T14:59:58.17513,10.05,16,10.05,1256.25
189,2024-12-12,4947,PSF,Prabhu Select Fund,10.0,10.0,9.93,9.99,5450,54457.5,10.05,11.1,7.79,2024-12-12T14:55:54.091176,9.99,11,9.99,1248.75
202,2024-12-16,4947,PSF,Prabhu Select Fund,9.81,9.95,9.8,9.92,11550,114753.0,9.99,11.1,8.0,2024-12-16T14:47:48.157078,9.92,11,9.93,1240.0
222,2024-12-17,4947,PSF,Prabhu Select Fund,9.8,10.0,9.75,9.93,5040,49910.0,9.92,11.1,8.0,2024-12-17T14:57:58.896541,9.93,14,9.9,1241.25
249,2024-12-18,4947,PSF,Prabhu Select Fund,9.75,10.19,9.75,10.01,12640,125981.6,9.93,11.1,8.0,2024-12-18T14:59:35.632056,10.01,12,9.96,1251.25
191,2024-12-19,4947,PSF,Prabhu Select Fund,9.81,10.0,9.81,10.0,2600,25621.0,10.01,11.1,8.0,2024-12-19T14:57:58.439836,10.0,9,9.85,1250.0
195,2024-12-22,4947,PSF,Prabhu Select Fund,9.81,9.84,9.81,9.84,2100,20624.0,10.0,11.1,8.0,2024-12-22T14:54:48.682839,9.84,8,9.82,1230.0
179,2024-12-23,4947,PSF,Prabhu Select Fund,9.75,10.0,9.75,9.88,16800,166965.0,9.84,11.1,8.0,2024-12-23T14:58:21.860388,9.88,13,9.93,1235.0
181,2024-12-24,4947,PSF,Prabhu Select Fund,10.0,10.0,9.85,9.86,3400,33549.11,9.88,11.1,8.0,2024-12-24T14:21:45.127124,9.86,11,9.86,1232.5
209,2024-12-26,4947,PSF,Prabhu Select Fund,10.02,10.02,9.85,9.96,34300,342671.0,9.86,11.1,8.0,2024-12-26T14:59:43.196728,9.96,14,9.99,1245.0
253,2024-12-29,4947,PSF,Prabhu Select Fund,9.81,10.03,9.81,10.03,20340,202528.0,9.96,11.1,8.0,2024-12-29T14:59:48.644717,10.03,24,9.95,1253.75
